b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.46651378,-.95844656,-1.4524012,-1.9571737,-2.4263573,-2.8965962,-3.3800635,-3.9521663,-4.4348812,-4.9200935,-5.4338541,-5.9134831,-6.4241738,-6.8756495,-7.4337754,-7.980103,-8.482522,-8.869504,-9.3383665,-9.8578606,-10.417657,-11.006078,-11.408469,-11.878331
-.0273351,-.54110992,-1.02658,-1.5213358,-2.0269804,-2.5384645,-3.0078068,-3.5222876,-4.0235534,-4.4927325,-5.0276241,-5.5676737,-6.0474858,-6.5430117,-7.0342183,-7.5434628,-8.073884,-8.4637489,-9.0389462,-9.5658131,-10.100258,-10.545753,-10.942392,-11.553288
-.16005294,-.66148126,-1.1428547,-1.6828126,-2.1555045,-2.6378841,-3.1448646,-3.6225944,-4.1345687,-4.6281929,-5.0903196,-5.6807337,-6.1183414,-6.6217518,-7.1253657,-7.6255608,-8.1284609,-8.6716881,-9.0897961,-9.5198097,-10.106834,-10.663321,-11.148834,-11.613907
-1.0528954,-1.5210928,-2.0323527,-2.5321701,-3.0129464,-3.529861,-3.9703419,-4.4797611,-5.0785418,-5.4805875,-5.9739113,-6.5392361,-6.990262,-7.4623828,-7.9224715,-8.4859838,-8.8909864,-9.5187836,-9.9313507,-10.347191,-10.969464,-11.34976,-11.987384,-12.467292
.28812453,-.19976419,-.73337477,-1.1990933,-1.6969662,-2.2308092,-2.7463932,-3.2554612,-3.7132144,-4.1987262,-4.6910882,-5.2194786,-5.7589693,-6.3072982,-6.7019172,-7.2367535,-7.7479858,-8.2130432,-8.7640867,-9.2430716,-9.7071714,-10.236692,-10.844062,-11.270493
-.092310369,-.59529436,-1.0888383,-1.5666955,-2.0661445,-2.542716,-3.0768101,-3.6131504,-4.0622325,-4.5681863,-5.0723925,-5.6167622,-6.1115379,-6.5839396,-7.1187406,-7.5243206,-8.0577507,-8.5673704,-9.0581799,-9.5508432,-9.9457512,-10.645472,-11.093096,-11.631374
-.87736404,-1.371811,-1.8541771,-2.336005,-2.8330464,-3.3500404,-3.9082873,-4.3350039,-4.773839,-5.4109039,-5.8522263,-6.3271608,-6.8235316,-7.3615017,-7.8183312,-8.2947817,-8.7285786,-9.2833347,-9.6868458,-10.253849,-10.690525,-11.312051,-11.889323,-12.251896
1.08711,.57859415,.076351799,-.41192663,-.95072812,-1.5113206,-1.9401188,-2.422766,-2.9941354,-3.4530363,-3.9411211,-4.4383326,-4.9739594,-5.5199428,-6.0200768,-6.4725938,-7.0057874,-7.4504957,-8.0112076,-8.4893789,-9.0116224,-9.5822744,-10.03212,-10.635484
-.027725015,-.53212565,-1.0103014,-1.4991475,-2.0149927,-2.5467966,-3.03144,-3.5417902,-4.0238247,-4.5458765,-5.0226769,-5.5548406,-6.0139208,-6.5121045,-7.0242887,-7.535038,-8.0573816,-8.4386511,-9.031827,-9.468379,-10.01805,-10.468971,-10.982718,-11.526828
-.38929749,-.88023144,-1.3840986,-1.83103,-2.3631971,-2.9231482,-3.3721817,-3.889631,-4.353693,-4.8462653,-5.3516569,-5.8718419,-6.3745089,-6.8338709,-7.2870302,-7.8668518,-8.3604355,-8.8219442,-9.3531876,-9.8665438,-10.350753,-10.895849,-11.334752,-11.784804
