se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.83066481,.82724738,.82147282,.81513518,.81807607,.80589145,.81296432,.79724091,.79324043,.79942507,.78705752,.78280765,.77105498,.77663255,.77226812,.76765478,.76961011,.7537123,.7609427,.74800628,.74784261,.74694479,.74417078,.73895675
.64193666,.64192969,.63164896,.62965667,.63024247,.6298095,.61591744,.62078452,.61726093,.61973804,.61339056,.61409998,.61988509,.59520692,.59035921,.58691639,.59666157,.5751335,.57593244,.58249724,.58662671,.57279146,.58818662,.57572705
.75309855,.74893618,.74130481,.73879558,.73684818,.7397908,.7328791,.73415381,.72298831,.7106989,.71028429,.71502525,.70632595,.70294315,.70102376,.70710242,.69832438,.69236857,.68619066,.67059112,.68439555,.68946224,.67372453,.66162628
1.197518,1.1912869,1.1828538,1.1803552,1.1759945,1.1626236,1.1600993,1.1593968,1.1492853,1.1359208,1.1396419,1.1335663,1.1225872,1.1136597,1.1099874,1.1075772,1.107107,1.0981803,1.0816013,1.0857341,1.0770174,1.0650018,1.0614978,1.053161
.67673051,.67325878,.66906345,.6695354,.66468775,.66105384,.66241992,.66056496,.65817654,.6411913,.64822221,.63852125,.63847846,.6301443,.62314177,.62823129,.61045516,.60622174,.61789501,.63519865,.61243659,.59412479,.59550601,.61289334
.63341504,.62877697,.63286787,.62671381,.62032127,.62922829,.61831826,.58430302,.61553246,.62719858,.59892595,.60973781,.59760714,.60663629,.57613194,.58373475,.57992429,.61514199,.59576374,.57874185,.5840854,.58064145,.54960984,.57143295
.77668011,.77418643,.76970726,.76682776,.75846469,.75912195,.75388241,.75327766,.74598801,.73934776,.73381633,.72813469,.73626906,.73301244,.72204226,.71540159,.70782501,.70327818,.69266433,.71672863,.70180458,.6843909,.69393218,.68152934
.75504553,.75137454,.74600714,.74027514,.73857176,.73151737,.73236787,.72726977,.7233088,.72622406,.71572638,.70703942,.7116105,.71009183,.71108311,.69730395,.70323682,.70316523,.67948866,.67708498,.68403792,.68195486,.66076714,.66597939
1.3644919,1.3580763,1.3483375,1.3487613,1.3414828,1.3256166,1.3250798,1.3127534,1.3036177,1.2983061,1.2989179,1.2805632,1.2736862,1.2808183,1.2700436,1.2691439,1.2508236,1.2538297,1.2378618,1.2278092,1.2264196,1.220322,1.2160274,1.2029483
.73015702,.72496623,.71760404,.7234838,.71687919,.72122532,.70768815,.70727485,.70279324,.68780726,.69335681,.70594633,.69247693,.69419837,.68325591,.69070286,.67278028,.67514026,.68870765,.66026205,.6554122,.67244291,.65997118,.64627743
