se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.73752147,.7377224,.73197198,.72370237,.70659548,.72326398,.72171402,.70868546,.70669907,.71928257,.72263724,.72035813,.68366462,.67541301,.7042591,.65338045,.69091845,.6767208,.67602456,.64822865,.66562426,.64711499,.67006272,.66630554
1.0426451,1.0370634,1.0347006,1.0289949,1.0229623,1.0164549,1.0134865,1.0097699,1.0008153,.99552387,.99463755,.99771237,.98533416,.98857552,.97422308,.96687841,.97605681,.96853483,.9531011,.94701618,.93336898,.93579245,.93132973,.93271196
.87149405,.86470789,.86624593,.85925084,.84460014,.85174859,.86734331,.84900361,.84515852,.83404374,.83005452,.83388227,.818645,.82618469,.81140316,.79354942,.80427861,.81458545,.79788971,.79929316,.7781204,.76794457,.77242881,.77710843
.95733446,.95377159,.95024598,.94976646,.93038166,.9327246,.923949,.91639233,.90939963,.91117173,.90605098,.89641148,.89690924,.87374514,.92370456,.89650315,.88724256,.8824876,.87755221,.86768514,.86804473,.85171133,.87337911,.84262311
1.2429907,1.2350885,1.2294055,1.2302802,1.225485,1.2060324,1.2013972,1.1885065,1.1965493,1.1943691,1.1814895,1.1767887,1.1638666,1.1692233,1.156235,1.1488764,1.1321591,1.1380527,1.143958,1.1223135,1.1373978,1.1074175,1.0917948,1.1194423
.79324496,.79050601,.7863155,.78566486,.77269226,.77174455,.76555067,.76409817,.75990069,.77112812,.75213253,.74980325,.76158977,.74548364,.73393917,.74371219,.73685974,.75636595,.73475856,.75912911,.69315255,.71432334,.71313977,.68552041
1.009282,1.0062519,.99739188,.98855877,.98591161,.98818809,.97833449,.9668206,.97933888,.97426599,.96520185,.95896035,.95306802,.9516682,.93538129,.94157618,.93307179,.9276123,.91610414,.90604383,.8933292,.91220754,.90328127,.88088518
1.9439404,1.9345102,1.9271841,1.9196223,1.9021618,1.8927733,1.8862125,1.871673,1.8675047,1.8624874,1.8534309,1.8382423,1.8326622,1.8255969,1.811973,1.7951207,1.806396,1.7814163,1.7642299,1.7540095,1.7427022,1.7357148,1.7265047,1.7195715
.79159921,.78934598,.78498894,.78358686,.7727471,.77404726,.7721796,.77385759,.77107358,.7589345,.74967587,.74649739,.7525515,.74342448,.74447584,.73289394,.71728873,.75640196,.73922169,.72593945,.7177034,.71149951,.68253869,.70169914
1.6902176,1.6819707,1.6772276,1.666625,1.6611389,1.6470968,1.6440414,1.6304282,1.6243304,1.6161718,1.6093106,1.5875953,1.5950152,1.5877273,1.567736,1.5597966,1.5621082,1.5457623,1.5403799,1.5229704,1.5180999,1.5205483,1.5030651,1.4984819
.92027497,.91291726,.91131097,.89777392,.90894949,.91158003,.90016252,.90109003,.87166309,.91128784,.87759054,.87672842,.85063726,.85552496,.86904514,.84173268,.8625657,.85875905,.84887832,.82906139,.83658177,.82483107,.84880596,.81166971
1.1413096,1.1374592,1.1312885,1.1246616,1.1183839,1.1167322,1.1034223,1.1057503,1.0945375,1.0861378,1.1035811,1.0702674,1.0725697,1.0663579,1.0623775,1.0495169,1.0412053,1.0498546,1.0409641,1.0471104,1.0298935,1.0260384,1.018641,1.0078624
1.171998,1.1674806,1.1636611,1.1501464,1.1432971,1.1473044,1.1382734,1.126211,1.1257061,1.1131585,1.119575,1.1065027,1.1098448,1.1008747,1.0993823,1.0844411,1.0789975,1.0742413,1.0778036,1.0643467,1.0521612,1.0528063,1.0565226,1.0422171
.87835413,.8765437,.86625218,.86194181,.86203361,.85519916,.855654,.85400522,.83618414,.84071416,.82702053,.83561927,.83174407,.82134086,.81658822,.83130401,.82346207,.80743957,.78877783,.79584879,.7844677,.77696991,.78565705,.7779659
.86231178,.85806942,.85663575,.8527109,.85525179,.84556442,.83313864,.81810647,.8287214,.8172006,.81659997,.85165817,.80617523,.83978355,.7790612,.78496963,.79138327,.78231251,.80631584,.79268777,.75303239,.77443063,.77073449,.76778543
.78177905,.77580011,.78256023,.76845032,.77857482,.76671833,.76856548,.7679441,.74794793,.75842977,.73470533,.73747259,.73197776,.71445853,.72283393,.69622523,.71660638,.72703522,.72010863,.72312266,.70926136,.71124423,.70687246,.66708118
1.1826115,1.1756343,1.1704026,1.1667168,1.1580464,1.1523242,1.1361037,1.1388437,1.1317668,1.137159,1.1371421,1.1172889,1.1094818,1.1078264,1.0913585,1.1133025,1.0844823,1.0825151,1.0709507,1.0738403,1.093158,1.0664974,1.0634087,1.0517942
.8575635,.85497421,.84969258,.84777915,.84053463,.85104001,.83904326,.83098948,.82615161,.82561839,.82312685,.77811062,.80818468,.78989452,.82182902,.80025786,.80034864,.77145988,.76408029,.7929852,.76198131,.75244683,.72898656,.79702449
.87412,.8624754,.86555439,.86228389,.85749638,.8568036,.85303777,.84108835,.84579331,.82149017,.82751554,.8166889,.80666399,.81198752,.8219173,.80338621,.80456853,.80666858,.80368364,.77738696,.78679591,.79415065,.76447582,.7818135
