se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.88814992,.87784982,.87481171,.87202388,.87656927,.88353145,.88287973,.83727819,.83867687,.85180557,.86762691,.85597217,.80511469,.80222011,.81463701,.85748261,.79648215,.82286024,.7659685,.8180958,.82778108,.81094158,.78221035,.7635923
.95827621,.95661068,.94901323,.94663072,.94581741,.93047011,.92770487,.92620504,.92621112,.91340744,.9184773,.89504749,.88990545,.89029825,.89531648,.89750361,.89440686,.86475497,.87206209,.86490226,.87095469,.83089423,.8747108,.87055129
1.3045607,1.2984202,1.2906635,1.2777494,1.2854009,1.2773449,1.2771111,1.2630148,1.2517611,1.253473,1.2362142,1.2131416,1.2215976,1.2212958,1.2114768,1.2015872,1.1902316,1.18854,1.2066915,1.1598985,1.1877413,1.1791937,1.1748679,1.1564558
1.0349844,1.026679,1.0240496,1.00094,1.0208191,1.0177004,1.0127281,.98201925,.97475255,.97430569,.97343343,.96463972,1.0038034,.9766103,.98207992,.97297657,.97882199,.95143259,.970842,.87705874,.94533479,.92413318,.91843408,.95470178
1.243129,1.2374072,1.2275224,1.2190292,1.2277313,1.1955363,1.2045035,1.2055295,1.206812,1.1682491,1.1978631,1.1651556,1.1757493,1.1506355,1.1528313,1.1777378,1.156651,1.1345506,1.1439574,1.1096485,1.1084538,1.1165019,1.113371,1.1215281
1.1595154,1.1562721,1.1445169,1.13888,1.155454,1.149929,1.1440308,1.1352504,1.1027384,1.1095278,1.0849785,1.0623333,1.0845364,1.0738082,1.0534855,1.0963471,1.073028,1.0564523,1.0547425,1.0818938,1.0282767,1.0208095,1.0243137,1.0758314
.97472823,.97219706,.97723329,.95247579,.96550632,.9467032,.95537335,.93465334,.93284917,.94884741,.93353921,.90448201,.91195077,.92302579,.91930616,.90106666,.90997183,.89610302,.89483094,.9038806,.87884563,.8967191,.84876996,.85340303
1.0084469,1.0059754,1.0004754,.99666643,.98990303,.98157996,.96968406,.98594886,.94331956,.96351814,.96447223,.9561851,.97953814,.94110394,.94788909,.92641199,.93993306,.92523235,.92678601,.89677393,.88807446,.91105425,.88982141,.88963681
1.0506805,1.0485816,1.0429565,1.0325218,1.0206916,1.0244968,1.0173252,1.0018797,.99955487,.99246991,1.0202868,1.0238422,1.0019077,.98651016,.98223054,.97590202,.9809103,.9339388,.92456144,.94221902,.96640456,.94978762,.94740993,.9363274
1.1444402,1.1371036,1.1273755,1.1309552,1.1143798,1.1228852,1.1101595,1.1147469,1.0983504,1.1024195,1.0847509,1.0983311,1.071219,1.0796756,1.0550741,1.0546126,1.061293,1.0392306,1.0533868,1.0368083,1.0355673,1.0328914,1.0396835,1.0160085
