se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.30307361,.2996937,.29457524,.29908773,.29409263,.28791443,.29214194,.29254964,.29509351,.28552532,.2927925,.29830667,.28353807,.28957984,.28505906,.28593868,.27158052,.26613477,.28975788,.28945276,.28711805,.28670168,.27238476,.25848907
.4240787,.4225786,.42398712,.42328146,.41192153,.41785246,.41212735,.41908568,.40491107,.41220972,.40041858,.41421854,.41739792,.39241788,.37623724,.37978142,.39792541,.40019047,.38212451,.39218625,.370691,.37094879,.37050304,.37977219
.40911031,.40931693,.40567148,.40179887,.38963217,.3843343,.3837401,.39909762,.40713352,.3815842,.39663172,.37717652,.37576073,.37473342,.40020871,.37547928,.36849093,.41639063,.40660828,.33365098,.37646842,.37198144,.37449926,.38456148
.47419378,.47176993,.46316552,.46340314,.47287735,.4683429,.4578484,.45275104,.46009257,.46821719,.44758555,.45311904,.43059182,.42521927,.42791867,.43110317,.43650576,.44089225,.41706735,.43270224,.43215284,.41368419,.40936252,.409637
.42469254,.42727262,.41359195,.42103198,.41681823,.41608092,.41185841,.43772048,.40782157,.40996245,.39369133,.40924266,.40586412,.39661303,.39865974,.38748318,.38171074,.39195976,.38990998,.38417175,.355986,.3775841,.37715587,.38904351
1.2975699,1.2956603,1.2852776,1.2871338,1.2839594,1.2860498,1.2764792,1.256743,1.205386,1.2468182,1.2019638,1.2027354,1.2219439,1.1749824,1.1883895,1.1864651,1.1830443,1.1902485,1.1909368,1.1208277,1.1211957,1.1373426,1.1326799,1.133725
.86079192,.85989499,.84578097,.84346837,.84100306,.81671083,.82958317,.82106483,.81803107,.81768155,.80542403,.80743247,.81911099,.82546926,.80514532,.78332603,.80252331,.77769518,.80889535,.77868533,.73826051,.78722697,.75681508,.78145713
.33134979,.32523757,.32464182,.31675473,.33611956,.31917077,.32541087,.3085629,.30216351,.33665881,.31430587,.33470142,.29466623,.3474291,.30132255,.29685113,.3110401,.27970529,.3343381,.28683123,.29785782,.30233431,.31710339,.29313633
.83467656,.83179533,.82241577,.82565266,.81318265,.81163692,.82685512,.81746036,.78412354,.78003341,.82994187,.78274584,.79366857,.7773279,.74740952,.80886453,.77743745,.77433205,.75206196,.75900382,.74135697,.74154603,.74778426,.7870698
.67083019,.66817892,.67438048,.6579622,.6606434,.65299708,.64340883,.64350522,.66323978,.6421901,.63665313,.66581506,.62692696,.63911909,.64139646,.61486292,.61240613,.6353783,.6144383,.57968932,.60962284,.60702974,.611215,.60996515
