b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.7251941,-1.2103152,-1.6975342,-2.1946681,-2.7283733,-3.1951346,-3.6549447,-4.1768146,-4.6832275,-5.2376924,-5.6538835,-6.211637,-6.6926513,-7.167532,-7.6250134,-8.1456623,-8.646656,-9.1515112,-9.7032471,-10.141682,-10.636002,-11.121904,-11.551243,-12.065833
-.73494297,-1.2374917,-1.7056726,-2.2312694,-2.7119975,-3.199065,-3.7299101,-4.2233448,-4.6548991,-5.244554,-5.6291966,-6.159164,-6.7357655,-7.1610193,-7.7249074,-8.1433449,-8.6789331,-9.1732225,-9.738595,-10.149542,-10.731018,-11.157457,-11.640618,-12.116413
.18229412,-.29097447,-.82923245,-1.3292542,-1.8130831,-2.3525805,-2.8424594,-3.3717782,-3.8322403,-4.3631706,-4.8454733,-5.3551078,-5.8133059,-6.3546119,-6.8507113,-7.4353738,-7.7740226,-8.2618275,-8.8026047,-9.2684479,-9.961174,-10.208294,-10.912949,-11.472455
-.69303346,-1.1859919,-1.6894158,-2.2148876,-2.6710777,-3.2098584,-3.6114061,-4.1672444,-4.6933312,-5.1467266,-5.6365881,-6.141892,-6.679657,-7.0834484,-7.5817246,-8.1185808,-8.6605606,-9.1310568,-9.6660271,-10.1041,-10.661161,-11.061136,-11.482843,-12.053461
-.10796341,-.58493167,-1.058733,-1.6160709,-2.111218,-2.5758321,-3.1404428,-3.5691366,-4.0792179,-4.6337633,-5.1545448,-5.6117287,-6.1102524,-6.5620046,-7.1119199,-7.6200376,-8.0631132,-8.6007338,-9.0619564,-9.6078005,-10.176088,-10.632987,-11.068191,-11.589754
-.2187762,-.70886558,-1.2428442,-1.6763875,-2.2144613,-2.7043467,-3.18799,-3.7172854,-4.2452989,-4.6562624,-5.1331511,-5.735981,-6.1627846,-6.7493963,-7.1583714,-7.7473555,-8.2094374,-8.7185555,-9.144496,-9.6862211,-10.158541,-10.788275,-11.121065,-11.655354
-.23254928,-.71716201,-1.2386038,-1.7461267,-2.2146325,-2.71384,-3.2519403,-3.8107226,-4.2746792,-4.6827202,-5.1837401,-5.6986012,-6.169755,-6.7329688,-7.2410164,-7.710248,-8.1380606,-8.7072897,-9.152914,-9.7118311,-10.231232,-10.722061,-11.141897,-11.696013
-.7146461,-1.1890328,-1.7348847,-2.1794055,-2.7115579,-3.2195754,-3.7595203,-4.1938705,-4.695447,-5.2127695,-5.6900735,-6.0431848,-6.6053677,-7.158833,-7.5448308,-8.200304,-8.5681686,-9.0368147,-9.601078,-10.31471,-10.678818,-11.076419,-11.670391,-12.061491
-.76822114,-1.2898021,-1.7506388,-2.2802181,-2.7827027,-3.2000449,-3.7884128,-4.2020025,-4.7910786,-5.2551451,-5.7456632,-6.2053943,-6.7141614,-7.2053862,-7.6721935,-8.149168,-8.7168932,-9.1859694,-9.6734362,-10.20387,-10.643997,-11.25855,-11.560542,-12.159377
.32440877,-.20195936,-.7146064,-1.1840836,-1.6421039,-2.1830995,-2.6797879,-3.1758943,-3.6894209,-4.217936,-4.6784716,-5.1965981,-5.6262741,-6.1424088,-6.6482582,-7.2269244,-7.7331376,-8.0845098,-8.6283865,-9.0841227,-9.6847334,-10.162263,-10.80778,-11.238582
-.19913737,-.67294353,-1.1798325,-1.6829623,-2.1841509,-2.7253499,-3.1668158,-3.6649692,-4.1390667,-4.7377458,-5.1913881,-5.7202082,-6.1809955,-6.6087041,-7.2263141,-7.620111,-8.1359291,-8.5762863,-9.1435566,-9.5677652,-10.208212,-10.638723,-11.188425,-11.651121
.29569146,-.18863469,-.67749971,-1.1559396,-1.6689724,-2.2232361,-2.7438009,-3.175947,-3.6947157,-4.2883959,-4.7075825,-5.2049451,-5.7086349,-6.2265692,-6.734561,-7.2497401,-7.7995424,-8.2102308,-8.7223854,-9.2017384,-9.7471189,-10.244421,-10.662931,-11.151022
-1.5405008,-2.0147433,-2.5487056,-3.0453141,-3.4847603,-4.0027862,-4.4801316,-4.9941468,-5.4557176,-5.977828,-6.4590988,-6.8879566,-7.3901753,-7.9411955,-8.4203014,-8.9295397,-9.4009638,-10.010459,-10.398069,-10.871724,-11.334074,-11.796431,-12.264798,-12.860796
.56151861,.077673994,-.43632689,-.93444008,-1.463807,-1.9837297,-2.4473495,-2.8998811,-3.4336121,-3.9989347,-4.4663973,-4.9573708,-5.3581667,-5.9542508,-6.4469719,-6.8874235,-7.4170136,-7.9688697,-8.4061155,-8.9498796,-9.4477644,-10.030648,-10.464043,-11.044321
-.18162659,-.6732434,-1.1517844,-1.6805876,-2.181124,-2.6223707,-3.2054508,-3.6546824,-4.1533742,-4.6727104,-5.1155419,-5.6851773,-6.2260752,-6.6667871,-7.1249242,-7.6389718,-8.2258711,-8.6664124,-9.1247206,-9.6088552,-10.183455,-10.694133,-11.172137,-11.652597
-.43008736,-.935242,-1.45091,-1.9148011,-2.4205775,-2.9533226,-3.38482,-3.9437191,-4.3796592,-4.9149847,-5.4089446,-5.8526607,-6.39222,-6.9243636,-7.3811316,-7.9382868,-8.4013634,-8.9500647,-9.4202824,-9.775507,-10.442207,-10.865028,-11.42768,-11.900465
.78053325,.28710321,-.25017121,-.73862398,-1.2458389,-1.7428555,-2.2505438,-2.7672203,-3.2045798,-3.748769,-4.2406888,-4.7328777,-5.3255234,-5.7173848,-6.2824368,-6.7444425,-7.200851,-7.7346358,-8.2365026,-8.7937126,-9.3341465,-9.786396,-10.312789,-10.857616
-.14705952,-.64195335,-1.1319703,-1.6142241,-2.1421623,-2.6231589,-3.0993819,-3.6284785,-4.1290789,-4.6080484,-5.1852355,-5.5801964,-6.1553931,-6.5667863,-7.1760731,-7.5874906,-8.1234493,-8.5716639,-9.1227245,-9.700799,-10.090267,-10.540463,-11.189434,-11.662012
.069907472,-.41066596,-.89597869,-1.4299328,-1.9091408,-2.4495926,-2.9639258,-3.4446948,-3.8455756,-4.3781738,-4.92837,-5.4577427,-5.8897443,-6.4478202,-6.9469371,-7.3917584,-7.9028134,-8.4662714,-8.8706293,-9.522027,-9.9821138,-10.520421,-10.843629,-11.360215
.36632684,-.148001,-.6369077,-1.136052,-1.5869987,-2.1102133,-2.6667666,-3.1295099,-3.6153407,-4.1233263,-4.6316862,-5.1122141,-5.5812893,-6.1142378,-6.6795826,-7.1842098,-7.7577605,-8.1838789,-8.6669683,-9.1293802,-9.626936,-10.198622,-10.569873,-11.108052
.48336956,-.026978623,-.50311279,-1.0167392,-1.5293694,-2.0796967,-2.5348268,-3.024193,-3.524868,-4.0149593,-4.499845,-5.0396061,-5.5206265,-6.0372691,-6.5968862,-7.0199642,-7.5475278,-7.996635,-8.5295334,-8.9868336,-9.5484343,-10.061264,-10.531755,-11.092431
.11900578,-.37575525,-.89798892,-1.4117107,-1.8480852,-2.3528907,-2.9475114,-3.3597558,-3.9261813,-4.4150314,-4.9165716,-5.3925309,-5.8705511,-6.4257288,-6.9441657,-7.3412023,-7.8575325,-8.3996067,-8.8234415,-9.3564596,-9.8693666,-10.39048,-10.997617,-11.396221
.087174639,-.42767313,-.90470356,-1.3848081,-1.9140561,-2.3934891,-2.8901842,-3.3968961,-3.9737315,-4.4206152,-4.921422,-5.3932858,-5.8707433,-6.4461384,-6.9142609,-7.4218912,-7.9333982,-8.3895626,-8.9167929,-9.348588,-9.8753757,-10.439204,-10.97363,-11.49246
.55117053,.031539828,-.45270175,-.95922559,-1.4197879,-1.9176916,-2.469466,-2.9487135,-3.4826889,-3.9717965,-4.5051041,-4.9736876,-5.4048262,-6.0086055,-6.4806471,-7.0309777,-7.4567518,-8.032589,-8.4641199,-8.9692736,-9.4640083,-10.088387,-10.523205,-11.025266
.50216311,.016391259,-.50196397,-1.0131795,-1.5432763,-2.0542538,-2.5195305,-3.0165753,-3.5211096,-3.990164,-4.5010362,-4.9998617,-5.5481124,-6.0168924,-6.5604248,-6.9677725,-7.4839439,-7.9975729,-8.5081816,-9.0144138,-9.5537052,-9.9817543,-10.506165,-11.064406
-1.7096189,-2.1927257,-2.6950541,-3.1859944,-3.6564426,-4.1666393,-4.680953,-5.0765476,-5.6556134,-6.0871363,-6.6140389,-7.0767574,-7.5888395,-8.0734844,-8.5915718,-8.9542284,-9.6026974,-10.01008,-10.507046,-11.019938,-11.531437,-11.990573,-12.5454,-13.016996
.33671555,-.17530759,-.68777335,-1.1693499,-1.6548277,-2.1667349,-2.6735024,-3.1213472,-3.6909738,-4.196836,-4.7162585,-5.1779037,-5.6324444,-6.2343788,-6.6644249,-7.1903181,-7.7134728,-8.1270037,-8.7078133,-9.1825933,-9.6931267,-10.188761,-10.621171,-11.211213
