p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.94944912,.53451854,.19351168,.051956095,.0078304792,.0014437754,.00014978681,.000012150165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0094705485,.001374072,.00015101572,.00001233108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76926196,.91403466,.60118151,.34178302,.17617519,.071527094,.034290258,.010347887,.0029078219,.0010369869,.00026303009,.000059591337,.000013539244,0,0,0,0,0,0,0,0,0,0,0
.0085460069,.0012255911,.00015707896,.000016965758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26571059,.59897023,.98745382,.50513756,.21808842,.065411188,.018974386,.0029382007,.0006712334,.000071746836,.000012574115,0,0,0,0,0,0,0,0,0,0,0,0,0
.12844051,.4225021,.92982918,.47773612,.18348134,.036677074,.0048222071,.00063825975,.000053304833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20227058,.49594623,.92824316,.61183429,.21249153,.068078309,.0231434,.0030773373,.0005664918,.00005170262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44902062,.11800071,.021620903,.0022987905,.00014390629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0028013629,.0014091182,.00067890761,.00032619096,.00015113954,.000063979853,.000030234793,.000013249627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3511211,.67638308,.91699392,.50236654,.21224354,.074495301,.023164462,.0067139808,.0010169481,.0001860351,.000043872511,0,0,0,0,0,0,0,0,0,0,0,0,0
.5916912,.85540849,.34065574,.0909492,.014019189,.0023504186,.00027932142,.000019415587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17723019,.039529186,.005958498,.00069661252,.000041812018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37017155,.18927611,.087658741,.035339721,.011374923,.0037531466,.0011526733,.00028660998,.000059348564,.000013806801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57095033,.18850169,.035887394,.0043505081,.00058243528,.000040316481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19509929,.68715638,.57474148,.15872155,.021431454,.0018641864,.00011127254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.020062374,.11300856,.45273858,.95494658,.34112465,.089008354,.012711027,.001030685,.000076110889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96638036,.66316015,.36178169,.1632387,.06562309,.022802537,.0054223542,.0015773585,.00037529267,.000093577102,.000013206236,0,0,0,0,0,0,0,0,0,0,0,0,0
.55992401,.92526591,.42820218,.13326046,.032566592,.0052608708,.00082392851,.000099867444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.086222544,.020413173,.0038468665,.00072778779,.00010351691,.000010839452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.042689078,.20595288,.6595304,.67080277,.21986736,.033672024,.00456772,.00055483868,.00003634347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62411958,.31138289,.12468199,.04396908,.012534999,.0029276747,.00056542427,.00010262679,.000021610635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.097163834,.033097975,.0076048365,.0019891034,.00039366103,.000087216191,.000011514355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.017673124,.0072020991,.0026005511,.0008963609,.0003009669,.000094275507,.000031484509,.000010423822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41209033,.9177987,.55330127,.20419441,.042189304,.0069656922,.0010576106,.000099990553,.00001382223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74199021,.62281495,.18067518,.032669697,.0040671267,.00022539559,.00001402291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0051186732,.034011293,.18002027,.55475539,.76757389,.25166905,.05978816,.0078870403,.0006806702,.000073412935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24362956,.59896225,.99857831,.51443797,.22646882,.051345158,.016289301,.0020373135,.00031066799,.000042628915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6904875,.68206966,.21224341,.031937312,.0040219612,.00022806705,.000021624879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45365813,.20652518,.071229756,.019742645,.0038908185,.00085128809,.00017218462,.000021714348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38285273,.13869689,.036859952,.006967131,.0014423265,.00018643115,.000028588214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50914174,.21983615,.078322195,.021085937,.00493549,.00094006187,.00015952242,.000021858759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28761873,.038368899,.0025661383,.000087584529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0098031834,.067420863,.34278002,.83447081,.57137078,.14873257,.023999661,.0016559511,.00014466916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.094959937,.010907603,.00060609274,.000021513159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.013870516,.0028379792,.00043812554,.000065858731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59182382,.70360094,.21348602,.041107655,.0034855073,.00019286315,.000015707339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.087161645,.36802182,.97016478,.34309995,.072858594,.012115572,.001149229,.000058460755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8014856,.33120888,.096500181,.020175157,.0021972966,.00019454927,.000015874562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.016415514,.0024217048,.00026183142,.000032542735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43879089,.98713815,.47025576,.13402815,.024574347,.0029579177,.00035400965,.000024885623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66801876,.24464263,.057776775,.01005472,.0012008571,.000091902031,.000016955759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50033617,.20094147,.054185886,.011301697,.0024480659,.00035663747,.000035086094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18094878,.023117553,.002113089,.00014676798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54032427,.1641912,.034282666,.0048296307,.00050841487,.00003830103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00047760876,.012882284,.17930764,.82273704,.24367583,.02789809,.0010521761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12881365,.024533901,.0024440428,.00024042133,.000022026741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69653499,.27789459,.07729131,.015651686,.0028694202,.00043137642,.000045970733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.047602762,.015183282,.0043048412,.0011298028,.00024402339,.00006655293,.000013895074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0073221116,.00043862764,.000017118875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
