b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.2779284,.82733291,.23667867,-.21273732,-.66461706,-1.122561,-1.6949055,-2.0898364,-2.6456597,-3.2595625,-3.8913732,-4.1661553,-4.6697259,-5.1494846,-5.8087168,-6.2341294,-6.6737466,-7.0083885,-7.8785243,-8.5095005,-8.7395668,-8.9039202,-9.9715204,-10.323793
-5.8678184,-6.2931046,-6.8467741,-7.2423315,-7.8195558,-8.0642481,-8.7224464,-9.0667152,-9.4496698,-9.8694782,-10.499848,-10.955094,-11.440107,-11.832143,-12.215664,-12.648869,-13.347331,-13.794465,-14.248959,-14.310546,-15.047154,-15.602647,-15.976727,-16.635897
2.421061,1.9892292,1.4327868,.85690379,.41675782,-.16656719,-.63118309,-1.2786661,-1.5409555,-2.4241898,-2.7468467,-3.1299281,-3.7259395,-4.153471,-4.8071065,-5.0532451,-5.548069,-6.2511001,-6.6414704,-7.2201443,-7.6724496,-8.1641722,-8.5432606,-9.0408525
-.82063746,-1.3123862,-1.7433814,-2.2476587,-2.7855759,-3.2725987,-3.8608134,-4.3250747,-4.7349029,-5.3491726,-5.4898262,-6.2286735,-6.7027717,-7.2709618,-7.6484222,-7.8448586,-8.4763832,-9.0814924,-9.650341,-10.379129,-10.675591,-10.874809,-11.308327,-12.108214
.772735,.17370257,-.08666794,-.74873561,-1.0544683,-1.7445891,-2.2213917,-2.7037532,-2.9808931,-3.6551991,-4.1967521,-4.765337,-5.4566603,-5.7608476,-6.1494942,-6.3272657,-7.4617443,-7.5551085,-8.2289562,-8.9482927,-9.0763092,-9.5968065,-10.206357,-10.468593
.062279809,-.39673445,-.87897605,-1.4906464,-1.8616393,-2.4431338,-2.5871749,-3.253983,-3.9251871,-4.3431549,-4.54741,-5.4217396,-6.0855865,-6.6006041,-7.0044656,-7.3820186,-7.7218304,-8.2343283,-8.5922508,-9.2185564,-9.8708258,-10.188786,-10.651274,-11.181185
3.1964138,2.674448,2.1621621,1.5613004,1.1438539,.63700783,.35289794,-.3343859,-.61910439,-1.3785403,-1.7048256,-2.3357437,-2.7165895,-3.3486645,-3.7513297,-4.5015817,-4.8186102,-5.0670524,-5.9516931,-6.4023428,-6.6811638,-7.6798329,-8.180769,-8.5457306
-3.414541,-3.9924781,-4.3177915,-4.8555775,-5.3469033,-5.7195401,-6.2911973,-6.771255,-7.4380794,-7.5966601,-8.1204481,-8.6420851,-9.3014517,-9.4153395,-10.011947,-10.418603,-10.939528,-11.772878,-11.846192,-12.67945,-12.821681,-13.341964,-13.895964,-14.372892
1.8499488,1.3596188,.91447777,.37763497,-.10336348,-.77317458,-1.136169,-1.3847803,-2.0085399,-2.7122607,-3.0116591,-3.5571404,-4.4410515,-4.746736,-4.8651543,-5.8025565,-6.1715183,-6.5712013,-7.3507762,-7.3735509,-8.378809,-8.6364956,-9.0206938,-9.6575089
.672903,.13434726,-.31568635,-.77256179,-1.3565159,-1.9560738,-2.2452459,-2.8395493,-3.1610096,-3.825774,-4.4336867,-4.8675327,-5.3167114,-5.7102261,-6.4053478,-6.7124,-7.3297706,-7.4217215,-8.2047997,-8.463376,-9.0767117,-9.4128408,-10.339525,-10.334605
