b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.19386937,-.36185783,-.82202339,-1.3614461,-1.8168665,-2.3494449,-2.9142346,-3.327426,-3.7620838,-4.4586916,-4.9544163,-5.4201784,-5.9326057,-6.4406648,-7.0262165,-7.4098411,-8.1751242,-8.4965219,-8.9796791,-9.5390015,-10.025588,-10.561788,-11.088999,-11.472692
-.16838539,-.65570813,-1.1910229,-1.7583086,-2.2567096,-2.890048,-3.3278124,-3.6829863,-4.2585611,-4.8182535,-5.3579998,-5.8715196,-6.3740931,-6.8567972,-7.3992639,-7.9133101,-8.2274189,-8.9782791,-9.317275,-10.111223,-10.526463,-10.816021,-11.364918,-12.102157
-.1720998,-.66931993,-1.1853527,-1.6718533,-2.2252102,-2.7543116,-3.182075,-3.8294261,-4.3310099,-4.7206922,-5.3957601,-5.8588247,-6.3707724,-6.9112668,-7.2845559,-7.8451743,-8.4992485,-8.8914423,-9.5862646,-9.9117546,-10.367004,-11.095235,-11.394441,-11.927917
-1.190532,-1.681034,-2.2167337,-2.686188,-3.1882999,-3.7521029,-4.2854848,-4.6595054,-5.2491388,-5.6905198,-6.1674924,-6.7736735,-7.2776222,-7.7345042,-8.4180183,-8.8348246,-9.2296906,-9.8529034,-10.442697,-10.857984,-11.448484,-12.011811,-12.406233,-13.011452
-.8164953,-1.3281387,-1.894152,-2.3643076,-2.8468955,-3.4601166,-3.870718,-4.4240351,-4.8766618,-5.4289274,-5.9789906,-6.3609161,-6.8488464,-7.564477,-8.0654135,-8.5064316,-9.1041689,-9.5946884,-9.9676523,-10.462214,-10.956652,-11.643161,-11.994562,-12.636486
1.3530515,.8342371,.28654355,-.20565918,-.68235165,-1.2373102,-1.838927,-2.4023135,-2.8490005,-3.3564775,-3.8318202,-4.3099089,-4.9311295,-5.4686232,-5.9536552,-6.5215845,-6.8608804,-7.4075966,-7.9930792,-8.5325003,-9.0486174,-9.7093487,-10.048048,-10.67331
1.1438254,.64168763,.097764485,-.49366248,-.9907853,-1.482518,-1.8682438,-2.5515575,-3.0207953,-3.5027156,-4.0636559,-4.3803692,-5.2599497,-5.5047131,-6.1349831,-6.6289959,-7.2067933,-7.7721062,-8.1003809,-8.6166506,-9.0796757,-9.574625,-10.185286,-10.65874
-1.855379,-2.3515873,-2.8596637,-3.3273816,-3.989192,-4.3479357,-5.0064554,-5.3829575,-5.8456745,-6.3440509,-6.9989471,-7.4755092,-7.8517294,-8.3690615,-9.0350342,-9.4264002,-9.9353065,-10.567299,-11.022256,-11.454506,-11.990099,-12.508504,-12.95276,-13.565881
1.3628259,.82698065,.30966413,-.15812887,-.71709508,-1.1437701,-1.6956724,-2.2633724,-2.7179108,-3.2509186,-3.7625456,-4.3591218,-4.8666182,-5.3581023,-5.854948,-6.363802,-6.8154931,-7.3038173,-7.8928404,-8.4204855,-8.9033165,-9.4993439,-9.996582,-10.28829
1.5613606,1.0200193,.5084669,-.0014169519,-.58672094,-1.0355582,-1.5120863,-1.961586,-2.6100667,-3.2220078,-3.7139528,-4.1201038,-4.6810675,-5.2717519,-5.6637397,-6.2187824,-6.8117728,-7.2920704,-7.9235387,-8.3728971,-8.8167849,-9.3083668,-10.076424,-10.40482
