p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.19683467,.03105084,.0026400338,.00019627792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21571608,.073449522,.018691689,.0038794903,.00076870079,.00011799049,.00001712423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60949326,.78245777,.28686643,.066235214,.0078842575,.00076968136,.000062120445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.083987199,.032828826,.011161043,.0032178662,.001081334,.00027465282,.000056200668,.000013997537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14940223,.030136213,.0046255183,.0003957694,.000023568016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18475047,.041935187,.0048707677,.00071813888,.00005153269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61062437,.27755904,.082653724,.019341566,.0047614439,.00083200773,.00012015578,.000024503048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.093438856,.058328219,.035458989,.021209981,.012229773,.0065637496,.003605043,.0017206573,.001040813,.00042039115,.00026526293,.000090163303,.000047742691,.000021605507,0,0,0,0,0,0,0,0,0,0
.90452737,.51403767,.12262388,.025989167,.0031144358,.00026340256,.000016220378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.056781668,.017632496,.0056062029,.0013483488,.00034641946,.000062242936,.000017414473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13506316,.36644599,.75105071,.78620613,.35747167,.14215694,.03253907,.0087990509,.0013242339,.00030101286,.000036302343,0,0,0,0,0,0,0,0,0,0,0,0,0
.10841205,.02634614,.005807728,.00088133954,.00011526252,.000015201236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27439973,.096493028,.031208124,.007584895,.0014846829,.00026040772,.000039197897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.083462566,.012947922,.0015901335,.00014515997,.000012566356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47709346,.98491162,.54552007,.16943139,.053714748,.011451093,.0010588715,.00012187498,.000022216171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97694486,.5108217,.19886501,.047849499,.015324865,.0013765485,.00024501249,.000016248792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64192665,.99376422,.63919324,.35746127,.17633584,.058355305,.021899959,.0071085044,.0012198783,.00035986799,.000056527435,.000016008553,0,0,0,0,0,0,0,0,0,0,0,0
.55876356,.85989147,.37826574,.10292652,.021061126,.0022888994,.00021306034,.000017003264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30393603,.09524975,.024546251,.0051819361,.00091795623,.0001179054,.000010421495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12276652,.22980985,.38915789,.60464334,.89836735,.83912832,.5712567,.34728318,.1835694,.10266341,.03786039,.017970465,.0063958433,.0020896827,.00068838819,.00019351761,.000070864742,.000013172319,0,0,0,0,0,0
.96281803,.54510778,.25598833,.10056985,.033300836,.0087275188,.0018505075,.00022501661,.000056723657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1808559,.090154089,.037003327,.014669354,.0051051476,.0019881581,.00050583592,.00017048826,.000049887574,.000011371487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0041840971,.0001190971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82372981,.36726299,.11700157,.021433707,.0047231857,.0008640461,.00004350661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.034461312,.0030879052,.00023530319,.000012617455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23948121,.071372829,.015849788,.003929412,.00051909249,.000056032692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40722561,.90904742,.55571127,.20988987,.050394457,.012714508,.0010128258,.00019096797,.000015355752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37960321,.8712911,.5596087,.20593403,.043902054,.010019816,.0012146527,.0001699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71863377,.78026193,.35812736,.11105719,.026850289,.0042697215,.00066764036,.0001014884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54716796,.27733269,.12563561,.055464603,.018788405,.0053477092,.0016725945,.00041636763,.000079547564,.000016103557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27419528,.69044679,.73359483,.31295747,.091496058,.012616477,.003125431,.00021102658,.000023301402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67694986,.71631849,.25461757,.063927688,.011770917,.0012563301,.00014320432,.000010790081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95380127,.50675642,.1848246,.040397201,.007101153,.00088339241,.000098242424,.000011905679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.06269978,.0086024581,.0009026099,.000084678184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29222879,.1174589,.032533582,.0091834106,.0020182654,.00037921433,.000052860149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42094374,.14412844,.041306909,.0069888644,.0011190007,.00014655069,.000020201131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10054064,.035478309,.0093727345,.0021119951,.00044157341,.000097281205,.00001752438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21928777,.57543373,.84043866,.32434699,.065956362,.013615237,.0019464175,.00015571059,.00001963555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5682494,.2491938,.093592577,.021104086,.0042553977,.00092633109,.00016905869,.000020476851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38930166,.1326564,.03277323,.006050365,.00088079233,.00012149096,.000010138611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12924576,.44054967,.98690033,.46699968,.12676683,.020227496,.0034703959,.00026995849,.00001121595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26939911,.56384116,.99923128,.54490876,.27436432,.10256476,.026083007,.0065812687,.0015147495,.00016565944,.000026653373,0,0,0,0,0,0,0,0,0,0,0,0,0
.041712582,.0086395675,.0011521137,.00014304659,.000026573322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48191816,.96048325,.55732155,.2023209,.0507879,.013918247,.001473625,.00019890675,.000019423214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95640373,.47733495,.13597175,.033096474,.0064359391,.00077950326,.00011708878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.037607554,.0029337842,.00036656109,.000015758229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31756714,.05736322,.0060489546,.00046887156,.00001423356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70195293,.33686644,.12915891,.039880183,.0082125822,.0016873943,.00030105832,.000048499522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.016527891,.0011307638,.000070503229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.268435,.06031543,.0082679,.00082924328,.000076106538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32523081,.082203776,.013605507,.0015100498,.00012460577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67820466,.77765256,.31608635,.065683089,.016027775,.0017889786,.00017403589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77213556,.31678376,.087305322,.014387412,.0028238664,.00019575118,.000022446744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40222913,.13554889,.029259158,.0069868625,.00091124134,.0001330574,.000013784954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88385153,.43083662,.058344059,.0058226301,.00050748081,.00002341759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.095569715,.2263076,.47999364,.7957778,.77752805,.4715288,.20607655,.065216981,.019500371,.0055145095,.0010712865,.00031621355,.000031148218,0,0,0,0,0,0,0,0,0,0,0
.34190693,.066673532,.0081463819,.00068609649,.000043677515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27406088,.074192598,.012410614,.0015241888,.00025772932,.000015737507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13052683,.23381631,.37047437,.56562084,.82051843,.91222084,.70013708,.44743899,.25887519,.16545291,.064728707,.043745421,.011758142,.0051249084,.0020934127,.00066379743,.00022193253,.00008249798,.000019621217,0,0,0,0,0
.96696424,.47692448,.13406517,.029977057,.0042642569,.0004018246,.000033729855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81680512,.34023917,.08100155,.016457153,.0022885497,.00019525593,.000023337587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33097211,.13819256,.049684975,.013861369,.0034722555,.0007832222,.00012870559,.00002325045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.081868485,.018224299,.0028538541,.00044291336,.000031576277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55270755,.2190876,.060448546,.01314596,.0022737209,.00029476473,.000051996987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99905282,.49080971,.13434327,.030623382,.0036484948,.00048725255,.000062088795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76172787,.86719108,.56213009,.30770838,.13189782,.055894509,.018854294,.0059274947,.0016914543,.00035609331,.000075423159,.000017165794,0,0,0,0,0,0,0,0,0,0,0,0
.96017927,.5562644,.26783884,.091074735,.032768682,.0078308908,.0016766149,.00023130509,.000043359898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7616592,.25640687,.038072608,.0050148368,.00054696744,.000033470864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37497029,.12501448,.024075462,.0044840169,.00047701961,.000094156378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71722609,.3504656,.14196844,.046804298,.014624539,.0031518722,.00062285201,.000090959198,.000011292022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95848089,.5557124,.23556332,.064876311,.01601344,.0026444006,.00022059568,.000039112838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83985603,.4426944,.16927442,.063809998,.01621896,.0032781486,.00056676619,.00009692966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47900164,.85831094,.70020783,.34401637,.13327366,.044447549,.01024312,.0018116933,.00025323161,.000039936116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
