b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.25915632,-.71903276,-1.2692511,-1.7586669,-2.2418592,-2.7796972,-3.2578552,-3.7668879,-4.2675653,-4.8151135,-5.3512259,-5.7273431,-6.2492528,-6.8538003,-7.2247696,-7.7437282,-8.3108072,-8.8099823,-9.2662315,-9.7579479,-10.296128,-10.786873,-11.295245,-11.934623
-1.5572178,-2.0677452,-2.5399535,-3.0747604,-3.5670555,-4.0066805,-4.4956455,-4.9928493,-5.4776092,-5.9793735,-6.5209718,-7.0574908,-7.489583,-7.9592676,-8.5418711,-8.9438372,-9.6157541,-10.056476,-10.411264,-10.940768,-11.448792,-12.029063,-12.548894,-13.035618
.5640434,.047461197,-.4658322,-.94344002,-1.4765532,-1.9490916,-2.5514827,-3.0107694,-3.5365493,-4.0217924,-4.4770088,-5.0119033,-5.4932833,-6.0863276,-6.6174922,-7.0653024,-7.6097364,-8.1554222,-8.512188,-9.033473,-9.6838045,-10.250999,-10.600155,-11.04289
-1.2035645,-1.700318,-2.1940653,-2.668673,-3.2193282,-3.6594782,-4.1757188,-4.7135315,-5.2066669,-5.6414709,-6.226078,-6.71696,-7.1827374,-7.7596855,-8.0953732,-8.6706848,-9.162096,-9.7844553,-10.253185,-10.580056,-11.16725,-11.688323,-12.232931,-12.569719
-1.3002496,-1.7876556,-2.2863808,-2.8219578,-3.2748671,-3.75932,-4.3168836,-4.8405542,-5.3130317,-5.7823863,-6.2683163,-6.925561,-7.2139111,-7.8233137,-8.2048168,-8.7619658,-9.2922993,-9.8310604,-10.269156,-10.809876,-11.261575,-11.753592,-12.290265,-12.753028
-.11881066,-.61142492,-1.1182715,-1.6470674,-2.1348388,-2.6728237,-3.0910244,-3.6629562,-4.1817646,-4.5958567,-5.1316113,-5.6314931,-6.1397915,-6.6802006,-7.2221584,-7.596962,-8.238142,-8.7068691,-9.2002964,-9.7127972,-10.215906,-10.668691,-11.144949,-11.667443
-1.7185516,-2.2099805,-2.6746166,-3.199028,-3.7011294,-4.1580653,-4.6892056,-5.1555862,-5.7057643,-6.1844492,-6.6745462,-7.1238012,-7.6224198,-8.0984764,-8.6812382,-9.1451817,-9.6856985,-10.114233,-10.661689,-11.183353,-11.690342,-12.075771,-12.679379,-13.090137
-.19230726,-.70656085,-1.1762867,-1.7365999,-2.2255676,-2.7538285,-3.2025635,-3.7936392,-4.2077365,-4.7888236,-5.2426257,-5.7819424,-6.2725968,-6.7969646,-7.3193889,-7.8814931,-8.2576923,-8.7713394,-9.1964598,-9.8327827,-10.356651,-10.84405,-11.300653,-11.881743
.4624176,-.052426759,-.55275458,-1.0977442,-1.5266382,-2.0731654,-2.5961404,-3.0931742,-3.6091988,-4.0669212,-4.6633787,-5.1601439,-5.7505584,-6.2394223,-6.6456146,-7.1910572,-7.7701755,-8.1601791,-8.7321205,-9.0888758,-9.688714,-10.272987,-10.58132,-11.078916
-.2410685,-.74014354,-1.2270687,-1.7086387,-2.3304658,-2.8073547,-3.191792,-3.7986455,-4.2303214,-4.7912683,-5.3671207,-5.8420911,-6.2430434,-6.7523689,-7.3000059,-7.8157358,-8.3667231,-8.7420168,-9.2724638,-9.963933,-10.373867,-10.886123,-11.231377,-11.806115
