p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.35575831,.2092189,.10225396,.056412011,.030179465,.014061254,.006209136,.0011822204,.0002576694,.0002713837,.000036702444,0,0,0,0,0,0,0,0,0
.14216076,.20305331,.28230366,.36275432,.53831518,.62836528,.79267418,.93573332,.79301769,.63128483,.46197972,.3185522,.20244169,.18725814,.056347091,.051402625,.021987913,.010912775,.0044063884,.0018034775
.017004346,.0066262409,.0025069651,.0015113719,.00036424742,.00011101762,.00004544972,.000012249201,0,0,0,0,0,0,0,0,0,0,0,0
.91069728,.94283372,.8423928,.76077849,.57409668,.4859502,.37800583,.30155933,.2269748,.112615,.13047253,.091361351,.054794341,.025248066,.025162563,.0065563079,.008685682,.0030021535,.001820655,.00052957068
.52841061,.70164526,.95098561,.86524081,.64311707,.51261461,.35994408,.17745522,.1054454,.058454249,.040608753,.012147535,.0060106982,.0023661763,.00033819705,.00018052371,.000049813108,.000046274447,.000010830498,0
.80438554,.67581177,.51676977,.4347159,.25202879,.16761746,.091644332,.074802987,.04995333,.03865125,.016391156,.0077532739,.0026367588,.0040822309,.0005361748,.000076408876,.00017051876,.000011985095,.000034507746,0
.21569109,.29793566,.39679158,.54598778,.6820215,.96606869,.78094655,.76517683,.50550878,.39755824,.26474482,.16387293,.085519664,.0688347,.017289963,.0080037853,.0049450505,.0011117411,.00054606708,.000059710161
.80451131,.95952135,.84410274,.69647801,.50387758,.35978964,.28764465,.15035446,.13022919,.10465383,.026434125,.014796998,.014203397,.0035526929,.0027587463,.00058895821,.00010803821,.000067378169,0,.000032301999
.2593407,.15811598,.087187402,.048607957,.025844837,.010451641,.0043669958,.0041166847,.00047564859,.00016353333,.000084036677,.000018879651,0,0,0,0,0,0,0,0
.50767809,.38165209,.26518646,.1815962,.10507552,.053570572,.040281039,.019256614,.0042058663,.0041169841,.0018532198,.0011672522,.00031400294,.00018541377,.000067308341,.000012450993,0,0,0,0
.82017523,.57432151,.38108656,.2242541,.10383121,.045909371,.018831883,.0087798256,.0026635469,.0010675763,.00029673771,.000060468636,.000026226497,.000010144994,0,0,0,0,0,0
.33141774,.49278378,.69766539,.92532003,.82507062,.60189116,.40625441,.2692624,.10033038,.074187703,.024937682,.0098207518,.0094607947,.00089502393,.00036119844,.00027659169,.000010537672,0,0,0
.4723365,.58249778,.73241812,.88180846,.92690957,.78112978,.65128815,.48582846,.33535305,.20670417,.14618063,.10772261,.074237093,.031906527,.023226066,.0091760065,.0049473676,.0020344646,.0015433995,.00027461856
.81347084,.97110647,.79656476,.61469996,.44830742,.40026397,.19031072,.099679016,.060149249,.032543045,.011835866,.0063686753,.0042148773,.0012139023,.00012747994,.00023663031,.000092367918,.000012031358,0,0
.76926631,.95337856,.88700479,.6907841,.47397935,.412815,.19271684,.18690884,.083468817,.057226621,.022056382,.019986033,.0050945906,.0012211332,.00073418894,.00041035801,.00010972403,.000095734758,.000015946876,0
.5165478,.65272367,.92589653,.92553443,.76444203,.58554697,.46611968,.1980979,.21067695,.10662771,.052328758,.019652242,.020734861,.015439346,.0025952745,.0012417701,.00034115603,.000056829995,.000052492458,.000010529774
.16839288,.034032147,.0023697298,.00034192717,.000014948896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84174937,.70152336,.58307582,.42212042,.33719453,.2470956,.14940663,.12669344,.088179931,.037126373,.027416622,.014428537,.0050693406,.003322629,.0018070403,.0011307201,.00020555405,.000066153574,.000043093714,.000019189096
.35444638,.47352582,.63903672,.7457853,.96725786,.86496884,.68828112,.48768973,.34134546,.20901507,.1520095,.10499915,.071762823,.036040168,.012062836,.0068689347,.0031891209,.0018484117,.00061397755,.00016324478
.12580477,.21131331,.29730111,.28549048,.52376497,.63213909,.84234297,.97880363,.80428362,.49466568,.56684101,.54375952,.26007289,.073462777,.080752224,.051477049,.013842563,.013169523,.0033054275,.0045004464
.33602408,.4220407,.55203301,.6496163,.75272787,.91687542,.86353135,.71543676,.68195128,.48743063,.44082615,.20224616,.19239359,.13985296,.058909975,.056864269,.016219808,.01198716,.0093624759,.004053161
.47902396,.70753866,.81331515,.97943741,.87647974,.61770666,.45208371,.38571522,.202759,.095442005,.12469029,.042795755,.026241047,.0059055425,.0045537353,.0024508974,.00019097795,.00042902114,.000064422093,.000032102675
.029940447,.019698037,.010481929,.0083370171,.0044941036,.0027298743,.0016012761,.00094259076,.00061226514,.00026995922,.000087228822,.000058750469,.000019445568,0,0,0,0,0,0,0
.9533276,.78892863,.71192545,.37096274,.21050739,.18544576,.057559699,.047631089,.022511741,.0037641563,.0013120758,.00077384111,.000024079516,0,0,0,0,0,0,0
.20445086,.31730315,.44267836,.67752719,.72526217,.95072526,.60596138,.58329952,.31924155,.3051582,.18994711,.047387514,.04759939,.032009132,.020771233,.0032780408,.00069835671,.00011278917,.00033867985,.000062320913
.7200796,.52376169,.33223912,.20291528,.11748568,.061422773,.027908489,.0086454218,.0066424119,.0023248752,.00079352863,.00015925839,.000027413531,0,0,0,0,0,0,0
.84209263,.96639895,.81848305,.66902471,.44013196,.47324502,.2986483,.18663982,.13226695,.09987352,.058693822,.018325904,.018273443,.010593033,.0023321926,.0015487347,.00060356612,.000069605543,.000068031084,.000070550974
.94343227,.75461954,.56487834,.34498125,.24211676,.12611291,.078290537,.0171494,.0089214677,.0034458949,.0010063834,.0002636397,.00025331019,0,0,0,0,0,0,0
.5062415,.3658303,.22220388,.16072334,.068493895,.07439404,.01651728,.0083584953,.0064368919,.0029326777,.0012004576,.00016758971,.000068850575,.000010374416,.000010016341,0,0,0,0,0
.015051644,.0062581538,.002823605,.0012738927,.00046276397,.0001538035,.000038341259,.000019634992,0,0,0,0,0,0,0,0,0,0,0,0
.89525348,.80854124,.6321885,.46894905,.44987506,.25858116,.23494035,.14408305,.13487881,.070219934,.063827641,.038387217,.010408753,.0090789925,.0049649258,.0036248891,.0020926532,.00087998196,.00042040521,.00019059957
.0083324956,.0048533212,.0026415873,.0012705193,.00070948817,.00025889484,.000092362985,.00004090822,.000029191153,.000010842095,0,0,0,0,0,0,0,0,0,0
.97019333,.85504186,.7084251,.59659737,.46413136,.41528377,.33364534,.24728334,.16884126,.093145125,.10825709,.041908789,.037239593,.017792875,.013908372,.025033193,.0032804694,.0020857265,.00075418688,.00042214026
.58152848,.46720335,.34057114,.29187062,.17698675,.12456515,.096230164,.055271089,.047273852,.024546113,.012157872,.0078666946,.0041283034,.0016281239,.00084041536,.00043331139,.00020811403,.000074897936,.00003396799,.000033569253
.14664046,.10398682,.084459707,.05172848,.031945899,.029705673,.014235999,.010702398,.0036055632,.0021578176,.0020064146,.00055840518,.00031494172,.00026805763,.00012592903,.000041032134,.000037232312,0,0,0
.54614949,.77840221,.95824641,.66352654,.38739222,.26917633,.13737321,.063065641,.021334562,.0045994497,.0044357223,.00076814211,.00011102132,.000061804378,.000020379322,0,0,0,0,0
.35921907,.51368773,.68754166,.87933767,.98535407,.67350453,.57403785,.34077018,.15023081,.13074206,.099344067,.024012903,.020749107,.006785138,.001936869,.00053675263,.000027736423,.00004755754,0,0
.6169256,.48411691,.32093328,.29174766,.17766139,.12554663,.07578212,.024499441,.027208893,.0080079539,.0043446021,.0011172149,.0016522558,.00073097821,.00013605494,.000027173886,.000041059142,0,0,0
.90186173,.89776343,.7532202,.47484002,.43905827,.23521827,.21992543,.10032085,.062484432,.025475251,.027192555,.011934045,.0036687222,.0010744611,.00055510097,.00010260898,.00015977488,.000010131097,0,0
.7071594,.59764469,.49855503,.45886627,.3262544,.30056193,.22318801,.1999197,.16672499,.10383498,.070743918,.037458446,.020377969,.010666093,.0084770285,.0043237275,.0058507971,.00089167024,.0015785338,.00049265806
.13482144,.19641612,.2661292,.384368,.50273865,.70338017,.74018216,.98499525,.82777411,.53219151,.50132614,.25067094,.11659358,.1466136,.04593556,.018028626,.0043156422,.001968693,.0012358971,.00011127505
.083980978,.14544797,.24074128,.37086478,.46735021,.74182576,.99129629,.70519817,.47230896,.27248722,.23478103,.10436255,.042536318,.024191007,.0095168296,.0048378846,.0018004143,.00027514269,.000031050597,.000042416712
.45832151,.34517008,.20995903,.15201123,.062211592,.036878295,.022099791,.0092912233,.0028464838,.0005077176,.0013523772,.00030993446,.000017622995,.000026103466,.000013373848,0,0,0,0,0
.58142263,.43730956,.32054695,.22015965,.14876743,.085445583,.053096913,.033537593,.011355842,.0049809292,.0022545361,.0010438735,.00074894715,.000040632247,.00019791778,.000044105062,.000013640527,0,0,0
.018292064,.024170091,.032447327,.062235147,.068561457,.097379647,.10062329,.15541396,.24600947,.24179682,.31292212,.5589996,.74546403,.506818,.68362808,.94271982,.73021704,.55607349,.5219447,.28245527
.53476846,.67149502,.77945405,.90948039,.92787343,.79829985,.70901704,.48642287,.39986265,.31141722,.22362635,.12694833,.1161181,.052017972,.049844049,.013564341,.016364964,.0049203211,.0034881895,.0018334208
.83562195,.64384663,.45539445,.33632895,.14038073,.08330521,.05257079,.029343031,.01314127,.0041199434,.00096909277,.00082166604,.00032472011,0,0,0,0,0,0,0
.37967378,.54952115,.68143868,.89836532,.85094756,.65298307,.28709868,.2481523,.12230151,.057699557,.048997585,.0082845762,.0019209508,.0018814881,.00019444889,.0013988388,0,0,0,0
.57570261,.74254054,.93679458,.89768898,.72810048,.55814648,.3514998,.24044377,.19006759,.18120264,.082084082,.026033418,.013973229,.011307752,.0043171775,.002421723,.0007578095,.00035041841,.00008822979,.000027070737
.48979729,.39156157,.29842919,.19962342,.15832558,.129254,.066589132,.034392916,.031324513,.011420559,.0065816445,.0071527199,.0029260239,.0014236091,.00086425879,.00019135127,.00022088781,.000034737903,.000042646207,0
.019890789,.015182845,.012976881,.01012554,.0078249145,.0056317146,.0050315494,.0036027157,.0025979951,.0017138262,.0014434456,.0010431204,.0008282389,.0004996513,.00032716084,.00024004289,.0002052081,.00014394113,.000091594746,.000046024525
.3390097,.5134086,.64008498,.96873641,.85496747,.63711739,.36781594,.22954217,.1642376,.096478432,.03659359,.014023433,.0017994153,.0029462224,.00020472531,.00028744619,.00016851246,.000040131286,.000017150185,0
.60379696,.43094775,.34791753,.19977151,.17281713,.10169159,.036068402,.02711658,.011216119,.0028555344,.0024821544,.0019430696,.00036148727,.00020354327,.000014907126,.000070075868,0,0,0,0
.19232029,.15164548,.090054885,.070047744,.055332661,.037063938,.020154316,.013977622,.0074815876,.0072617428,.0069997334,.0016920805,.00088124425,.00068447558,.00064339465,.00019210532,.000047649504,.000016731914,0,0
.96589071,.8048926,.71254373,.55441517,.46290499,.3577809,.28469059,.12070742,.13797686,.049794637,.083746433,.022483349,.022895966,.0064602145,.0055852793,.00067562086,.00065762002,.00041205843,.00021732863,.00010982265
.80903792,.65274817,.49656436,.34605598,.27938044,.16758922,.10918266,.070073217,.047120534,.021378212,.011343799,.0063064853,.0020540308,.0015697745,.00054824795,.00023345416,.00018572943,.000031324231,.000015373096,0
.18126576,.25414619,.34748426,.5519104,.70130163,.8463527,.94195634,.83026266,.63087839,.48999149,.41576001,.20653073,.15055797,.057104237,.060121123,.016815018,.0089982813,.0010740015,.00045145824,.0005943327
.94668788,.72283626,.54479307,.31893563,.21469218,.12789768,.066719554,.039061356,.016746365,.0052005877,.0025266784,.0014801681,.00013509353,.00017061757,0,0,0,0,0,0
.71656471,.58702654,.50236392,.46016225,.33126885,.292377,.27083421,.15701677,.14095816,.11314927,.068543613,.024543336,.065297037,.0082215685,.026088612,.0055676545,.012298247,.003563968,.00022818691,.00075019838
.76757723,.99563217,.88448608,.68505895,.40646961,.32438287,.17397505,.11099747,.059213139,.018386129,.0069563305,.0042767371,.0011539876,.00094040221,.00021096418,.000065302454,.000028282759,0,0,0
.60459077,.77033013,.91271698,.90932006,.63869137,.56323874,.43846887,.29162297,.16818391,.09048216,.066865139,.048392992,.012972493,.0074015078,.0070506423,.0038745794,.00065774651,.0003785725,.00015466154,.000021131951
.16521715,.25090301,.36489388,.60762805,.75920171,.98684931,.78834403,.50308466,.32966575,.25482279,.10350168,.060894858,.028778698,.019298295,.0040047579,.0016865695,.00041997552,.00028275626,.000039136859,0
.67164421,.79503202,.92127174,.87972516,.77765435,.64918363,.51786655,.38595456,.26906443,.21653886,.14262709,.076296091,.046737518,.032779418,.012118213,.010569001,.0062138862,.0028830348,.0013938773,.00041825624
.0051042447,.0019641896,.00046950975,.00015100099,.000014334008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11738448,.19541666,.28597045,.42340085,.65643746,.92891914,.8015058,.61022627,.54613221,.25469062,.14298935,.028705876,.020580506,.021419823,.0033723922,.00055097253,.00057431642,.000039178201,.000055412263,0
.01093106,.0060218214,.0044024247,.0022443361,.0011817467,.00079432881,.00032672868,.00016308288,.00010512817,.00004146657,.000034115146,.000010567656,0,0,0,0,0,0,0,0
.42790136,.56797695,.75446284,.89864457,.90679711,.7337144,.54865265,.3668541,.2827335,.18758975,.10362621,.05218884,.029358804,.015585865,.0097274212,.0036345425,.00096060632,.00028020918,.0001596324,.000015832762
.62960893,.81117898,.95880944,.71746475,.56017756,.37632433,.19682908,.093077868,.071767397,.026459249,.016623506,.008700544,.0016363506,.00049244019,.00040377933,.000085874519,.000024899866,0,0,0
.5957669,.48342773,.42794889,.28380954,.25537246,.15303625,.10884741,.081487119,.053645026,.043725304,.019160138,.022230584,.012699755,.0019516523,.00076919806,.00085313339,.00083915389,.0002150693,.000094194213,.000040809773
.41637895,.28480926,.17458227,.1201594,.0557702,.024442391,.005668717,.0057104547,.00050169637,.00031647613,.00027135719,.00002332927,.00002259937,.000014196788,0,0,0,0,0,0
.061695438,.1190965,.22275816,.34480989,.53850645,.85337567,.92937541,.56802249,.24158086,.13011429,.11393026,.016136639,.016497141,.00098534848,.00060035475,.000018037979,.000013302557,0,0,0
.27648678,.21945269,.14679523,.12558427,.072541498,.047316164,.028453704,.016075328,.009291782,.0041521033,.0017512846,.0011668382,.00051126647,.00035003282,.00013325205,.000061819068,.000031303298,.000019033327,0,0
.1552899,.059393417,.014560699,.0040953686,.00039342986,.00012947162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.02816001,.01527591,.0091136182,.0025269585,.0022257804,.00071330287,.00019792555,.00012736161,.000037671718,.000029711206,0,0,0,0,0,0,0,0,0,0
.99805534,.8430993,.6828469,.47536665,.46529746,.29570672,.16140679,.18051776,.089359671,.037166752,.033120692,.018533399,.0096814577,.0030932773,.00070639385,.00097655959,.00037727671,.00017587116,.000024861189,.000014972163
.9176743,.93805838,.79007691,.60174364,.492778,.40130556,.2378466,.16723362,.10632268,.040965054,.035429984,.01429771,.0061005275,.0013862905,.0016112276,.0018683579,.00032848792,.00016716027,.000030480622,.000030697727
.38710564,.25474072,.16000392,.11192916,.06236656,.029198421,.017588461,.0091087455,.0016881942,.00096056197,.00067030836,.00034087789,.000086040469,.000017943335,0,0,0,0,0,0
.1870525,.27556172,.47052005,.59725928,.77958512,.97274971,.82700962,.49276304,.34795669,.17383073,.18015973,.091212578,.049307462,.021888692,.011536981,.0027732158,.00063886947,.00035611782,.00013856252,.000017873737
.80064285,.96816951,.85951406,.80504978,.62888891,.48390687,.31629664,.26037693,.16200089,.086977839,.054438416,.035671324,.02354843,.006473437,.0052777869,.0026622515,.00078307337,.0002935979,.000034700937,.000046900794
.53142804,.72203404,.95873481,.88890165,.59334439,.38321775,.29183748,.17185566,.072856292,.028491441,.011778963,.0087260427,.0050974288,.0011919013,.00051378581,.00013730183,.000027492622,.000017119277,0,0
.32563791,.42561007,.52880907,.63996464,.82657593,.97202253,.80472052,.5809654,.49934262,.43382379,.32720649,.15649013,.10555109,.049802139,.045688644,.033436988,.016841147,.0042699846,.00081295084,.00085719675
.90541911,.73722714,.59939969,.40526083,.35161301,.22275653,.12646398,.094708748,.044122051,.034085218,.013637092,.0065374407,.0028347448,.0020802843,.00062704307,.00018556042,.000072641655,.000046335375,.000014709402,0
.017492915,.0080831125,.0044413479,.0021790436,.0013120369,.00026176989,.00024320527,.00021542064,.000042475058,.00001791385,0,0,0,0,0,0,0,0,0,0
.18674566,.2362251,.32823867,.445703,.49715307,.64895934,.78578746,.88212776,.86670226,.67103004,.38101202,.30999565,.23354232,.080213681,.03760346,.074303679,.017552521,.0069090058,.0021749374,.0006369552
.5798704,.27898431,.11834086,.052438434,.0092889918,.0021729299,.00057837606,.00012021175,.000013607488,0,0,0,0,0,0,0,0,0,0,0
.020041449,.0094969571,.0039752619,.0015330289,.00060972071,.0001731735,.000070432674,.000025920492,0,0,0,0,0,0,0,0,0,0,0,0
.42826653,.31925058,.23329309,.17996499,.12025584,.08490438,.066709548,.039081968,.022579642,.012449331,.0056740199,.0027906974,.0014900434,.0011043537,.00022432284,.00016547667,.000081932034,.000034761433,.000021391827,0
.056792852,.034409728,.020307023,.0098473905,.0046789846,.0027865823,.00095027726,.00030940061,.00024655316,.000075176933,.000049546219,.000013180781,0,0,0,0,0,0,0,0
.10812622,.14808364,.21183912,.32624349,.36181304,.58719867,.59213263,.81015879,.90484118,.65152287,.52153021,.51652932,.40492767,.084515981,.10453611,.040727481,.04818565,.016581511,.0013703005,.0064913332
.51492441,.5946663,.69484633,.8443681,.88149494,.95203584,.90154409,.67467135,.42920333,.37836719,.31779984,.24738082,.15455374,.10173313,.10300615,.041969545,.036122963,.021407122,.0028598176,.0041245506
.4468233,.59030908,.70787299,.8202461,.86726326,.8602013,.6157943,.5403598,.45224839,.28946441,.22531667,.1474818,.10535359,.026378116,.028892305,.016126567,.0071948986,.0021618286,.0037111868,.00037136665
.92669725,.86594796,.75581813,.55780721,.44412977,.25055227,.17913014,.12803784,.078923605,.022146408,.014953226,.0047706007,.0039119963,.003814036,.00079798448,.000086282656,.00015445689,.000011113935,.000039285718,0
.48812866,.67743593,.88324761,.92127639,.73510522,.50105554,.43367267,.21160144,.17512839,.067524411,.040520821,.036737066,.011239771,.0095013715,.0020276655,.0012838728,.00014140918,.000092996022,.000069460075,.000034913264
.22740741,.37039441,.5444544,.78554493,.80543149,.6633926,.32804579,.14142975,.15384075,.022519717,.015925569,.0073212124,.0012663285,.00034012872,.00012789897,0,0,0,0,0
.26256454,.36466765,.5262171,.69851267,.91391951,.90741116,.7151382,.52927589,.29632664,.1786225,.10018585,.064369112,.020019241,.0093154162,.011471302,.0020363256,.0011112845,.000046577672,.000052898162,.00001641336
.90096349,.98158145,.71012306,.68094403,.42299789,.28751236,.27725831,.21299383,.13073468,.073408931,.049285583,.024533087,.019268716,.010852065,.0032282327,.0010447943,.00090214587,.00035953242,.000071016912,.000048434642
.82629603,.99660319,.85819417,.66457212,.50399101,.36032966,.2685737,.16437775,.092467315,.097723424,.031823061,.012775145,.014702551,.0045008161,.001372447,.00079685391,.00015782645,.00019853849,.000036538102,.000019394884
.93691266,.77702951,.5906077,.42058119,.30827618,.18686834,.12557231,.089326255,.032042842,.025235122,.015204758,.0049034762,.0013300298,.00059927505,.00036094149,.00021094883,.00004113085,.000016666923,0,0
.00039795131,.00012388107,.000034048007,.000011103607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33876577,.45433095,.56996423,.78957844,.89159185,.90058887,.70512474,.60367024,.30458826,.16142626,.15259621,.11223124,.056616656,.021557357,.006750403,.0051657665,.001666223,.00035172043,.00035289349,.0001153801
.61908793,.75550169,.96033615,.92124546,.63516933,.66715544,.42647454,.332223,.25411868,.13931571,.07931412,.038344722,.037629005,.029598732,.0074551529,.0025451905,.0021747148,.00088988018,.000099122837,.000040415402
.59370238,.70999658,.83212,.98469222,.87769997,.67264199,.60005027,.45587763,.28296062,.24490374,.17404404,.09988986,.061828043,.016490556,.02083325,.011493203,.0086357854,.0024389098,.00070574618,.00016556711
.36486369,.4791458,.56402934,.74927574,.93193734,.83754671,.70171076,.6128751,.50046843,.29323244,.13345504,.12456067,.098522849,.015242323,.0076424289,.0050297584,.0047337706,.0011976275,.0013011224,.000077165299
.02038007,.031626351,.055074729,.10158408,.18207365,.19334134,.37251222,.54142302,.6025579,.97241789,.5205158,.54983389,.28226453,.3030642,.22077259,.077130698,.025958931,.012575429,.0031192643,.00031927007
.60338295,.4980655,.42198661,.30950794,.22784898,.16857474,.10686236,.085466713,.045852628,.030903021,.021095438,.011271781,.0057243379,.0025608852,.0027026692,.0010016803,.00062172045,.00032269547,.000075689597,.00010883936
.19075768,.258439,.41082251,.49211237,.75216401,.93010449,.70248497,.9556281,.38693595,.40485099,.34294841,.17753595,.05201574,.05001929,.022494428,.011410079,.0062399753,.0035906436,.00025245015,.00086996378
.40592617,.60468674,.86681592,.99215925,.64155924,.56665462,.32483724,.20265329,.15950148,.085299827,.018399406,.010058825,.0024580774,.0010991447,.00015544225,.000090479087,.000086367181,0,0,0
.88958734,.73601872,.60136312,.48369372,.38070926,.22666153,.16766065,.089475505,.067149654,.039095126,.019254969,.012399957,.0056671607,.0046502142,.0026155657,.00049254467,.00024950117,.00014117768,.000055485452,.000022448898
.33254862,.21223727,.1394777,.12592472,.065491207,.042631779,.026831798,.010254779,.0022473503,.0021392452,.0012580761,.00054044835,.00034199501,.00010703067,.000014239265,0,0,0,0,0
.89771605,.77055293,.68578446,.42667365,.32524163,.37508997,.17033136,.12352506,.078086168,.038076892,.023696208,.015761016,.0094984593,.00073248707,.0008519913,.0019186178,.00059626281,.00015377473,.00015864198,0
.16773859,.28509483,.38737243,.59339666,.86323351,.74911523,.67947501,.47301164,.25078735,.077504158,.054953162,.025728913,.01011899,.002165705,.00036966449,.000097924887,.000027163765,0,0,0
.67391366,.47687525,.33160427,.19137152,.14348321,.070798166,.043953322,.022626098,.0080852611,.00435569,.00089503423,.00061810587,.00030429466,.00017824216,.000026469617,0,0,0,0,0
.80569887,.65922779,.55253243,.46944439,.37829173,.26274309,.20455128,.17882745,.10409004,.063061997,.025793197,.020123433,.013994643,.0039641545,.0061787129,.0017433077,.0015561377,.00037690823,.00028257151,.00019163531
.85943085,.63478315,.46177611,.24776898,.14321178,.085924417,.032171398,.010897052,.0093600499,.0027015437,.00098149397,.00020793207,.000071679839,.000021276943,0,0,0,0,0,0
.23081745,.31795216,.44568387,.53420556,.63512725,.69255131,.84358704,.91214913,.73041415,.57632869,.50882286,.4545657,.21537545,.15218012,.076371029,.051247582,.045488052,.018733675,.015771536,.0052412339
.69469529,.87211853,.93254209,.79193473,.48014101,.4146691,.33443514,.22149956,.11129105,.072066247,.018261049,.018685231,.010297915,.0041155457,.0022013376,.00070691883,.00016799306,.000043022425,0,0
.93423134,.78435916,.56617934,.36768064,.34956846,.2062459,.13569689,.085691981,.04906261,.022264425,.020568747,.0056670643,.0032748454,.0013517097,.00059532083,.00019925255,.000053111224,.000028963224,.000021017526,0
.42278549,.25335446,.1733107,.098261729,.050171405,.019007774,.011686322,.0033365523,.0030497469,.000052594627,.000093311341,.00001932799,0,0,0,0,0,0,0,0
.96394813,.85534829,.53186619,.37295768,.26000181,.14438957,.073922262,.025251109,.019197775,.0031103666,.0014440621,.00057480054,.00011812225,.000035677822,0,0,0,0,0,0
.4864921,.3487494,.22279599,.12788916,.085402749,.048336703,.023505611,.010885278,.0045246067,.0018826624,.0013030947,.0003735928,.00025223612,.000033215405,.000015705522,0,0,0,0,0
.33009067,.41033757,.49644229,.6118778,.71167731,.79948318,.92069656,.9183594,.78101671,.655904,.48860806,.39792579,.28763464,.17411481,.15068559,.10628763,.066127323,.040572427,.036413811,.016818032
.0082778502,.018657904,.035291724,.087702356,.18511263,.33845136,.44720271,.84035522,.91048181,.60697144,.2904264,.1326208,.043557007,.011855523,.0080345571,.00051297812,.00014304431,.000040676572,0,0
.065007813,.12351155,.18552104,.30798754,.42758393,.51739007,.93688172,.83774519,.59103388,.45580536,.18113962,.19914702,.13091454,.025217975,.0099964645,.004626784,.003215869,.0010215128,.000017275581,.000017935581
.39225689,.25833446,.17956167,.11851925,.055094935,.053497087,.019353023,.0099409474,.0051393234,.0014978556,.00058002153,.00032982131,.000048847476,.000088104898,0,0,0,0,0,0
.4002963,.28897679,.1792005,.10612987,.096416809,.05138927,.027395828,.014605952,.0083450004,.0043627718,.0031430947,.00057514332,.00047218017,.00020118308,.000069508395,.000021775673,0,0,0,0
.562442,.71406549,.85301197,.91010678,.76301342,.53448808,.41079447,.24746312,.15668261,.087970331,.036947407,.047677375,.0076079364,.0026124467,.0011095955,.0016599796,.00043142636,.00017232553,.000020190337,.000013135036
.16801172,.097959898,.050807055,.027722912,.016187536,.0050077559,.0018193027,.00073365011,.00045840442,.00011413288,.000038797698,.000012861407,0,0,0,0,0,0,0,0
.48617131,.6237483,.84934634,.99781054,.8877719,.66698039,.41705143,.31413385,.25492194,.12660629,.051402286,.030323094,.029428994,.013623728,.0014542863,.003636532,.00037930423,.00042798463,.000043602358,.000015230832
.33251005,.40782651,.47748479,.56151688,.66349769,.80903316,.86103791,.99925512,.80464989,.79711139,.59221673,.49174485,.35664219,.29440233,.19208862,.16566059,.13345791,.081700824,.045137186,.031574521
.52101755,.36562294,.20857437,.14518556,.078987785,.047867309,.015664292,.0055855461,.0034112474,.0013156543,.00073764665,.000052384774,.00012442707,.000016489288,0,0,0,0,0,0
.51578438,.44350567,.33369035,.26179212,.20903017,.17659307,.11232211,.08357133,.066866301,.033270825,.018768726,.012624433,.0078789406,.0058760871,.0034380327,.0016167595,.0010125205,.00066796714,.00014251022,.0001362125
.5262121,.65653116,.78377539,.91745818,.9623332,.74039173,.63782793,.52086967,.44729534,.33741954,.19657785,.12976351,.07809554,.03331393,.011021035,.0072778887,.0048477873,.00099735963,.00067471963,.0010196925
.95856172,.76125592,.63887411,.43656176,.2381333,.16415848,.074757427,.049233153,.03290474,.018179415,.0090466999,.0025528632,.00066260598,.00016546265,.000037399117,.000018461693,.000012844852,0,0,0
.23232199,.11245744,.046796951,.016989216,.0064809634,.00092784921,.00045504954,.000034211815,.000015503239,0,0,0,0,0,0,0,0,0,0,0
.2927016,.36034453,.42367807,.51894319,.62101012,.74771333,.8922866,.98169357,.91159827,.75313747,.59868842,.48230103,.45549664,.27105343,.25914696,.19704482,.16232304,.08175014,.045199342,.017584255
.57069063,.336449,.18935275,.085771762,.0263326,.0075594331,.0039269072,.001158716,.00033691968,.000076188793,.000020564572,0,0,0,0,0,0,0,0,0
.96794516,.844585,.54795629,.41293439,.24289596,.12489935,.089468032,.043270435,.015394193,.0079712179,.0034932971,.00076836604,.00022104246,.00015535159,.000052026517,0,0,0,0,0
.88839662,.65829283,.45752209,.36365768,.21566911,.13634183,.065492265,.034397155,.016259801,.011257702,.0034774512,.0013749247,.0004755386,.000098350887,.00011712079,.000013673397,0,0,0,0
.93398219,.84559733,.59340674,.36696219,.30234048,.10505152,.041169349,.026837636,.0099343518,.0026305011,.0008554926,.000043505475,0,.000014226793,0,0,0,0,0,0
.40751284,.54960632,.65782338,.99370593,.90347546,.70657516,.58274537,.33947161,.25883722,.13283634,.10132992,.070047915,.026988763,.012358308,.0039343783,.0013749088,.00053713802,.00019008895,.000090409034,0
.22479242,.32628939,.45688581,.66019547,.9787389,.75407273,.65003115,.38768274,.31846219,.15305211,.062029731,.020309336,.016155934,.0016137501,.00086878752,.00044046922,.000053144558,0,0,0
.5097084,.67908108,.86830658,.93036753,.75907993,.64379531,.40872371,.2014939,.13577074,.066406034,.026806923,.014627127,.010158483,.003381042,.00071363139,.00029969684,.00019386508,.000052149822,0,0
.86204463,.74299049,.64087701,.49518865,.35577497,.30711082,.21155365,.14652669,.13863219,.066125184,.04215201,.025376888,.021360625,.0097623197,.005123606,.0042669545,.0014384855,.001428025,.0003953249,.00012699708
