se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.66679072,.66777563,.66663873,.66437763,.63728595,.66090614,.65648866,.63802135,.62450069,.64803326,.63522559,.62427402,.64015263,.60597008,.63017499,.61604244,.62759644,.60178357,.60262376,.59730971,.58910418,.59923989,.56375551,.59509033
.75856453,.75394338,.75545108,.73800218,.74885988,.73615426,.74594796,.73651308,.743056,.7299208,.72978717,.72275221,.72326887,.71438044,.70260137,.69536275,.70595354,.72310305,.68502283,.69039375,.68403703,.6574226,.6747992,.68671405
.95272523,.94759017,.94146341,.94538832,.93509728,.92585677,.93229556,.93416768,.92158991,.9110173,.89632982,.90768933,.88460737,.88779545,.89329869,.89836967,.89138395,.86991763,.86913073,.86625737,.86248314,.83906025,.85883987,.84052449
.69073063,.68985528,.69452697,.68397731,.67816538,.6752882,.67647827,.65210718,.66204923,.64554894,.65501863,.66034889,.64510381,.64652276,.63548577,.63880742,.6325565,.63681924,.64200592,.6302281,.64099491,.61568105,.61598676,.63721532
.64275146,.6353662,.63065386,.62393069,.63539636,.60014725,.62852126,.63512743,.61192209,.62678283,.58461547,.61666191,.5806483,.6313594,.62458414,.59910023,.61295539,.61366075,.57087463,.58622307,.59313166,.56046331,.59979218,.57147694
1.0649203,1.0606053,1.0612906,1.045599,1.0489529,1.0450894,1.0335332,1.0193291,1.0222245,1.0220387,1.018308,.99761719,1.0042917,1.0012691,.98353326,.99641883,.97903103,.96692848,.97146833,.97168779,.95744264,.9526546,.95511776,.93489194
.71500397,.70988756,.71319342,.69888073,.70283729,.6959064,.67345726,.6916272,.71303666,.67701644,.70318305,.70044267,.67666435,.65785694,.6709345,.68430233,.66013157,.6519562,.63920456,.62973279,.65084308,.6487357,.66239345,.61349732
.7127831,.70737153,.70654422,.71293449,.69790596,.6961813,.69662827,.69211918,.69040269,.6694352,.67316514,.68035281,.69213033,.68438536,.66695273,.69773811,.66626954,.64328641,.66503942,.65386492,.65437782,.64327586,.63250291,.63389534
.65390915,.6509704,.64864707,.63771647,.63641381,.64397401,.63593137,.62849081,.63160658,.62816751,.62069166,.6302737,.63861489,.62645841,.58692938,.61357021,.61212158,.60543108,.59188414,.60002631,.60085976,.60159492,.58719349,.56765836
.79171044,.78666484,.77898318,.77941722,.77892131,.7738781,.76563931,.76135713,.77101272,.76163387,.76243168,.74580622,.75797379,.73961043,.73900276,.75055867,.71775848,.72936743,.73572916,.70102447,.70870501,.70381045,.70676124,.70903653
.7952745,.78704971,.78981531,.78483588,.79400855,.77302569,.77310228,.77098399,.75110996,.77355492,.75887221,.74116623,.75376481,.74428278,.72488284,.73022991,.7375043,.71671075,.71856874,.7184363,.70914489,.71245795,.71626568,.69249636
1.2291646,1.2262503,1.2197677,1.2134076,1.2010267,1.2021937,1.1954734,1.1871347,1.1855974,1.1799901,1.1595547,1.1666017,1.1642437,1.1488084,1.1468236,1.1483936,1.1387563,1.1402547,1.1314608,1.1067706,1.1165848,1.0995545,1.0732887,1.0951242
.65117681,.64773601,.65289295,.65152133,.64099681,.64522398,.62530708,.62390786,.6221711,.61440009,.6122303,.62091559,.61816072,.60948753,.6235134,.60226792,.59269023,.57430345,.58095068,.56102872,.58255559,.60617024,.55823708,.56941855
.83487678,.8307175,.819305,.82266569,.82732987,.80682796,.83286572,.81093222,.8022334,.79475904,.79678565,.78631306,.81246424,.76974767,.76670355,.75504512,.793872,.76113927,.75745124,.75439596,.75713044,.7736659,.77062583,.76011318
.65743434,.65516371,.65439075,.64570904,.64207268,.64148909,.64410943,.63410938,.64171916,.62955415,.61433363,.61774814,.62514061,.61847854,.61862504,.60395288,.61654592,.6126256,.59530526,.58804613,.5887298,.59230554,.59753275,.58977288
.66307843,.66022265,.66167217,.65233451,.64671195,.6313234,.63753587,.63251251,.6203661,.6236921,.61381167,.64096344,.63058907,.6166513,.66166276,.6273343,.61099046,.63933969,.60874355,.61505973,.60621309,.60482168,.54803956,.57173562
.70623589,.70322627,.70388705,.69979739,.70183963,.68512183,.67535311,.66940737,.65836149,.67657328,.65107197,.64706022,.65178639,.68029237,.66636962,.65649712,.67693883,.63616914,.6280973,.63818818,.6463083,.66527253,.62684482,.61485344
.80872625,.8088243,.80624926,.78363121,.78453505,.77527261,.78513181,.771038,.78113228,.76997423,.75821131,.74768686,.76364672,.7476086,.74602193,.75708205,.76029706,.72175395,.72322768,.7640931,.73563278,.71405244,.73608786,.72553867
.72947264,.72534078,.72623134,.73281771,.71010488,.71652108,.72309911,.70615321,.69205892,.69971019,.69635624,.70733893,.66711551,.70010525,.70340252,.67825812,.66865748,.67507392,.66448474,.6758185,.66172493,.64437985,.68609697,.63694066
.80299342,.80953586,.78600484,.77438802,.79572874,.79537225,.7985934,.76665652,.76837254,.76392728,.7563228,.75706166,.79918224,.79480451,.74076259,.74600011,.70289201,.75661278,.73654151,.70042866,.74993879,.72090757,.70937908,.75445229
.98142046,.97796798,.9704603,.96778548,.95976442,.96059984,.94276828,.95033956,.94315988,.93686891,.93851835,.93081331,.93160671,.91362667,.91583645,.91585392,.90640539,.89605963,.88620502,.89478487,.8882466,.87938631,.8858096,.87198991
.74836254,.74624437,.73990148,.74063116,.72635579,.72911757,.72926801,.7266553,.72803402,.70753807,.708435,.71407342,.71338874,.71255457,.69572961,.6894092,.6860497,.69050086,.67493117,.66834146,.66537261,.67481154,.67465901,.66525131
.87568557,.87522501,.86676127,.86431402,.86230689,.85820168,.84203625,.85140514,.84313238,.83225447,.84340167,.83610809,.8239032,.81844252,.82543164,.79568154,.80863655,.80408841,.78816974,.78925169,.78444916,.80272895,.79538131,.7832098
