b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-4.1239877,-4.7456679,-5.0662675,-5.6693511,-6.1711869,-6.8825703,-7.3459573,-7.7597079,-8.2633524,-8.8559608,-9.3440342,-10.334255,-10.396905,-11.086139,-11.927539,-11.851069,-12.638111,-12.812036,-14.034136,-14.151598,-14.428988,-15.054799,-15.84684,-16.168741
3.7549574,3.0971038,2.5931101,1.9870691,1.3194185,.99873412,.53771967,-.10056487,-1.2795041,-1.5968825,-2.0863361,-3.0557981,-3.1401279,-4.0870461,-4.5492063,-5.2921281,-5.3795743,-5.6217041,-6.8106017,-7.3999515,-7.8773637,-7.7986755,-9.3812065,-9.9248943
1.2605023,.6810841,.0038818438,-.4511959,-1.3070344,-1.4189804,-1.9621885,-2.6619022,-2.889977,-3.5130444,-4.2391887,-4.7110772,-5.3308139,-6.241456,-6.443975,-7.0896854,-7.8076181,-8.5305204,-8.7911348,-9.6109533,-9.7972507,-10.552745,-10.94759,-11.084528
-1.1004957,-1.5950729,-2.2560453,-2.901602,-3.369277,-3.9332254,-4.4005408,-5.1671205,-5.5760989,-5.7425499,-6.8115749,-7.2380757,-7.4496727,-8.2262793,-9.3572121,-9.5623083,-9.9085541,-10.524315,-10.876766,-11.558867,-12.726401,-12.5439,-13.273881,-13.703856
.077755474,-.47448754,-1.0353982,-1.6478097,-2.0010321,-2.5951722,-3.2428045,-3.8581011,-4.1431079,-5.0910449,-5.4910421,-6.0869937,-6.5620866,-7.1002655,-7.7280507,-8.1664639,-8.7099733,-9.1823826,-9.5482979,-10.451167,-10.921141,-11.379844,-12.360353,-12.237786
4.9185419,4.2446828,3.8383322,3.461436,2.7684381,1.7725689,1.2981448,.83703184,-.089154735,-.02794447,-.97956204,-1.3304741,-1.805801,-2.7042239,-2.7484102,-3.6478319,-4.4446435,-4.9685659,-5.652916,-6.6688619,-6.3624682,-7.6629591,-7.6645985,-8.9321642
-1.217893,-1.7714789,-2.3472641,-2.8037679,-3.2028344,-4.0458302,-4.2559266,-5.0995822,-5.3691554,-6.1923094,-6.813664,-6.9053192,-7.5464787,-8.4562082,-8.6037779,-9.2504196,-9.9932137,-10.298804,-11.159362,-11.812099,-12.24235,-13.165789,-13.272624,-14.117645
-3.9394646,-4.5135269,-4.9925594,-5.5672202,-5.9950843,-6.6001005,-7.006166,-7.857965,-8.0763178,-9.0778732,-9.416379,-9.6768923,-10.431441,-11.040243,-11.253479,-11.731156,-12.403713,-13.29332,-13.422766,-14.232306,-14.598623,-15.005903,-15.496881,-15.855145
-1.5601199,-2.1396461,-2.7757623,-3.2985294,-3.7099779,-4.3739848,-4.8714952,-5.4799466,-6.0469065,-6.3102012,-7.1796403,-7.2260475,-8.1656942,-8.9149103,-8.5461655,-10.203939,-10.692668,-10.914659,-11.745506,-11.344481,-12.813047,-13.124272,-13.794424,-14.048429
-.32116264,-.82426041,-1.5212706,-2.2998965,-2.5851831,-3.3116491,-3.6318178,-4.2994833,-4.7921152,-5.6265736,-6.1030211,-6.555295,-6.9121766,-7.6036086,-8.0526009,-8.7337961,-9.2592802,-10.380639,-11.0176,-11.457633,-11.898589,-12.596617,-12.951594,-13.359691
