se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
5.3371358,5.2924376,5.2940273,5.2501831,5.2321944,5.189271,5.1861091,5.120914,5.1226258,5.0496097,5.0369177,5.001092,4.9927759,4.9567289,4.9165721,4.91535,4.8538456,4.8462863,4.8564258,4.7808137,4.7975388,4.747129,4.7408695,4.6877356
3.9219849,3.899034,3.8653057,3.8154011,3.8059032,3.8112936,3.7402351,3.7487104,3.6674366,3.7210767,3.7382178,3.6879702,3.5873783,3.5995643,3.5991578,3.596802,3.4723144,3.5629587,3.4894669,3.4762974,3.4480164,3.440697,3.3323672,3.3565693
2.7656198,2.7368126,2.7194359,2.6839647,2.6665304,2.7375677,2.64449,2.6728911,2.5950644,2.5611081,2.54898,2.5666738,2.535259,2.4724717,2.5311296,2.4615126,2.4967074,2.398308,2.4394286,2.371984,2.4766679,2.4049928,2.4307191,2.3628418
4.9093666,4.8874059,4.8631563,4.7998672,4.796062,4.7575793,4.7269325,4.7064238,4.6581564,4.6004381,4.6225443,4.6271825,4.5591445,4.5087552,4.4475255,4.4451742,4.4123969,4.4129009,4.3957491,4.3339934,4.2776189,4.2899914,4.1991482,4.1538148
3.8715904,3.8258448,3.8234124,3.8338704,3.7831812,3.7482665,3.7221217,3.6906617,3.6711621,3.6837239,3.6751802,3.6755569,3.5933986,3.5573831,3.5404439,3.5453055,3.5537739,3.4603958,3.3824196,3.404639,3.3835135,3.3612075,3.4274628,3.3447874
3.0628746,3.0338244,3.0574145,3.0030615,2.9693422,2.9726593,2.8940985,2.8857493,2.9014292,2.8796654,2.8350024,2.8196683,2.8669593,2.7806327,2.7856426,2.810847,2.7555947,2.6938963,2.6652331,2.6974292,2.6509576,2.6713243,2.6404629,2.6788664
3.2957015,3.2739449,3.2890434,3.2483103,3.2336926,3.1919851,3.1609383,3.1571145,3.138448,3.1229753,3.0904369,3.0275724,3.0476553,2.9685478,2.9655104,2.9852548,2.9467275,2.9531131,2.9142542,2.9137266,2.8857918,2.8249846,2.8268971,2.8135774
3.3508527,3.3211005,3.3064027,3.2944739,3.2466719,3.27038,3.2435303,3.1692331,3.1640332,3.1325793,3.1276541,3.129415,3.0699577,3.1253324,3.0595191,3.0080311,3.0055671,2.97945,2.9862595,2.9285316,2.9460096,2.946924,2.9262779,2.845053
3.069931,3.0552957,2.9931953,3.0046413,2.9454339,2.9825172,2.890595,2.9487538,2.9168913,2.8723946,2.9024279,2.88045,2.809674,2.7787592,2.8066037,2.6982465,2.7421625,2.7234042,2.6947329,2.7265759,2.6520412,2.6205971,2.5681367,2.5610869
3.1855154,3.1707239,3.1480803,3.1047804,3.0728636,3.0443146,3.1089566,3.0659955,2.9955473,3.0096016,3.0128074,2.9971893,3.0083945,2.9097536,2.9050119,2.8450212,2.8144639,2.8109887,2.8187597,2.8703897,2.8037395,2.7996395,2.7331712,2.7413535
