p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.1567995,.3177923,.56050462,.84805095,.78975201,.41022441,.23548734,.11527177,.034548409,.011095611,.0036008323,.00090868177,.00018771879,.000057539011,.000010487618,0,0,0,0,0,0,0,0,0
.94128048,.69842511,.38774562,.18896842,.056534771,.025756888,.0056707337,.0011625421,.00039209417,.000042351909,.000014488945,0,0,0,0,0,0,0,0,0,0,0,0,0
.69887376,.46962842,.30659214,.1640185,.08121977,.036112357,.018437032,.0084092375,.0034041456,.0012602932,.00034611404,.00013640584,.000038725335,.000010042848,0,0,0,0,0,0,0,0,0,0
.70066696,.91616148,.56056827,.30445522,.14573713,.059636064,.010355289,.004682845,.00089037156,.00016091111,.000038731832,.000013349469,0,0,0,0,0,0,0,0,0,0,0,0
.018836867,.050191049,.13312308,.25113988,.41692635,.79013133,.80296862,.49685383,.27262205,.11947019,.059421688,.019272957,.0044402308,.0010612506,.00032442348,.000049482267,.000018827624,0,0,0,0,0,0,0
.0029870896,.00067613914,.00011938263,.000017873084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42670584,.81972641,.6831255,.39147216,.12909347,.042074904,.0090039652,.0020750717,.00034833638,.000050759987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.089785464,.23387441,.51303589,.87672412,.66175848,.3662152,.1626841,.053747054,.013949193,.0024594588,.00043603321,.000095502801,.000020433499,0,0,0,0,0,0,0,0,0,0,0
.084710151,.028336506,.0075366953,.0016881062,.00040045354,.000060016926,.000013498924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98839658,.65663552,.39674109,.18899019,.089344524,.030547185,.011576166,.0027636921,.0011738956,.0002479307,.00005179692,.000015143946,0,0,0,0,0,0,0,0,0,0,0,0
.47585517,.21885625,.10317038,.030559652,.0089469068,.002659902,.0006011221,.00010971518,.000026354171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1574969,.38706291,.72723758,.87664211,.52070427,.22455601,.10298235,.026407542,.0052780295,.00089042477,.00015225494,.000077396297,0,0,0,0,0,0,0,0,0,0,0,0
