se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.4916526,1.4794209,1.4722265,1.4805702,1.4603631,1.4519354,1.4516395,1.4469079,1.4462645,1.4301891,1.4058818,1.4170831,1.4073428,1.4122734,1.3998841,1.3981733,1.3691064,1.3697568,1.3824282,1.358175,1.3698219,1.3724085,1.3609655,1.3435342
1.4434634,1.4344133,1.4232775,1.4186461,1.4092187,1.3942569,1.3834358,1.3795743,1.3671858,1.3599589,1.3572015,1.3569586,1.3465549,1.313683,1.331483,1.3169769,1.2859168,1.3054967,1.2640527,1.2906666,1.2743514,1.2847638,1.2551091,1.2597653
.96868259,.96132445,.95669132,.95724046,.95183849,.95422637,.91348368,.93174124,.92900097,.92010897,.92269391,.90624213,.90360594,.91308308,.90681237,.91489971,.86159092,.87553453,.8922298,.8505401,.84722447,.86252195,.82077557,.85570556
1.1229277,1.1196659,1.1115309,1.1130382,1.0997735,1.0958767,1.0840741,1.0866164,1.0771253,1.0756476,1.0820236,1.0512776,1.0287323,1.04644,1.0224491,1.0124809,1.0176103,1.0223761,1.0405773,1.0164534,.97714949,1.0048509,1.0109048,.98502457
1.2186396,1.2127913,1.2073842,1.1957349,1.1888928,1.195658,1.1653087,1.1773485,1.1566612,1.1622751,1.1476835,1.1445441,1.1347224,1.132396,1.1278147,1.120393,1.1168215,1.1175994,1.1276332,1.1221372,1.0956208,1.096503,1.0640475,1.0926028
1.2295668,1.2266964,1.2143297,1.2097024,1.2061141,1.1862514,1.1984164,1.1835688,1.169643,1.1639628,1.1352824,1.1436131,1.1527231,1.1425686,1.1488034,1.1156855,1.1045945,1.1066765,1.1465909,1.1033441,1.0962518,1.1093514,1.0606095,1.1108788
1.5225374,1.5280526,1.5033672,1.4990553,1.4899824,1.4758121,1.4723861,1.4587226,1.462545,1.4403313,1.4416932,1.4152132,1.4083275,1.4065073,1.400189,1.3982042,1.3768148,1.36659,1.3580164,1.3523723,1.3518823,1.3430121,1.3369515,1.3266758
1.2545748,1.2454568,1.250127,1.2352645,1.221373,1.2075423,1.2104778,1.2002107,1.1945995,1.185545,1.1961395,1.1819259,1.1785921,1.1506004,1.1469811,1.1738596,1.1560986,1.1442292,1.1122756,1.1298951,1.1253223,1.1335406,1.1046979,1.1345586
1.5065912,1.4998083,1.4932275,1.5025793,1.4582372,1.446789,1.4624536,1.4480339,1.4594281,1.4128851,1.4171795,1.402969,1.4051347,1.3721296,1.3966686,1.3641037,1.3747222,1.3015594,1.2823637,1.2625477,1.3428563,1.3195745,1.3124644,1.2903805
1.1864473,1.1833727,1.1717513,1.1684819,1.1653014,1.1511058,1.1492727,1.1533338,1.1346309,1.1333457,1.1258579,1.1155659,1.1123489,1.0974083,1.1218802,1.1142334,1.0937043,1.0933573,1.0926501,1.0961206,1.0597678,1.0652493,1.058713,1.0483336
1.409902,1.4002739,1.397107,1.3843381,1.3773603,1.3696115,1.3738048,1.3516108,1.360647,1.3321116,1.3330619,1.32614,1.2992933,1.3011936,1.3142684,1.2825934,1.2775229,1.2944238,1.24728,1.2622259,1.2743447,1.2458004,1.2373109,1.2175137
1.0269597,1.0169575,1.0159775,1.0114752,.99845099,.99518263,.99495327,.97562629,.98353368,.97368205,.95906788,.98183638,.97982514,.97265726,.955787,.96458745,.92630744,.93648702,.90094048,.93130744,.9178592,.90841979,.90257359,.91810328
1.0323892,1.033462,1.0269583,1.0168003,1.0274155,.99683285,.99322575,.99742132,.97865421,.98241985,.96398813,.95989126,.9444223,.97012305,.94513065,.96318179,.93936509,.91861534,.92881137,.92283517,.90887606,.91314811,.90861428,.91644555
1.7164617,1.7050564,1.6995447,1.6985071,1.6858491,1.6744376,1.6572522,1.6689295,1.6566288,1.620277,1.6190391,1.6411556,1.5840532,1.5965717,1.5773907,1.593794,1.5756832,1.5799869,1.5595362,1.5373721,1.5247496,1.5509808,1.5144272,1.5113497
.97703093,.97496313,.96427792,.94803905,.94801462,.93819028,.93615073,.92923087,.93789095,.91338992,.91157848,.90158445,.9163081,.89978933,.88977921,.8702839,.88187116,.87254953,.89119875,.84434676,.92701882,.88499284,.82011873,.84364325
1.2030965,1.1927087,1.1744852,1.1758654,1.1876062,1.168475,1.1330377,1.122456,1.1526024,1.1119019,1.1260856,1.1151351,1.128589,1.12025,1.0895057,1.0612055,1.0952394,1.0659999,1.083648,1.0643119,1.0470017,1.0392246,1.0477749,.99125671
1.6125886,1.601958,1.5946417,1.5841316,1.5699028,1.571901,1.5657046,1.5492818,1.5352906,1.532023,1.5167439,1.5135319,1.4798104,1.4827074,1.4913056,1.4998546,1.4574429,1.4608326,1.4541767,1.4422979,1.4171895,1.4191244,1.412632,1.3889772
1.4041752,1.3951427,1.3890014,1.3814447,1.3777795,1.3691068,1.3679452,1.3576744,1.3418937,1.3485626,1.3193733,1.3045291,1.3017287,1.3096145,1.2955999,1.2909285,1.2776253,1.2764724,1.2939411,1.2506446,1.2352743,1.2322636,1.2482091,1.2473767
1.6637847,1.6592942,1.6440227,1.6344272,1.6341776,1.6143037,1.60009,1.601974,1.5900452,1.5902635,1.5683903,1.5698477,1.5604262,1.5536357,1.52957,1.5314391,1.5255054,1.5233815,1.4970193,1.4966326,1.4717188,1.4596906,1.4561192,1.4597905
1.1119133,1.1069486,1.0962497,1.0853479,1.0912122,1.0807117,1.069699,1.0686456,1.0579813,1.0607713,1.0663495,1.0621997,1.0526742,1.0520918,1.0430604,1.0222586,.99151969,1.0160457,1.0082674,.99985695,1.0294873,.99735546,.98541355,.96721905
.79436177,.7928282,.78652507,.77933544,.77953696,.75659788,.77307504,.76622617,.75998718,.74899966,.74415565,.72100377,.73285401,.73220545,.76480395,.72079283,.7078383,.72053629,.73892784,.73907924,.69750518,.70436609,.71867543,.69547737
1.0874228,1.0783595,1.0794355,1.0689615,1.0503651,1.0566218,1.0525596,1.0402964,1.043833,1.0432135,1.0460258,1.0280355,1.0204512,1.0357137,1.0061197,.98311514,.98990452,.99373573,.98048991,.98179257,.97241056,.96023685,.95415294,.97469366
1.4343753,1.4203857,1.41747,1.408811,1.3896376,1.4113473,1.3951566,1.3848462,1.3631449,1.3656381,1.3526665,1.3442284,1.3600806,1.3548876,1.3288562,1.2897159,1.3342901,1.3049091,1.2768548,1.2470698,1.2869275,1.2825285,1.2960496,1.2379825
1.158675,1.1590363,1.1383128,1.1365889,1.1366402,1.1296076,1.1209568,1.11769,1.0945351,1.103809,1.1142129,1.1017174,1.0763563,1.086329,1.043451,1.0411102,1.0636111,1.0336456,1.0521724,1.0666368,1.0344099,1.0309743,.99496424,.97110695
1.7600608,1.7508743,1.738497,1.7342347,1.7236607,1.7130877,1.7024047,1.7021763,1.6887436,1.6905801,1.6660984,1.6584014,1.6436918,1.6455947,1.6381333,1.6266979,1.6175426,1.5961795,1.5817877,1.558418,1.5932134,1.5984209,1.5590872,1.565761
.99940646,.99312574,.9884122,.98668069,.98133528,.9547177,.95867097,.95445234,.946926,.95741111,.94475615,.95255846,.93557364,.91631359,.92155993,.91833323,.92128944,.89377189,.8933689,.90276533,.88628286,.86487037,.90779096,.88381857
1.4841686,1.4768033,1.4692162,1.4552782,1.4439451,1.4368203,1.4282175,1.416683,1.4149379,1.4282227,1.4242034,1.3971076,1.3872355,1.382296,1.3768138,1.375334,1.3433218,1.3633692,1.3487546,1.3240917,1.3379134,1.3272364,1.359629,1.3199644
1.0020996,1.0056723,.99122256,.98413312,.97852719,.96708149,.9688375,.95443296,.93455511,.94780099,.93823475,.94393986,.9469502,.93285912,.93513,.93932992,.90841603,.89360094,.90537554,.89317185,.8876695,.88116813,.86378318,.84945351
1.3200237,1.310364,1.3093001,1.3110597,1.2915636,1.2728558,1.2798829,1.2623198,1.2727029,1.2541653,1.2578517,1.2375486,1.2409052,1.2479924,1.2138422,1.2324163,1.2230673,1.1952119,1.2023438,1.1879989,1.1771775,1.1869348,1.1589704,1.1424428
.98471111,.97632688,.98269534,.96927303,.97345966,.96132398,.9543891,.94393724,.93247467,.93543494,.93163532,.93251824,.91617489,.89895326,.92404509,.9302541,.88864332,.89331937,.87171173,.88518244,.88915986,.88714534,.84922087,.86467695
1.1438155,1.1374162,1.1235373,1.1290488,1.1336592,1.1037954,1.106595,1.1074588,1.0845323,1.0924981,1.0931379,1.0811284,1.0506461,1.0694019,1.0432525,1.0454071,1.0567483,1.0639983,1.0272597,1.0089383,1.0337694,1.0240815,1.0123893,.98537624
1.1407652,1.1398058,1.134046,1.1191458,1.1191472,1.1006614,1.102072,1.107141,1.1187868,1.0795133,1.0796844,1.0651382,1.0534528,1.0630203,1.0500641,1.0232555,1.0183154,1.0179802,1.0139787,1.0357721,1.0229418,1.0102867,1.0232378,1.0054041
1.3697599,1.3587313,1.3509561,1.3493617,1.3307142,1.3255119,1.3041509,1.3136059,1.2829778,1.3180836,1.2702994,1.2974999,1.2875388,1.2695405,1.2414014,1.2677528,1.2324189,1.2259498,1.213819,1.2157402,1.2240638,1.1924764,1.1841459,1.2055477
1.2958,1.2963576,1.2695122,1.2755489,1.2689232,1.2607983,1.2579628,1.2475165,1.2489208,1.2354569,1.2264186,1.199779,1.1999853,1.210456,1.1937413,1.1774409,1.1864944,1.2005305,1.1676549,1.1582474,1.1495857,1.1340668,1.1641591,1.1689751
1.4540397,1.4469599,1.4340192,1.4308863,1.4025692,1.4124533,1.4013038,1.4025773,1.4025928,1.3970741,1.3557364,1.3468769,1.3662705,1.3608469,1.3380067,1.3500793,1.3114798,1.3175963,1.2822652,1.2775271,1.2918015,1.2799565,1.3018575,1.2553575
1.4523195,1.4423798,1.4329424,1.4276122,1.4222026,1.4108105,1.406606,1.4177861,1.3912868,1.3915911,1.3634676,1.3630582,1.3589593,1.3487792,1.3435488,1.3259317,1.3450514,1.3111864,1.3295338,1.3218108,1.2745714,1.3188374,1.28519,1.287401
1.032708,1.0279503,1.0239086,1.0040722,.9979561,1.0075562,.98909664,.99153596,.97157103,.98326623,.95546842,.97120094,.94121104,.96956754,.9376334,.97608829,.98773938,.93422419,.91902494,.91351289,.89518088,.92134309,.89053887,.89471442
1.1732864,1.1641989,1.1622505,1.1591047,1.1489887,1.1413548,1.1343312,1.1301817,1.1236259,1.1229349,1.1121716,1.0929307,1.091662,1.0997503,1.0803844,1.0782344,1.0504042,1.0550165,1.0530254,1.0556719,1.0055149,1.0201117,1.0307223,1.0122715
1.5922182,1.583457,1.5684706,1.5699371,1.5630786,1.5487963,1.5365437,1.5341861,1.525067,1.5085166,1.5058625,1.509537,1.499365,1.4847312,1.491486,1.4580057,1.4748284,1.4473517,1.4376574,1.4478059,1.4229821,1.4217573,1.4147832,1.379644
1.154822,1.1441717,1.1533599,1.1407505,1.1124108,1.0926654,1.0994791,1.092275,1.0829017,1.0725255,1.0570302,1.0904583,1.0746025,1.0263489,1.0312185,1.0290922,1.0285201,1.0065702,1.0077608,.96901101,.96234667,1.0009234,1.003271,.99239367
1.1335394,1.1244929,1.1091084,1.10841,1.1037307,1.0978096,1.103014,1.1247034,1.0872748,1.0705378,1.0779618,1.0632863,1.0556241,1.0448953,1.0162888,1.0604178,1.0189584,1.0373002,1.0169971,1.0184182,1.017861,1.0062819,.98473513,.99531168
1.0841728,1.0790384,1.0803567,1.0591322,1.0485318,1.0654782,1.0375253,1.021799,1.0425549,1.0153893,1.015071,1.0149601,1.0067848,.98353302,1.005796,.98891014,.98264182,.98542589,.98765481,.97103423,.95521563,.92727506,.93364936,.96162862
1.3517512,1.3447777,1.3309197,1.3238202,1.3147157,1.3177015,1.3067899,1.2949665,1.2906016,1.288542,1.2683742,1.2755768,1.2557105,1.2440294,1.2320571,1.2498571,1.2577386,1.2372339,1.2312503,1.2187098,1.2240409,1.2168453,1.201116,1.1769158
1.1183634,1.1155702,1.105931,1.1060971,1.0925624,1.0899476,1.0813103,1.0725265,1.0672612,1.0569195,1.078468,1.0523289,1.0420429,1.0261571,1.0299815,1.0430986,1.0366961,1.0120219,1.0076069,1.0289326,.98958337,1.0020328,.98893988,.97409046
1.1821604,1.17764,1.1666619,1.160246,1.1614574,1.148953,1.1374142,1.1307056,1.1424093,1.1331545,1.1323334,1.0929862,1.1247432,1.112115,1.1019341,1.1040814,1.1170011,1.1041284,1.0640924,1.0943114,1.0630879,1.0416158,1.0365858,1.0357943
1.548339,1.5359483,1.5249952,1.5132915,1.5092977,1.4944299,1.4954039,1.4819312,1.4663116,1.4780132,1.4532626,1.4490615,1.4322941,1.3993478,1.4213748,1.4114797,1.3601342,1.4172586,1.3740878,1.3693455,1.3438778,1.3195815,1.3668722,1.3766385
1.4936975,1.4865856,1.4779917,1.472352,1.4619151,1.449541,1.4350374,1.4406943,1.4235001,1.417802,1.4160196,1.4025183,1.3926647,1.3918,1.3705977,1.3660063,1.353596,1.3478097,1.3676176,1.3269492,1.3134483,1.3260717,1.3342514,1.29729
.87930268,.88164139,.86726922,.87832296,.86630303,.85049415,.85724461,.84091908,.8464967,.83095849,.86295176,.81561553,.80547327,.82458049,.81397051,.80279118,.76904154,.81801951,.75757629,.76106954,.77917123,.76880312,.77720147,.81704664
1.1508839,1.1433469,1.1401985,1.1201497,1.1311181,1.1294814,1.1236035,1.0927756,1.1119974,1.0871334,1.0953305,1.0836126,1.080387,1.0790159,1.0572363,1.0479587,1.0628356,1.0508919,1.0578729,1.0392877,.98598051,1.0267943,1.0196733,1.0163574
1.0173693,1.0075668,1.0047371,1.0006052,.99834454,.98569894,.98963201,.98823333,.95150656,.9638384,.96236509,.95329177,.96627986,.95675266,.94651306,.92981011,.93225914,.9175005,.91845959,.9063428,.89876419,.91609699,.8912307,.90063995
1.2791308,1.2763582,1.2664282,1.2631811,1.2420298,1.2334946,1.2365456,1.2218204,1.2233292,1.2291311,1.1941466,1.1977175,1.203869,1.1678014,1.1955274,1.2036024,1.1722676,1.163599,1.1544732,1.1669998,1.1377586,1.1588337,1.1241204,1.1066858
1.0824752,1.0759951,1.0633621,1.0669883,1.0590787,1.0638279,1.0500065,1.0609732,1.0335468,1.0242668,1.0241261,1.0086954,1.0179005,.98238951,.9963246,.95021898,.99997383,.96008998,.97732383,.98656285,.96599239,.92970979,.93911284,.92783064
1.0890558,1.0896469,1.0873646,1.0749346,1.0627626,1.0489773,1.0576969,1.0447845,1.0571417,1.049374,1.0234011,1.0502017,1.0211772,1.0468253,1.0092049,.9983688,1.0249388,1.0236534,1.0087162,.99619341,.99299365,.98001707,.97079879,.98419982
.99266195,.98574203,.97937483,.99312323,.97162974,.95728666,.95852572,.93848419,.95844853,.96830332,.9515152,.95770508,.93045509,.91520077,.90880376,.90971905,.88914418,.89936167,.89790756,.87533456,.85702527,.87068856,.87860817,.90501583
1.0272713,1.0185933,1.0185155,1.0017499,1.0030206,.99037009,1.0081809,.99555486,.97391766,.99383694,.98059726,.95824009,.94196421,.95214057,.96323085,.93201846,.94241273,.953794,.94833475,.93661952,.89919472,.93267149,.92578948,.8980422
1.0141236,1.0113304,1.0133932,.99886364,.99392289,.97943926,.97935516,.97727084,.97963488,.97918832,.95415479,.94014472,.94571185,.93481964,.94767541,.93187475,.94157159,.93570447,.94461232,.93946916,.90208691,.88756883,.90213972,.87949526
.96067393,.95593113,.94805861,.94691151,.92720306,.93178588,.93383867,.91553777,.9193961,.90948576,.92165828,.89214557,.9073413,.89666343,.89981347,.8741647,.85638261,.88374597,.84212631,.84174097,.85456395,.85044235,.80250084,.8396157
1.1962944,1.1985416,1.1946037,1.1737182,1.1658295,1.1411418,1.1445726,1.1502255,1.1500183,1.1108899,1.125991,1.1022955,1.1065502,1.0884638,1.0583575,1.0750132,1.1032145,1.072199,1.0506537,1.0976604,1.0248256,1.0876887,1.0684909,1.0358909
1.389611,1.383345,1.3733586,1.3602592,1.3545681,1.342086,1.3425071,1.3497695,1.3332027,1.3396757,1.3138648,1.2902385,1.3174293,1.2952318,1.2951437,1.2940658,1.2722416,1.2934048,1.2721723,1.2346387,1.2474416,1.2450309,1.212891,1.2174244
.96420789,.95907617,.9524532,.94602358,.94328475,.95264626,.9438982,.93059152,.91951531,.91931641,.91719109,.90111947,.89478433,.90518254,.8929016,.87967741,.87066531,.89928788,.89370561,.88842094,.88457817,.86273855,.87700784,.86141318
.88402778,.87363183,.87348688,.87258947,.87352288,.85291821,.85443479,.84353411,.83823144,.83271623,.84721953,.82164413,.81349975,.80165273,.79922974,.80355942,.79369116,.77692801,.77124178,.79301101,.74626046,.73810863,.74986839,.75606799
1.2290726,1.224211,1.2163833,1.2117755,1.2139862,1.1809783,1.1938833,1.1790924,1.1795772,1.1941893,1.1415145,1.1661795,1.1351295,1.1150498,1.1081058,1.1394852,1.0855007,1.1218557,1.0499357,1.0750239,1.0767428,1.0886341,1.0882143,1.0453261
