se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
2.7138264,2.6968021,2.6947205,2.6666574,2.6703928,2.653573,2.6297677,2.6411321,2.62624,2.6407709,2.5726759,2.5799971,2.5377383,2.5436757,2.5263362,2.4948397,2.5389423,2.5064511,2.457664,2.4817076,2.4429379,2.4357224,2.4315295,2.3731358
2.3986547,2.376812,2.3761885,2.3807948,2.3247762,2.3800619,2.3346195,2.3152776,2.3326886,2.3371172,2.2679219,2.2372496,2.2590516,2.2539914,2.2007554,2.2614625,2.1977711,2.228817,2.164957,2.1789069,2.2021382,2.1628079,2.1772149,2.1921771
2.5555291,2.5379462,2.5364678,2.523037,2.4995506,2.4869788,2.476218,2.4718463,2.4727044,2.417356,2.4197569,2.4130816,2.4237614,2.4312847,2.3720305,2.3723578,2.3809996,2.3584564,2.3339407,2.3002789,2.3304281,2.3097842,2.2708333,2.3050292
1.9307829,1.9194975,1.9020542,1.9301907,1.8919647,1.9127165,1.8551298,1.8644191,1.8717332,1.8713194,1.8349227,1.8890493,1.8355397,1.8215572,1.7689487,1.769658,1.7615608,1.7091153,1.7487304,1.7785527,1.7668492,1.6765512,1.6420288,1.7397413
1.8034133,1.7976956,1.7879947,1.7529546,1.7883132,1.7990766,1.7422245,1.7278547,1.6907949,1.7253698,1.6826526,1.6806279,1.7193553,1.6665983,1.6951025,1.6883579,1.6697844,1.6665164,1.6939166,1.7225757,1.6816484,1.6453273,1.5917696,1.6458138
1.9691591,1.946901,1.9648275,1.9521589,1.9229915,1.8885214,1.9205374,1.8950542,1.9207239,1.922641,1.8942573,1.9114428,1.8004928,1.8681452,1.8399148,1.857017,1.8864061,1.8092771,1.8946047,1.7942973,1.780809,1.7696975,1.7851852,1.759487
2.6543455,2.6462817,2.6376026,2.6487455,2.6229048,2.588105,2.5852211,2.5587711,2.5602503,2.5527387,2.5262017,2.530689,2.5175133,2.4981759,2.4965003,2.4933026,2.4496822,2.418812,2.4113894,2.3748577,2.4360266,2.3815475,2.3731551,2.3505714
2.578388,2.5557113,2.5671403,2.5027585,2.5130036,2.5439925,2.500422,2.4433615,2.4809673,2.4963529,2.4198086,2.4832656,2.4332154,2.3980608,2.4176373,2.3683772,2.4344468,2.3707619,2.3711622,2.2559836,2.3030069,2.4636209,2.356833,2.2899563
3.9071577,3.8925042,3.866205,3.852617,3.8444023,3.7996638,3.805321,3.7773435,3.747108,3.7309141,3.7231848,3.7060847,3.6953437,3.6621544,3.6481876,3.629365,3.6030924,3.5756769,3.5716736,3.5525632,3.5453219,3.5110054,3.4993668,3.4563541
1.3696851,1.3731668,1.3588409,1.3500755,1.3514804,1.3215699,1.3257093,1.3376993,1.3059412,1.3241723,1.3147802,1.2781531,1.3045779,1.2584845,1.3157388,1.2920254,1.2904395,1.3140423,1.2407935,1.2948261,1.2364118,1.1937802,1.2224412,1.2282827
2.086761,2.0839765,2.0672874,2.0558317,2.0500827,2.035007,2.0292366,2.0225942,1.9975247,1.9849304,1.9867053,1.9919168,1.9760758,1.8954196,1.9363787,1.9870707,1.9918631,1.9441584,1.9627661,1.9735627,1.9134096,1.8197939,1.853832,1.8895979
2.2298646,2.2183795,2.2246594,2.1890001,2.1744792,2.157192,2.1624146,2.1799824,2.1706181,2.1539919,2.1147759,2.1531653,2.0857594,2.0910785,2.0652876,2.0956459,2.1330838,2.101028,2.0749178,2.0336947,1.9688033,2.0412958,1.9907051,2.046984
1.6289375,1.6161324,1.6162322,1.5996948,1.5678703,1.5906676,1.6085807,1.5908378,1.5733833,1.5606985,1.5731475,1.5078667,1.5688368,1.5081867,1.5709684,1.5314398,1.5513363,1.4977331,1.4826719,1.4380034,1.4518147,1.4422048,1.491715,1.5054164
2.2959509,2.2815504,2.2840545,2.2626569,2.2411478,2.2327354,2.2245078,2.2077637,2.2088099,2.211309,2.190872,2.1695018,2.1547179,2.16289,2.1499271,2.1673393,2.1076887,2.1013563,2.0965891,2.0890384,2.0836654,2.0711114,2.0797398,2.0561264
1.8808514,1.8926114,1.8681356,1.8407458,1.8542675,1.8858496,1.8171247,1.823416,1.8668109,1.7742878,1.7888421,1.7733778,1.7703625,1.7610933,1.7904619,1.7588879,1.7129645,1.6972419,1.7469724,1.6997027,1.6961219,1.7704066,1.6622066,1.7703137
2.2429252,2.2243333,2.2387598,2.2094123,2.1971962,2.1758828,2.2224636,2.1801004,2.1390679,2.1308889,2.1442618,2.115778,2.0588398,2.0954988,2.0867736,2.1062229,2.0929964,2.0711257,2.0229764,1.9438574,2.0090163,2.0260792,2.1169906,1.9943572
2.5264735,2.5096114,2.4874175,2.5071263,2.4824586,2.4819512,2.4896226,2.4487128,2.433428,2.4242423,2.3941851,2.3820701,2.3843606,2.3751831,2.3625979,2.3592353,2.3399384,2.321815,2.3089607,2.2778158,2.3061969,2.3014262,2.2208579,2.2617033
1.6076235,1.6029397,1.5994127,1.5882668,1.5576571,1.5842935,1.5526741,1.5335827,1.5778059,1.5497962,1.5044929,1.536383,1.51642,1.524856,1.4938731,1.4710382,1.4619107,1.4536656,1.5121573,1.4969293,1.4421711,1.4548053,1.4203134,1.4320006
