b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.47478649,-.032560527,-.60203373,-1.1560795,-1.5925049,-2.1232026,-2.7340739,-3.2659686,-3.8892138,-4.3044782,-4.8253226,-5.3707647,-5.7303128,-6.238133,-6.7156487,-7.406908,-7.5428782,-8.3730278,-8.8404884,-9.534771,-10.091321,-10.388965,-10.835885,-11.436715
1.2799008,.73233777,.2320804,-.34871793,-.68075025,-1.343908,-1.8041474,-2.2555473,-2.8177536,-3.3498633,-4.0427723,-4.4390531,-4.9701991,-5.6193933,-5.9761901,-6.7144885,-7.1728468,-7.5314384,-8.0157995,-8.636713,-8.9161749,-9.6369286,-10.39035,-10.408152
.49031109,-.097294904,-.59246844,-1.0700507,-1.6257774,-2.1846132,-2.6104555,-3.2551334,-3.6042123,-4.2281876,-4.8602467,-5.3523736,-5.797101,-6.28157,-6.7569499,-7.3715625,-7.8121028,-8.4068108,-8.7828617,-9.438633,-10.046056,-10.479771,-11.093531,-11.552576
-.5014649,-1.0239621,-1.5413566,-2.0329466,-2.5477293,-3.0416315,-3.5651681,-4.113925,-4.7012029,-5.1648941,-5.6818118,-6.0768027,-6.7671385,-7.1888328,-7.5931959,-8.1746941,-8.7350788,-9.1824093,-9.9369631,-10.281252,-10.805335,-11.275237,-11.876071,-12.121208
.40644628,-.11631399,-.62619311,-1.0349572,-1.6915852,-2.2463114,-2.6945944,-3.2104931,-3.8566587,-4.2891965,-4.8240533,-5.2250342,-5.8469982,-6.2485504,-6.9270515,-7.3101344,-7.9629102,-8.4287453,-9.241045,-9.2984114,-10.013539,-10.58154,-11.000214,-11.799804
-.57411134,-1.0980138,-1.6649611,-2.1014426,-2.6234753,-3.1154487,-3.7101924,-4.2047439,-4.744977,-5.1558118,-5.6616988,-6.175869,-6.7791405,-7.3711519,-7.896513,-8.2384262,-8.9350052,-9.5031185,-9.9275103,-10.432221,-10.961086,-11.313937,-11.94509,-12.493994
-.86226863,-1.3679984,-1.8873464,-2.3983953,-2.8876157,-3.3591993,-4.0097008,-4.4710426,-5.0381079,-5.5869117,-6.091876,-6.3205805,-6.8962884,-7.3776646,-8.0817251,-8.6353302,-8.8959131,-9.6721773,-10.039168,-10.640196,-11.167804,-11.383135,-12.030865,-12.73682
-.97514898,-1.5100964,-2.0477695,-2.4723887,-3.0259669,-3.5472136,-4.034586,-4.5168567,-5.1771903,-5.5419631,-6.1110964,-6.4911003,-7.2412763,-7.522315,-8.1897278,-8.5542173,-9.2862167,-9.6112766,-9.9801044,-10.726241,-11.028897,-11.577953,-12.114079,-12.666709
-1.3261902,-1.7867922,-2.3582256,-2.887352,-3.4378006,-3.8901947,-4.4029627,-4.8550987,-5.4559488,-5.9762678,-6.3025451,-6.9949422,-7.4231009,-8.1424274,-8.7380705,-8.8894997,-9.5837908,-10.059135,-10.695293,-11.092598,-11.595256,-12.059685,-12.631052,-13.104956
3.6999028,3.1519501,2.6490369,2.1251743,1.6074761,1.113808,.50139797,.10534065,-.46695498,-1.0228366,-1.5904461,-2.1671073,-2.6206114,-3.2401452,-3.7969785,-4.5139575,-4.7493091,-5.2165079,-6.0609055,-6.4261079,-6.9203539,-7.5885425,-8.0667143,-8.5568752
