b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.75800222,-1.2751343,-1.7809356,-2.241823,-2.7246435,-3.2987313,-3.7841694,-4.2836289,-4.7816753,-5.3083854,-5.7741733,-6.2369518,-6.7891579,-7.2717295,-7.792901,-8.3389578,-8.9765568,-9.3679485,-9.7870073,-10.356009,-10.845072,-11.346624,-11.949554,-12.316063
.078409053,-.45100731,-.92530221,-1.4358577,-1.9372334,-2.4669299,-2.8440666,-3.4664314,-3.9814317,-4.484283,-4.9801655,-5.5113268,-6.0194693,-6.5149517,-6.9543333,-7.4723086,-8.0207949,-8.5514383,-9.0001745,-9.4742031,-10.059126,-10.50226,-11.038563,-11.474965
.99136972,.49618456,-.014511837,-.53672916,-1.0108336,-1.5286179,-2.095865,-2.6012743,-3.1166108,-3.627425,-4.0340347,-4.6172819,-5.099102,-5.6199026,-6.1661048,-6.6703162,-7.1314764,-7.72051,-8.2116127,-8.7385216,-9.2155228,-9.6647892,-10.300311,-10.755049
.19388057,-.29891056,-.81418723,-1.3470098,-1.8436477,-2.3311341,-2.8859174,-3.3461723,-3.8459408,-4.3711147,-4.846642,-5.3757358,-5.8799701,-6.3340263,-6.8912544,-7.3901086,-7.9086618,-8.40417,-8.8211336,-9.4515619,-9.9280701,-10.53162,-10.882318,-11.498284
.6488204,.13657914,-.38984203,-.92220801,-1.440732,-1.9367505,-2.399296,-2.9435799,-3.5168467,-3.9016325,-4.4692698,-4.9804912,-5.444222,-5.9896545,-6.4980574,-6.9878726,-7.4332333,-7.9568596,-8.4936686,-9.0765362,-9.6055765,-10.062278,-10.60111,-11.00662
.41755778,-.087717108,-.58684546,-1.1017267,-1.6289256,-2.1632981,-2.6570206,-3.1387911,-3.655592,-4.1569333,-4.6636353,-5.1364613,-5.6726203,-6.2842474,-6.6375508,-7.1010675,-7.698513,-8.2786188,-8.7444696,-9.2098627,-9.6036682,-10.235752,-10.831095,-11.300086
-.34826285,-.84091246,-1.3453417,-1.8441029,-2.3709373,-2.8418927,-3.4247823,-3.9431334,-4.3868575,-4.9517341,-5.410696,-5.9028106,-6.4080286,-6.9763598,-7.4923987,-7.983314,-8.3531656,-8.9505863,-9.4711533,-9.8944149,-10.517327,-10.972235,-11.412638,-12.041508
-.095900349,-.57618618,-1.0795956,-1.6114125,-2.1191397,-2.6048572,-3.1155636,-3.5714593,-4.0999689,-4.6273985,-5.1625867,-5.6275811,-6.2290196,-6.6772437,-7.165257,-7.6206751,-8.1547976,-8.6417627,-9.1422606,-9.6820269,-10.159778,-10.778733,-11.166749,-11.689822
.47221521,-.037078701,-.56315696,-1.0622112,-1.5613056,-2.0963717,-2.5169907,-3.0866008,-3.5983224,-3.9828148,-4.5942035,-5.1294327,-5.5835228,-6.1733079,-6.621398,-7.1193185,-7.6005707,-8.1969957,-8.5582991,-9.3443031,-9.7740726,-10.126648,-10.758948,-11.366837
-.031365752,-.51960075,-1.0431912,-1.5521014,-2.0634375,-2.5654175,-3.0547771,-3.6405299,-4.0645833,-4.6175766,-5.1321054,-5.5917206,-6.0687509,-6.6695032,-7.1007471,-7.5643821,-8.1864719,-8.6695251,-9.0846996,-9.5774899,-10.36472,-10.621429,-11.215121,-11.615065
-.45000499,-.93824255,-1.4340777,-1.9497766,-2.4860106,-3.0190847,-3.4187636,-4.0405321,-4.4280968,-4.982686,-5.4628878,-5.9763365,-6.4503217,-7.0048552,-7.5051174,-7.9331293,-8.4990234,-9.0065546,-9.4751692,-9.9318686,-10.471275,-10.94074,-11.547191,-11.982904
.19626836,-.32042846,-.79679245,-1.3171911,-1.8582766,-2.3410959,-2.7961798,-3.3107438,-3.836966,-4.3625426,-4.9439898,-5.3378544,-5.8237481,-6.4085865,-6.9973712,-7.353704,-7.9036312,-8.4295607,-8.9762001,-9.4382706,-9.8956127,-10.50509,-11.035905,-11.577425
-.32795519,-.84678,-1.3275453,-1.8971039,-2.381429,-2.8045802,-3.2759659,-3.8843656,-4.3959274,-4.9164629,-5.3815904,-5.9504981,-6.3987107,-6.8300171,-7.419436,-7.8981051,-8.3967361,-8.9488163,-9.3797321,-9.9515953,-10.589152,-10.856774,-11.470754,-11.922575
