b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.4254947,-.094057634,-.57416809,-1.1437302,-1.6003329,-2.1955085,-2.6131275,-3.0808735,-3.5707109,-4.1313157,-4.7465057,-5.2378502,-5.7943206,-6.1772304,-6.8050618,-7.1860833,-7.7206354,-8.1867218,-8.8033924,-9.3596535,-9.8364191,-10.29891,-10.686674,-11.233365
-1.229677,-1.7222545,-2.209753,-2.7390232,-3.2196221,-3.7583449,-4.2400026,-4.7866683,-5.2790852,-5.7209578,-6.3107991,-6.8090792,-7.3652792,-7.7544603,-8.2560844,-8.7021112,-9.369154,-9.7921829,-10.318846,-10.823201,-11.343416,-11.863853,-12.186004,-12.855057
.36459333,-.13728967,-.66205347,-1.1491439,-1.667799,-2.220964,-2.7313287,-3.1917026,-3.6948526,-4.2731185,-4.6452041,-5.2390099,-5.7225971,-6.3085513,-6.7477789,-7.3029823,-7.7599401,-8.4351959,-8.7422924,-9.2236109,-9.861887,-10.193104,-10.989443,-11.32441
-.83625031,-1.3444216,-1.8532096,-2.3403556,-2.8531404,-3.3606668,-3.9293914,-4.3663812,-4.8377666,-5.3404446,-5.8379054,-6.4292927,-6.9326277,-7.3850679,-7.9241824,-8.3710356,-9.0070086,-9.394268,-9.9273462,-10.453191,-10.915653,-11.496988,-12.002859,-12.414817
-.53388971,-1.0425799,-1.5405743,-2.0816329,-2.5465865,-3.0454147,-3.5583429,-4.0965462,-4.634481,-5.0746851,-5.5924454,-6.106801,-6.6201944,-7.1067805,-7.5225954,-8.1402416,-8.5456839,-9.1451931,-9.5932293,-10.054997,-10.607069,-11.121454,-11.627284,-12.103456
-1.679916,-2.1855054,-2.7061267,-3.1435215,-3.720247,-4.1122313,-4.6505747,-5.1102061,-5.6524091,-6.181776,-6.7815394,-6.9879222,-7.7441692,-8.1304379,-8.6616468,-9.1348104,-9.6296339,-10.123354,-10.693277,-11.065219,-11.564694,-12.036855,-12.708415,-13.260999
-.53344625,-1.0329356,-1.5721533,-2.0426576,-2.6197779,-3.0638697,-3.5930169,-4.0858059,-4.5387115,-5.0380445,-5.5717254,-5.9729099,-6.667264,-7.1573691,-7.7724223,-8.0863552,-8.5829268,-9.1827803,-9.6285696,-10.212722,-10.683178,-11.2658,-11.765323,-12.258112
2.0882761,1.5555727,1.012797,.54135853,.010594375,-.43943223,-1.0116847,-1.4687358,-1.9507256,-2.5218201,-3.1039681,-3.5710614,-4.1294522,-4.6367841,-5.1801643,-5.6987095,-6.1022491,-6.6290731,-7.2527461,-7.7524734,-8.2103052,-8.6923189,-9.2034397,-9.7979259
-.55880111,-1.082559,-1.5645427,-2.0877914,-2.6167531,-3.0874383,-3.5409994,-4.031507,-4.585134,-5.1552987,-5.6659045,-6.0869503,-6.6706653,-7.0649853,-7.6228843,-8.1636486,-8.6590538,-9.0305624,-9.5895948,-10.161814,-10.599327,-11.258034,-11.636267,-12.159233
-.30208302,-.80882049,-1.3029041,-1.8006318,-2.3114734,-2.8508496,-3.3186293,-3.8174367,-4.3460388,-4.8715572,-5.3387303,-5.8964906,-6.4130645,-6.9087486,-7.3610415,-7.9139309,-8.4070253,-8.8764391,-9.3421745,-9.9360313,-10.391954,-10.92797,-11.378267,-11.994461
-1.0910978,-1.5501523,-2.103102,-2.600594,-3.1359837,-3.5450795,-4.1785517,-4.6777296,-5.1656575,-5.5707178,-6.1315708,-6.608295,-7.10326,-7.5318069,-8.1006517,-8.6461811,-9.2431421,-9.7137051,-10.396232,-10.621087,-11.08803,-11.656474,-12.179234,-12.551903
-.20782416,-.7140888,-1.2373632,-1.6974154,-2.2072821,-2.7302902,-3.2247779,-3.7782438,-4.2745347,-4.7233939,-5.3663445,-5.8542614,-6.1941743,-6.8144855,-7.2298803,-7.8240042,-8.2625017,-8.7699842,-9.3263359,-9.8160982,-10.339636,-10.813175,-11.209151,-11.754751
-1.5386862,-2.0618434,-2.5489323,-3.0879989,-3.5645199,-4.1061769,-4.5078077,-4.9525604,-5.5848117,-6.0567279,-6.5650001,-6.974,-7.484385,-8.0427866,-8.4777985,-9.0888834,-9.4558411,-10.040696,-10.561968,-11.059785,-11.594426,-12.014536,-12.60415,-13.127796
-1.3118271,-1.8198369,-2.3263233,-2.8052051,-3.3058221,-3.7867472,-4.3477426,-4.8171787,-5.2940345,-5.7641006,-6.3402128,-6.7886872,-7.3448162,-7.9491119,-8.2321014,-8.707943,-9.3312311,-9.8073292,-10.363482,-10.956944,-11.444218,-11.857866,-12.349728,-12.6536
.76226395,.24274711,-.31152341,-.79841733,-1.2896749,-1.7738317,-2.3499315,-2.7868884,-3.3595364,-3.8292873,-4.3828459,-4.9243236,-5.3772511,-5.9205003,-6.3589096,-6.9022908,-7.3601503,-7.8814273,-8.4637833,-8.9684324,-9.3488874,-10.040155,-10.468962,-10.918493
.28452608,-.22346273,-.72233182,-1.2329631,-1.7682801,-2.2590818,-2.7790406,-3.2385423,-3.8152988,-4.2917752,-4.7711482,-5.3671303,-5.7898436,-6.3054781,-6.7411833,-7.3989439,-7.8365259,-8.3345146,-8.7495565,-9.3623304,-9.8530159,-10.418915,-10.842139,-11.425212
-1.6636692,-2.1772237,-2.6461921,-3.1622961,-3.6538477,-4.1565576,-4.554738,-5.0604873,-5.6316876,-6.0651608,-6.7347741,-7.1968279,-7.6722403,-8.0905523,-8.7095423,-9.1235495,-9.7460785,-10.137431,-10.568903,-11.083572,-11.560581,-12.224178,-12.726954,-13.203165
2.0622039,1.5510865,1.0103421,.53853101,-.0022188458,-.55631441,-1.0869498,-1.5243487,-2.1093745,-2.5698171,-3.207962,-3.5728109,-4.1638632,-4.7032514,-5.1881676,-5.7291532,-6.3159804,-6.8322854,-7.3996978,-7.8372812,-8.5160265,-8.9536762,-9.2790699,-9.9655657
.22968712,-.27473679,-.77007842,-1.2879199,-1.788631,-2.2684803,-2.888067,-3.3552082,-3.8384554,-4.2889833,-4.8110952,-5.336288,-5.809083,-6.4344254,-6.845479,-7.3410254,-7.8860259,-8.4793158,-9.1036415,-9.3933706,-9.9174051,-10.511271,-10.992586,-11.377174
-2.7704644,-3.2615156,-3.7287591,-4.2554994,-4.7611365,-5.2084274,-5.7926588,-6.2241473,-6.6792846,-7.1765423,-7.7195072,-8.2256317,-8.6936693,-9.20679,-9.5838661,-10.23953,-10.717857,-11.247558,-11.662278,-12.155322,-12.543457,-13.254639,-13.62887,-14.07455
-.82824314,-1.3192022,-1.8583577,-2.3283989,-2.9014037,-3.3704767,-3.8060255,-4.3496356,-4.8878484,-5.3429356,-5.7835584,-6.3318114,-6.9200029,-7.388412,-7.9308186,-8.3642721,-8.8164444,-9.4807329,-9.887454,-10.477873,-10.995848,-11.288859,-11.819312,-12.424983
