se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.79128927,.78233838,.77618635,.77993137,.78186274,.76132631,.76669568,.7540924,.75763071,.76021332,.75490159,.72776389,.7341041,.72899634,.74165463,.73344064,.72566849,.73060739,.6825307,.70835716,.69973195,.71631581,.69394392,.68203902
.83399165,.83301932,.81604606,.80764884,.81083393,.80449641,.80364186,.80242276,.79623353,.7961424,.77442026,.77386177,.78115684,.78630501,.75033873,.76586139,.77168524,.76803637,.76227391,.739398,.74112308,.74026173,.73377752,.71715301
1.011405,1.0054249,.99471557,.9992947,.98030394,.98518527,.99363959,.97259963,.96279836,.95768207,.95277762,.94157392,.94616419,.93036878,.90237111,.89813972,.90251112,.92900956,.9010303,.9006424,.87296081,.90246624,.87341166,.8433035
.77144468,.76478547,.76127952,.75359315,.7463519,.75067216,.75158268,.73052317,.72992063,.72021568,.72549736,.70899022,.70603037,.70536882,.69981122,.69241339,.71304888,.70513886,.69709265,.6593287,.67437601,.68895137,.68475026,.67799956
.9696815,.97148269,.96595043,.95068836,.94307482,.93596995,.93190861,.9068383,.91405976,.89098269,.91735876,.89862776,.88185644,.8877883,.88595057,.90901965,.86313337,.84910512,.85469705,.85790479,.84740102,.88929439,.88201529,.85771465
.83269256,.82459402,.81958681,.82175606,.81906521,.81192631,.79991508,.80017781,.78239149,.79375243,.77224785,.77023941,.77645051,.76093417,.77308822,.73845249,.76029086,.73920959,.74636209,.72863632,.73155886,.71460974,.72806895,.72200727
.77233845,.76259512,.77616608,.76172984,.75206578,.75827134,.76453757,.70810115,.75069141,.727,.71374929,.74834692,.71376097,.7103312,.6987102,.70020664,.70993406,.71513683,.6691637,.70001924,.68628567,.67547703,.65849346,.6638552
.93465227,.93075299,.9273361,.92540306,.91743708,.88581496,.90902096,.90832418,.88902366,.87430531,.86244959,.88522899,.86853534,.88291168,.85172659,.88029802,.85709447,.83757865,.85954297,.84676778,.83838505,.82627761,.82726765,.81947893
.66149622,.66568977,.66448289,.64741474,.63659441,.6582889,.63829207,.61184436,.60252172,.64727014,.61916047,.599603,.61259776,.61936367,.59573162,.60046422,.61239249,.58836687,.58948493,.5895437,.56156415,.58398128,.54632926,.52115208
1.2127783,1.2027307,1.2030944,1.1941098,1.1903633,1.1854658,1.171634,1.1714921,1.1750484,1.141804,1.1414813,1.1499699,1.1366708,1.1190382,1.1292539,1.1182805,1.117393,1.0911167,1.1048627,1.0901437,1.0763191,1.0804979,1.0717705,1.0485947
1.3010181,1.2967435,1.2867726,1.2761635,1.2772255,1.2742836,1.2643785,1.2622356,1.2387996,1.2444764,1.2246982,1.2121904,1.2079424,1.2068902,1.2121407,1.2128316,1.1734399,1.1977292,1.1845517,1.1711278,1.1547956,1.1562378,1.1672195,1.1444305
1.0485369,1.0405531,1.0342461,1.02984,1.0314522,1.0176101,1.0191314,1.0136561,.99821663,.99152619,.988038,.98987299,.98081684,.96581113,.95924085,.95689338,.96303421,.94490153,.94600761,.942056,.94141585,.92804772,.94127637,.91825718
.90119088,.89668667,.89266926,.87566757,.88596112,.87806177,.8682512,.85934794,.87772131,.84383786,.86792964,.86437488,.86289519,.84834272,.81611001,.82998973,.79551679,.80939078,.79164636,.78204173,.77212399,.78952289,.79269922,.75263011
.88818794,.88336796,.87887764,.8695206,.8662141,.86208063,.85883659,.85161519,.84497976,.83688676,.85387415,.84175771,.83706659,.82579279,.81631678,.79551005,.81825048,.80969959,.79393518,.80648822,.81571203,.7802732,.78698379,.77500069
