se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
4.8822093,4.8578892,4.8570766,4.8274689,4.8127694,4.7183557,4.7635083,4.751195,4.7590566,4.6253438,4.7362728,4.6766629,4.6451812,4.5108471,4.595192,4.5375915,4.6409168,4.5523443,4.6207747,4.4808474,4.5067167,4.4861994,4.525826,4.443562
6.268393,6.2439384,6.2152243,6.2029829,6.0895081,6.1170979,6.150331,6.063755,6.1099367,6.0872197,5.9576445,6.0771079,5.949337,5.934432,5.9013081,5.861402,6.1277571,5.9062223,6.0477042,5.9973564,5.7324061,5.7639422,5.8501334,5.8053484
4.5638881,4.5296865,4.5922265,4.6191773,4.5243039,4.5711308,4.4496441,4.2932882,4.3860164,4.4186082,4.5284619,4.461689,4.4093685,4.3567624,4.3669839,4.2035885,4.2929411,4.2178235,4.2552962,4.4185734,4.2606277,4.1078095,4.398149,4.2191601
5.2685137,5.2508326,5.2437501,5.2571983,5.2019,5.2559657,5.2215977,5.2723279,5.1392875,5.0774078,5.2071428,5.0441103,5.168889,5.0141406,4.9399805,5.1166196,4.9338365,4.9150939,5.0442319,4.9120646,4.9553556,4.962811,4.7697854,4.9046144
5.6213894,5.6693015,5.594224,5.5961404,5.5815039,5.5081549,5.520381,5.3891673,5.4622741,5.4580421,5.4167247,5.4846325,5.3440185,5.4252896,5.2897964,5.3543344,5.2590632,5.227253,5.2163892,5.1838722,5.2230682,5.0451341,5.0893559,5.0909138
5.7354655,5.7163658,5.6651783,5.7031417,5.6442528,5.5954256,5.7304096,5.6128521,5.4536505,5.5007834,5.5418348,5.4539065,5.4251146,5.4697886,5.2765636,5.3550549,5.4099998,5.4059858,5.4597216,5.1204553,5.3416948,5.1294093,5.2297683,5.2878809
6.8335652,6.8103714,6.7991538,6.8020606,6.6636643,6.6615806,6.6735525,6.7034025,6.6193113,6.5106688,6.5920715,6.6902285,6.4823904,6.4551172,6.5200419,6.3427892,6.4904041,6.4452043,6.4311838,6.3280826,6.1994915,6.2962804,6.3155713,6.285562
5.9328494,5.906764,5.8869596,5.8322649,5.8411036,5.7547493,5.7126155,5.7790093,5.7949061,5.6628857,5.7110724,5.705749,5.581861,5.7101765,5.5102901,5.6734519,5.6514735,5.4726887,5.6095557,5.3407021,5.4372811,5.4210711,5.5482941,5.2801394
9.6826515,9.6638365,9.5718641,9.5233736,9.5524521,9.5003176,9.4204092,9.4797401,9.4217157,9.4065886,9.2341843,9.2370758,9.3088999,9.2387676,9.0762424,9.0719662,9.0797567,9.019536,9.0492296,8.9467039,8.9837008,8.9061804,8.8172369,8.7997513
6.2952609,6.2801919,6.2537184,6.2615595,6.1352587,6.1535058,6.1817217,6.1753402,6.0951624,6.0671215,6.1124458,5.9680171,5.9994302,6.0542297,6.124681,5.9283104,6.0789604,5.9137163,6.0340638,5.9143748,5.7831702,5.9419565,5.8556094,5.8448606
