b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-.39264876,-1.3857113,-2.3672857,-3.3530023,-4.3369155,-5.368597,-6.4017196,-7.2850451,-8.3475676,-9.4282713,-10.345202,-11.361403,-12.345879,-13.313101,-14.275154,-15.322351,-16.307148,-17.202337,-18.223032,-19.248318
-.3815935,-1.3849429,-2.3706856,-3.3892441,-4.3480196,-5.3915982,-6.3712106,-7.3286371,-8.3820496,-9.2887154,-10.476348,-11.203269,-12.413925,-13.288585,-14.373215,-15.382842,-16.260387,-17.442963,-18.323654,-19.362694
-.01966738,-1.0221868,-2.0308843,-2.9770179,-3.9843976,-5.0733685,-6.0203643,-6.9762316,-8.0329294,-9.0189333,-9.9579306,-11.016921,-11.944083,-13.004187,-13.946243,-14.882588,-15.950122,-16.996025,-17.959379,-18.890118
2.5090704,1.490815,.45598894,-.57653368,-1.5533155,-2.6167991,-3.6846957,-4.5501757,-5.6584306,-6.6058068,-7.8507452,-8.8988447,-9.8980627,-10.846203,-11.805804,-12.692613,-13.74742,-14.710267,-15.890328,-16.968302
.33104309,-.69675869,-1.6352346,-2.6332145,-3.7144866,-4.7023773,-5.6924701,-6.7851076,-7.6355028,-8.6701508,-9.7276421,-10.75695,-11.701063,-12.704268,-13.639863,-14.63435,-15.642414,-16.688694,-17.752018,-18.63941
-.84937584,-1.8329753,-2.8490086,-3.8485603,-4.8310323,-5.7813334,-6.8277011,-7.709424,-8.7531185,-9.7621984,-10.73957,-11.853249,-12.775662,-13.613158,-14.722255,-15.622307,-16.851395,-17.617044,-18.651232,-19.577635
-.39988595,-1.4183265,-2.4446673,-3.3612511,-4.3848319,-5.4882522,-6.3127379,-7.3260031,-8.3112822,-9.4082451,-10.474912,-11.360679,-12.153323,-13.334165,-14.272992,-15.406656,-16.255928,-17.294592,-18.238602,-19.303125
.073262475,-.95818543,-1.9210184,-2.9324005,-3.9850953,-4.9486775,-5.9598455,-6.8284101,-7.917172,-8.9003086,-9.9048128,-10.94383,-11.940592,-12.744389,-13.90444,-14.787695,-15.974362,-16.962162,-18.088093,-18.982494
-.21782675,-1.2191262,-2.2544861,-3.2813525,-4.224741,-5.282403,-6.1543221,-7.1752443,-8.3356237,-9.2750893,-10.214903,-11.122563,-12.151614,-13.235934,-14.144991,-15.160911,-16.196327,-17.139952,-18.214237,-19.133553
.29840812,-.72717869,-1.7051241,-2.690196,-3.6989558,-4.7583303,-5.7100053,-6.7011347,-7.749989,-8.7758684,-9.7117138,-10.709105,-11.828671,-12.748272,-13.66293,-14.688117,-15.78196,-16.683905,-17.68511,-18.752903
-.74719054,-1.7492355,-2.7209232,-3.7120671,-4.6765914,-5.7186303,-6.6655378,-7.7132282,-8.5909863,-9.6011391,-10.731005,-11.672722,-12.564394,-13.751049,-14.643842,-15.654725,-16.601192,-17.519878,-18.512508,-19.488794
-1.7916726,-2.7786131,-3.7513399,-4.7420688,-5.7279711,-6.7100425,-7.6778579,-8.7605267,-9.6088076,-10.650267,-11.5908,-12.482303,-13.539707,-14.57603,-15.417876,-16.657543,-17.51395,-18.402578,-19.531712,-20.457705
-.74782455,-1.7550387,-2.7340832,-3.6689539,-4.7777481,-5.7140894,-6.7128849,-7.6358142,-8.7072506,-9.6116371,-10.71847,-11.608306,-12.647095,-13.639436,-14.666905,-15.708387,-16.658949,-17.636236,-18.582726,-19.450029
.12294284,-.87678993,-1.8368422,-2.8865497,-3.9125409,-4.8791299,-5.8665571,-6.872416,-7.8093133,-8.7869997,-9.9868431,-10.961164,-11.931647,-12.851975,-13.959002,-14.847042,-15.709061,-16.91152,-17.963446,-18.802404
1.4173486,.40409389,-.58397532,-1.6637497,-2.5763948,-3.7297573,-4.6317415,-5.6427975,-6.7597356,-7.765717,-8.6759596,-9.7553282,-10.705901,-11.726173,-12.723352,-13.751202,-14.760211,-15.836069,-16.820726,-17.906347
-1.0982682,-2.0962341,-3.1071589,-4.0343752,-5.0174217,-6.1004186,-7.0250397,-7.999455,-8.9916592,-9.9278135,-10.984331,-11.949149,-12.849872,-13.892006,-14.998797,-15.908444,-16.985767,-17.805241,-18.912422,-19.753635
-.40724391,-1.4352138,-2.3844976,-3.3364692,-4.4177508,-5.3849168,-6.3680558,-7.3124857,-8.3588924,-9.2905064,-10.356164,-11.327312,-12.261477,-13.316525,-14.29342,-15.437574,-16.313282,-17.248919,-18.295525,-19.275303
-.19878542,-1.1990571,-2.235049,-3.1917071,-4.242898,-5.2496943,-6.1360431,-7.1160574,-8.1967354,-9.2083569,-10.148838,-11.139671,-12.119119,-13.127564,-14.027122,-15.100437,-16.084089,-17.206335,-18.056213,-19.191542
1.1169597,.10790668,-.88064933,-1.8960334,-2.8413332,-3.9140716,-4.9543538,-5.8561716,-6.9431362,-7.7974277,-8.9696465,-10.00664,-10.996049,-12.007178,-13.07635,-13.902455,-15.033989,-16.072819,-17.082594,-17.920177
.85791367,-.13115263,-1.1551607,-2.1609464,-3.15903,-4.2237129,-5.1764326,-6.1690249,-7.2568288,-8.2622299,-9.2989807,-10.342119,-11.277327,-12.374097,-13.103565,-14.200835,-15.182211,-16.365925,-17.261602,-18.259514
.041363809,-.94250458,-1.9610343,-2.9835343,-3.9129777,-4.9792075,-5.9666972,-6.9076838,-7.9668579,-9.0387239,-9.9419117,-11.011118,-11.990928,-12.949029,-14.0231,-14.930287,-16.103807,-17.15016,-17.951685,-18.936617
-.82125598,-1.8252094,-2.7758751,-3.7695808,-4.8465538,-5.7919393,-6.826941,-7.8533826,-8.6754484,-9.7148867,-10.695818,-11.695147,-12.742473,-13.76824,-14.835874,-15.574673,-16.46043,-17.621943,-18.736885,-19.70224
-.49843344,-1.4716594,-2.4953485,-3.4455574,-4.5069113,-5.4494033,-6.4387898,-7.4839892,-8.4752073,-9.4292946,-10.367913,-11.434264,-12.447948,-13.35582,-14.328367,-15.423886,-16.23737,-17.379858,-18.400469,-19.457281
-.64497095,-1.6491281,-2.6317122,-3.6103544,-4.5789981,-5.653852,-6.5572782,-7.5497003,-8.5672379,-9.6164064,-10.567075,-11.558389,-12.539617,-13.48835,-14.584412,-15.622312,-16.509609,-17.495087,-18.44482,-19.531418
.58717322,-.44503763,-1.4392612,-2.4125583,-3.5444453,-4.4382601,-5.4503913,-6.4666171,-7.5390968,-8.369668,-9.4701977,-10.367604,-11.383719,-12.385298,-13.485233,-14.491167,-15.580013,-16.42523,-17.462172,-18.599363
-1.3476725,-2.30354,-3.2849493,-4.2516351,-5.3906674,-6.2607851,-7.2465229,-8.2457695,-9.2001238,-10.184313,-11.280635,-12.287745,-13.15503,-14.286462,-14.98748,-15.919973,-17.172903,-18.009922,-19.090834,-19.911411
-.096367717,-1.1063567,-2.0922334,-3.0468659,-4.0757484,-5.0911164,-6.0542707,-7.0761213,-8.019124,-9.1176233,-10.141896,-10.995952,-12.021224,-13.098188,-14.20411,-15.03347,-15.975461,-17.119884,-18.040184,-19.135509
1.1065024,.072318345,-.96911943,-1.8898584,-2.9400954,-3.868048,-4.8883295,-5.9556193,-6.980597,-7.9542913,-9.0675526,-10.042368,-11.010543,-12.082088,-12.966685,-14.078978,-15.027791,-16.161596,-17.091639,-17.983488
-.019646309,-1.0247713,-2.0257485,-3.027452,-4.0184751,-5.0020204,-5.9366956,-7.0158772,-7.9628034,-9.1102695,-10.049903,-11.007653,-12.066443,-13.068424,-14.059378,-14.992835,-15.954309,-16.970762,-18.093332,-19.058863
-.74069703,-1.7049367,-2.7737918,-3.7475691,-4.6829019,-5.7497873,-6.6100659,-7.6193848,-8.6866226,-9.5868349,-10.585315,-11.666767,-12.53146,-13.646853,-14.684072,-15.628834,-16.609077,-17.715025,-18.499056,-19.503479
.39235848,-.62461621,-1.6107588,-2.6215992,-3.6439786,-4.7058511,-5.6170397,-6.7104144,-7.6498728,-8.6004429,-9.6878271,-10.603834,-11.792167,-12.4707,-13.505231,-14.746014,-15.556294,-16.648708,-17.645853,-18.631929
-.33111042,-1.294672,-2.3291876,-3.3272223,-4.2592578,-5.2579284,-6.4062767,-7.3321066,-8.3551617,-9.2644558,-10.243145,-11.215549,-12.287937,-13.289683,-14.256611,-15.186751,-16.264238,-17.260984,-18.307186,-19.080191
-.20196055,-1.2068629,-2.1212223,-3.1879387,-4.1392865,-5.1764269,-6.1622906,-7.2182932,-8.0585346,-9.1254358,-10.174511,-11.193794,-12.082898,-13.09879,-14.119637,-15.09016,-16.188717,-17.071556,-17.988251,-19.257187
-.14896883,-1.1348832,-2.141047,-3.1935115,-4.1165099,-5.1440496,-6.1866269,-7.1917491,-8.223752,-9.124897,-10.169308,-11.14401,-12.099609,-13.234496,-14.125076,-15.131908,-16.115438,-17.144312,-18.173008,-19.267307
.66333663,-.39699242,-1.3252971,-2.3393621,-3.3513994,-4.4204197,-5.2908316,-6.4100471,-7.3307877,-8.420887,-9.3458014,-10.382742,-11.380719,-12.344232,-13.446863,-14.644195,-15.429231,-16.619884,-17.312187,-18.485958
-.11883769,-1.0666995,-2.095886,-3.0939844,-4.148603,-5.0618806,-6.0564551,-7.0628366,-8.1625423,-9.1005869,-10.184734,-11.183191,-12.067553,-12.994655,-14.031013,-14.976665,-16.138853,-16.958467,-18.097212,-19.001511
.11520049,-.8972562,-1.9260881,-2.9330523,-3.9428782,-4.9129286,-5.8596797,-6.9420066,-7.902442,-8.7930956,-9.9424801,-10.922324,-11.971414,-12.927527,-13.838166,-14.854344,-15.854191,-16.756916,-17.995514,-18.800741
-2.064373,-3.0627062,-4.0212965,-5.0399427,-5.886447,-6.9503303,-7.9103317,-8.844429,-9.8136749,-10.913733,-11.877058,-12.767913,-13.884281,-14.786417,-15.744588,-16.686138,-17.721144,-18.788847,-19.707758,-20.681072
-.022743881,-.97314876,-2.0582185,-3.0149791,-4.073225,-4.9868445,-6.0506687,-6.9818115,-7.9892049,-9.0303106,-9.9732504,-11.001723,-12.063164,-13.033035,-13.977897,-14.932022,-15.885741,-17.029964,-17.97435,-19.09366
-.2962589,-1.2769016,-2.3178859,-3.2915039,-4.2038569,-5.2866144,-6.3377419,-7.2830372,-8.2550097,-9.2508421,-10.238479,-11.326932,-12.099411,-13.282374,-14.217024,-15.255943,-16.263823,-17.250942,-18.202684,-19.252262
-.69400406,-1.7122765,-2.6709878,-3.6704712,-4.6955214,-5.683671,-6.644968,-7.6084819,-8.6362953,-9.5047083,-10.602076,-11.461278,-12.612517,-13.580378,-14.639063,-15.548182,-16.525398,-17.45788,-18.600067,-19.454525
-.5600993,-1.5190703,-2.5920014,-3.5155926,-4.5609908,-5.582674,-6.4523168,-7.4933872,-8.5435247,-9.5809984,-10.450027,-11.411059,-12.368279,-13.453197,-14.615087,-15.404568,-16.384583,-17.559826,-18.385923,-19.412621
-.47309557,-1.485446,-2.426105,-3.443805,-4.4375472,-5.5750742,-6.3914676,-7.4012027,-8.4129972,-9.37568,-10.440665,-11.394231,-12.329484,-13.300313,-14.411366,-15.430706,-16.379961,-17.358772,-18.343176,-19.293776
-.31420884,-1.2599558,-2.2645817,-3.2831764,-4.2950897,-5.2668247,-6.3518395,-7.3507786,-8.3103142,-9.2125702,-10.235434,-11.245934,-12.351338,-13.201923,-14.327122,-15.231161,-16.211468,-17.278494,-18.176605,-19.123978
-.57990104,-1.5689453,-2.5595253,-3.5419655,-4.5304298,-5.570415,-6.5466452,-7.546133,-8.4910069,-9.4530125,-10.508358,-11.546404,-12.428576,-13.585149,-14.399777,-15.595418,-16.396141,-17.497295,-18.385881,-19.431231
1.186633,.19429095,-.80097097,-1.8940946,-2.8438485,-3.8604271,-4.9395447,-5.882647,-6.9660244,-7.9640117,-8.9892817,-9.9408541,-10.89186,-11.930184,-13.111575,-13.900397,-15.021864,-16.04244,-16.851627,-17.959724
.50619882,-.51275396,-1.5321159,-2.4979808,-3.4339373,-4.4223785,-5.6160312,-6.528532,-7.5120974,-8.5081921,-9.5498457,-10.527701,-11.59783,-12.587453,-13.587951,-14.493304,-15.507214,-16.560371,-17.521044,-18.714855
.078799777,-.94542533,-1.921784,-2.8989398,-3.9219847,-4.9423056,-5.9406204,-6.9041858,-7.8293462,-8.9983301,-9.8677092,-10.914018,-11.842007,-12.939592,-13.933572,-14.897763,-15.888643,-16.913994,-17.855837,-18.880087
.55108345,-.43208322,-1.3800845,-2.497941,-3.4476023,-4.4482956,-5.4140949,-6.4568958,-7.4842811,-8.4591408,-9.456809,-10.407751,-11.414055,-12.527477,-13.501402,-14.556231,-15.559643,-16.488146,-17.571249,-18.660603
.81357449,-.20751691,-1.2033812,-2.2035272,-3.1647146,-4.2302651,-5.2895875,-6.1424408,-7.367135,-8.2340784,-9.306757,-10.282015,-11.291574,-12.268304,-13.291551,-14.294843,-15.24773,-16.326582,-17.223698,-18.222872
.86182415,-.19226164,-1.1010699,-2.1495688,-3.1654112,-4.1376061,-5.1582127,-6.2561173,-7.2451544,-8.153616,-9.1268368,-10.228689,-11.331885,-12.189249,-13.237564,-14.256116,-15.211843,-16.283445,-17.306438,-18.217815
-1.078343,-2.0779626,-3.0624964,-4.0587416,-5.0352464,-6.1460495,-6.9851966,-8.0882053,-8.9191275,-9.9766846,-10.995114,-11.965734,-13.042128,-13.88225,-14.990772,-15.845331,-16.93626,-17.798155,-18.901711,-19.89686
-.20836259,-1.2146666,-2.1713865,-3.1958756,-4.19806,-5.1746769,-6.1831455,-7.1893167,-8.202323,-9.1664925,-10.172311,-11.284684,-12.275289,-13.102099,-14.139228,-15.266257,-16.049843,-17.077541,-18.25264,-19.247952
.010808129,-1.0460259,-1.9853673,-2.9828444,-3.9775217,-5.0635352,-5.9336057,-7.0483418,-8.017375,-8.9861355,-10.04056,-11.048873,-12.02245,-13.020165,-13.885099,-14.954574,-15.992598,-16.916126,-17.975183,-18.975544
.48361939,-.53739977,-1.4946276,-2.568325,-3.5531278,-4.5645123,-5.5266509,-6.5846648,-7.4768939,-8.5656967,-9.644866,-10.654665,-11.585705,-12.608487,-13.659691,-14.523564,-15.531633,-16.578497,-17.602423,-18.592798
.64028299,-.3618674,-1.3681167,-2.3539016,-3.3881156,-4.3264227,-5.3693414,-6.4785852,-7.4062614,-8.3054543,-9.3765039,-10.287803,-11.308968,-12.486285,-13.396554,-14.322569,-15.496062,-16.552223,-17.454121,-18.309784
.13804875,-.86955667,-1.879952,-2.8731256,-3.8825145,-4.8918571,-5.868207,-6.8376818,-7.9195108,-8.8512268,-9.852932,-10.944875,-11.856615,-12.964619,-13.783545,-14.832694,-16.002232,-16.810047,-18.025461,-18.831564
-.73891801,-1.7475116,-2.6867819,-3.7081029,-4.6828861,-5.6795368,-6.6513958,-7.6460514,-8.6485462,-9.6808834,-10.53387,-11.640234,-12.629192,-13.618222,-14.688201,-15.607287,-16.515299,-17.605921,-18.603739,-19.680506
.17576507,-.82133025,-1.8309199,-2.7976093,-3.780695,-4.8816166,-5.8128839,-6.8133931,-7.9233561,-8.8656826,-9.8449526,-10.793036,-11.849625,-12.969337,-13.767543,-14.857475,-15.781562,-16.780081,-17.85347,-18.844156
.054090578,-.94170058,-1.9751624,-2.9094968,-4.0401673,-4.9654326,-5.9466724,-6.8714209,-7.8282466,-8.993742,-9.8803854,-11.012466,-11.863729,-13.024612,-13.905306,-14.844886,-15.989833,-16.975122,-17.837254,-18.913038
-.050301619,-1.0453376,-2.0581293,-3.0969942,-4.0978727,-5.0019741,-6.1150751,-7.0307364,-7.9408092,-9.0215216,-10.05403,-11.079143,-12.08404,-13.104635,-14.026864,-15.025842,-15.974731,-17.008034,-18.04907,-19.11669
.0090354951,-.99958676,-1.9595102,-2.9560943,-3.9730732,-4.9786096,-5.977108,-6.9289317,-8.1015005,-8.9994431,-9.9894266,-11.029196,-11.929465,-12.920002,-13.841702,-14.987795,-15.867509,-16.893129,-17.987894,-19.038254
-.73096347,-1.7197344,-2.7172379,-3.7111826,-4.661078,-5.6437335,-6.6593413,-7.7190766,-8.5742083,-9.583252,-10.638013,-11.58672,-12.477945,-13.588571,-14.600581,-15.667489,-16.548775,-17.585114,-18.446735,-19.626623
-.56394172,-1.5714235,-2.5326638,-3.5255423,-4.5877194,-5.4660287,-6.5445132,-7.5803027,-8.4789152,-9.5163746,-10.478879,-11.457717,-12.452575,-13.455272,-14.362434,-15.459401,-16.491037,-17.49719,-18.538342,-19.355577
-.0040705167,-1.0223781,-1.9828171,-2.9502227,-3.9907742,-5.0212278,-5.9996605,-6.96596,-8.0154381,-8.9694881,-9.8968801,-11.027384,-12.029629,-13.089177,-13.944193,-14.972107,-15.982386,-16.976767,-17.897902,-18.960964
-.31276268,-1.3281654,-2.2653623,-3.2638745,-4.2277918,-5.3991961,-6.1984034,-7.2273636,-8.2623606,-9.2550097,-10.363207,-11.348001,-12.262749,-13.266348,-14.084487,-15.258097,-16.161488,-17.33234,-18.096989,-19.129074
.016468689,-.94040412,-2.0078874,-3.0356588,-3.9769084,-4.9324417,-5.9568462,-6.9407349,-7.985055,-9.0854778,-9.8680792,-10.892116,-11.919251,-12.940859,-13.835512,-14.941858,-15.847862,-16.879396,-17.985216,-18.850254
.30482051,-.68744528,-1.7402862,-2.6544001,-3.6369643,-4.7590742,-5.7385807,-6.7150769,-7.677928,-8.692462,-9.696763,-10.606806,-11.746021,-12.611173,-13.774701,-14.892432,-15.641591,-16.665667,-17.625422,-18.657024
.47663599,-.52728087,-1.5119231,-2.5185411,-3.5828485,-4.4661708,-5.5278492,-6.5354786,-7.5673881,-8.5956087,-9.6152182,-10.558752,-11.5179,-12.537331,-13.596929,-14.504588,-15.59248,-16.541422,-17.525143,-18.545528
.28909668,-.70541328,-1.6710373,-2.7044399,-3.7936089,-4.6460114,-5.7448874,-6.7075419,-7.6737761,-8.6977005,-9.7801094,-10.731443,-11.808686,-12.666825,-13.749413,-14.706977,-15.662889,-16.720589,-17.766476,-18.582996
-.3176918,-1.2871294,-2.3154149,-3.3357673,-4.3172851,-5.3144789,-6.2604623,-7.2787905,-8.2827616,-9.2414398,-10.265595,-11.301819,-12.30727,-13.177302,-14.339399,-15.265406,-16.307417,-17.204641,-18.174231,-19.247248
.31448692,-.69604307,-1.7030228,-2.7414453,-3.6700389,-4.6996617,-5.6651883,-6.6182947,-7.7327166,-8.6183538,-9.6999531,-10.734549,-11.667073,-12.654366,-13.700524,-14.774961,-15.702561,-16.762856,-17.690275,-18.652645
-.29220852,-1.2914596,-2.2728207,-3.2975349,-4.3096042,-5.3132281,-6.2891259,-7.1946702,-8.2907,-9.2930403,-10.217093,-11.169127,-12.333216,-13.202092,-14.25461,-15.306545,-16.162357,-17.217705,-18.29281,-19.247204
.16256495,-.84408867,-1.844979,-2.8316722,-3.8662755,-4.8452134,-5.8929167,-6.8017383,-7.9165835,-8.8373499,-9.8289375,-10.891462,-11.763567,-12.839898,-13.895591,-14.888385,-15.865782,-16.89114,-17.835346,-18.782806
.62371266,-.36470345,-1.3404669,-2.4463441,-3.3920748,-4.4277592,-5.3857813,-6.3774638,-7.4183602,-8.4056835,-9.5102358,-10.468461,-11.363325,-12.322101,-13.451118,-14.401086,-15.354073,-16.449413,-17.426888,-18.336407
.4189564,-.58415812,-1.5552497,-2.6086862,-3.5768492,-4.6162491,-5.5803442,-6.5571475,-7.5016265,-8.6958733,-9.6186361,-10.642413,-11.61068,-12.565996,-13.517232,-14.656383,-15.584826,-16.532804,-17.548922,-18.576738
-.51672149,-1.5328799,-2.5083659,-3.50139,-4.522069,-5.4675651,-6.4252872,-7.6806145,-8.3706722,-9.4700842,-10.555107,-11.375394,-12.439802,-13.376378,-14.479612,-15.393194,-16.368845,-17.444675,-18.396255,-19.385164
-.52505529,-1.5623747,-2.5275004,-3.5214052,-4.470602,-5.5075059,-6.4369831,-7.4545112,-8.5217466,-9.3993454,-10.378229,-11.483346,-12.395464,-13.545393,-14.412896,-15.325056,-16.445768,-17.28191,-18.448021,-19.59329
.63426918,-.3510268,-1.3789505,-2.3417914,-3.4290464,-4.4114504,-5.3997684,-6.4582443,-7.374794,-8.3561974,-9.3630962,-10.53372,-11.494819,-12.494679,-13.54119,-14.402334,-15.357051,-16.421408,-17.507238,-18.432777
-.53472978,-1.4980811,-2.4701822,-3.4936512,-4.5289607,-5.500042,-6.533802,-7.4362583,-8.3867025,-9.3577137,-10.512921,-11.437832,-12.377739,-13.495995,-14.549665,-15.434259,-16.472374,-17.480635,-18.303566,-19.403763
1.1375521,.094633549,-.91435182,-1.9168936,-2.9047878,-3.8918509,-5.0140982,-5.8566775,-7.0012455,-7.9262972,-8.8724375,-9.9059887,-10.749355,-11.898171,-13.00162,-14.042807,-14.950575,-16.099655,-16.978491,-18.141344
.84347945,-.13001521,-1.1697775,-2.173449,-3.1996551,-4.2267175,-5.2339697,-6.2102456,-7.191081,-8.252265,-9.3483763,-10.215637,-11.308023,-12.198989,-13.08553,-14.159311,-15.343955,-16.297626,-17.312859,-18.163177
-1.3740259,-2.386678,-3.3886597,-4.2966948,-5.3709531,-6.1757221,-7.2657366,-8.2031307,-9.3082571,-10.235138,-11.241376,-12.193232,-13.28871,-14.209898,-15.185949,-16.320883,-17.158476,-18.230219,-18.961582,-20.060089
-1.1800996,-2.1639805,-3.1252756,-4.1797881,-5.1109304,-6.206779,-7.139164,-8.0784264,-8.9928074,-10.019629,-11.015348,-12.149027,-12.877831,-13.967473,-15.140013,-16.098555,-16.984848,-17.873713,-18.951458,-19.925135
-.44958958,-1.4213328,-2.4379277,-3.504545,-4.4328508,-5.3834696,-6.3890042,-7.4655089,-8.3868599,-9.3405113,-10.417249,-11.323086,-12.302827,-13.376927,-14.216075,-15.447105,-16.477688,-17.418167,-18.426228,-19.23601
-.66704154,-1.6469121,-2.6441464,-3.6361859,-4.6586127,-5.639298,-6.6486874,-7.5049548,-8.6186838,-9.5904083,-10.565672,-11.484566,-12.557005,-13.451135,-14.610321,-15.552937,-16.460943,-17.414167,-18.572512,-19.597099
.23123723,-.81640685,-1.7386422,-2.7943139,-3.7280612,-4.7836938,-5.774847,-6.7592173,-7.8358822,-8.6251755,-9.7451496,-10.668275,-11.795025,-12.795121,-13.685635,-14.900244,-15.952326,-16.692528,-17.765112,-18.768553
-.28449893,-1.3048558,-2.2691333,-3.2298028,-4.2641234,-5.279532,-6.2201109,-7.2617378,-8.1987848,-9.246541,-10.344581,-11.120698,-12.301549,-13.178939,-14.032173,-15.165576,-16.235544,-17.319172,-18.168402,-19.198427
.30330321,-.69395661,-1.7216412,-2.7447782,-3.7280526,-4.6749187,-5.7313695,-6.7211456,-7.7398505,-8.6452303,-9.6747313,-10.610103,-11.668908,-12.679574,-13.629639,-14.847975,-15.723226,-16.806019,-17.527739,-18.723873
-.27441314,-1.2483163,-2.2304797,-3.2870007,-4.2253146,-5.3119464,-6.2678185,-7.218255,-8.273303,-9.2816887,-10.206645,-11.199154,-12.248907,-13.166417,-14.246613,-15.164583,-16.213903,-17.294558,-18.253107,-19.135321
.45553359,-.55714482,-1.5071958,-2.559943,-3.4740863,-4.5827565,-5.5877209,-6.5409904,-7.5400858,-8.6131935,-9.5594978,-10.605354,-11.604008,-12.53122,-13.511296,-14.565196,-15.498801,-16.654755,-17.621916,-18.656393
.5432325,-.43927723,-1.4593624,-2.4128551,-3.4646621,-4.4745793,-5.4733829,-6.4820795,-7.5528941,-8.4977875,-9.4411478,-10.530944,-11.520845,-12.538809,-13.434802,-14.504199,-15.440606,-16.454578,-17.508877,-18.389141
.48274356,-.50347388,-1.5395154,-2.5166264,-3.5157037,-4.4525576,-5.5778041,-6.6044693,-7.5475764,-8.4417276,-9.4770241,-10.551413,-11.521551,-12.440323,-13.51495,-14.658654,-15.795039,-16.754772,-17.514093,-18.582529
.26111439,-.71339291,-1.7284162,-2.6949952,-3.8032582,-4.6999235,-5.7314,-6.6898551,-7.7943368,-8.8168964,-9.7015324,-10.835196,-11.781812,-12.774243,-13.818074,-14.723562,-15.630393,-16.68153,-17.741638,-18.686859
.023729475,-.94272137,-1.9974818,-2.9490099,-3.9261692,-4.9382319,-5.9750557,-6.8815355,-7.9678349,-8.9651337,-9.9360647,-10.899847,-11.954042,-12.927847,-14.020548,-14.921069,-16.086309,-16.896906,-17.847492,-19.008005
.037370678,-.97418851,-1.9904422,-2.9306574,-3.9145036,-4.9652972,-5.9177027,-6.9437275,-7.7643337,-8.9847069,-9.9126854,-10.942161,-12.034638,-12.888299,-14.01843,-15.073687,-15.824511,-16.922966,-17.903925,-18.918369
.95041555,-.035455272,-1.1122904,-2.0693984,-3.0840726,-4.1251016,-5.1173735,-6.0523543,-7.1409879,-8.179781,-9.1554375,-10.083193,-11.150192,-12.131124,-13.235991,-14.151553,-15.088922,-16.18895,-17.254019,-18.131842
.69737422,-.32026678,-1.3217354,-2.2646956,-3.3413844,-4.2193775,-5.3544636,-6.300581,-7.2955561,-8.4247561,-9.4511509,-10.287802,-11.464038,-12.420198,-13.348791,-14.395916,-15.319584,-16.479389,-17.39312,-18.24638
.29648733,-.69908279,-1.7223268,-2.7112875,-3.7482214,-4.7184925,-5.779954,-6.6764612,-7.6872902,-8.6923628,-9.6877651,-10.738419,-11.685623,-12.692951,-13.737127,-14.718675,-15.610183,-16.948414,-17.654545,-18.828831
-.84094143,-1.8049783,-2.8140185,-3.8145778,-4.8592224,-5.8377404,-6.6888599,-7.7843356,-8.7798471,-9.7725124,-10.729004,-11.685447,-12.566527,-13.738996,-14.727855,-15.719058,-16.734612,-17.683262,-18.74016,-19.528324
1.9323369,.89401913,-.12984267,-1.1195871,-2.0715387,-3.1801283,-4.0810618,-5.1259856,-6.1500487,-7.3017926,-8.1559124,-9.3710461,-10.337652,-11.481959,-12.319816,-13.321914,-14.337163,-15.397378,-16.235415,-17.532757
.012883338,-.99865991,-1.9546741,-2.9931436,-4.0640211,-5.028347,-6.0689173,-7.0433383,-7.9672518,-8.973465,-10.034737,-11.059943,-11.845382,-12.988194,-13.861533,-15.067616,-16.008554,-17.082537,-17.969759,-19.003757
.2750158,-.72217929,-1.7107776,-2.7398043,-3.7270837,-4.7046556,-5.7228951,-6.6989274,-7.8287549,-8.7182608,-9.7087612,-10.749369,-11.701378,-12.682424,-13.627534,-14.761277,-15.71887,-16.777653,-17.842491,-18.737942
-.49954578,-1.4557728,-2.4582303,-3.4870691,-4.4876409,-5.4054441,-6.4664426,-7.4446206,-8.5189896,-9.582058,-10.437236,-11.35324,-12.444005,-13.408801,-14.328295,-15.48592,-16.403807,-17.363499,-18.380985,-19.331499
.093045987,-.92043185,-1.9325179,-2.868001,-3.9373999,-4.9376421,-5.9127612,-6.8321667,-7.8235254,-8.8202972,-9.9700451,-10.932601,-11.874722,-12.845847,-13.99326,-14.763771,-15.972613,-16.845575,-17.895674,-18.930027
.71296525,-.28973508,-1.3291174,-2.3679807,-3.3444068,-4.3272061,-5.2562065,-6.309485,-7.301959,-8.2597342,-9.2920189,-10.322939,-11.224215,-12.276704,-13.385107,-14.38329,-15.354574,-16.408152,-17.394772,-18.354162
.14712459,-.86839557,-1.8622068,-2.8237467,-3.8053503,-4.8670897,-5.7917981,-6.8152876,-7.9054155,-8.7953424,-9.8914375,-10.858588,-11.826044,-12.928238,-13.636325,-14.822252,-15.849331,-16.747734,-17.897476,-18.829214
-1.0195442,-2.0047514,-3.0226998,-3.9571197,-4.9865808,-5.8657551,-6.9281135,-7.9701505,-8.8704348,-9.9022074,-10.90364,-11.846107,-12.851494,-13.865595,-14.866788,-15.777337,-16.935698,-17.828594,-18.601702,-19.954262
