b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.37334499,-.13573729,-.68822145,-1.1378974,-1.614816,-2.1572311,-2.7060885,-3.1783121,-3.7093689,-4.2103281,-4.7860103,-5.1916375,-5.6536646,-6.3068771,-6.6532431,-7.1665597,-7.793119,-8.28578,-8.7315769,-9.3801355,-9.8324413,-10.314785,-10.731138,-11.304378
-.21897447,-.71974236,-1.2260058,-1.7478603,-2.201365,-2.7388339,-3.2098169,-3.7371602,-4.1177211,-4.7377186,-5.2421374,-5.729373,-6.2798944,-6.7879605,-7.3164511,-7.7624927,-8.2421341,-8.7072296,-9.2719669,-9.7364941,-10.259179,-10.809588,-11.295444,-11.811733
.355104,-.17092444,-.65280998,-1.2059522,-1.65545,-2.1835842,-2.6791532,-3.1337812,-3.64835,-4.2198739,-4.7382188,-5.3212347,-5.7520041,-6.229877,-6.7679825,-7.2077122,-7.8599162,-8.2651682,-8.7266378,-9.4027805,-9.8807516,-10.24025,-10.715425,-11.337261
-.8726871,-1.3607535,-1.8368423,-2.3851664,-2.8524001,-3.4031477,-3.8459873,-4.4570651,-4.8739247,-5.3915467,-5.8778467,-6.4470201,-6.9385438,-7.3594246,-7.9530916,-8.3431435,-8.9591551,-9.384573,-9.7941847,-10.346609,-10.990228,-11.458077,-11.874681,-12.404275
.018557936,-.47706538,-1.0061212,-1.5291141,-1.9966185,-2.5215409,-3.0558722,-3.5155659,-3.9899166,-4.531857,-4.9616032,-5.5708895,-5.9769745,-6.6249895,-7.065783,-7.7094436,-8.142437,-8.608304,-9.0331507,-9.5971117,-10.067962,-10.591352,-11.212118,-11.44911
-.70659399,-1.2117246,-1.7526047,-2.2082276,-2.6909027,-3.2483032,-3.7735724,-4.1968675,-4.6950932,-5.1485634,-5.6523008,-6.1779695,-6.7225223,-7.2904162,-7.7324872,-8.2850418,-8.7334766,-9.257863,-9.7512827,-10.312426,-10.818673,-11.211692,-11.727024,-12.193002
-.61863345,-1.1279911,-1.6163622,-2.1272421,-2.5867181,-3.1390958,-3.6692796,-4.1261001,-4.7163248,-5.140018,-5.6920066,-6.0856743,-6.6968374,-7.0976205,-7.6233897,-8.2233763,-8.5824184,-9.1019125,-9.7094793,-10.170386,-10.647232,-11.133562,-11.646129,-12.137146
-.41276792,-.90026736,-1.4307022,-1.9268972,-2.4527698,-2.9305069,-3.3900166,-3.9823031,-4.4742393,-4.901988,-5.3795633,-5.9369497,-6.5195031,-6.8635035,-7.4575047,-8.0004015,-8.4461803,-9.002327,-9.383152,-9.9448748,-10.450233,-10.873075,-11.424953,-12.059451
-.81159639,-1.2971522,-1.8023114,-2.3168392,-2.8310471,-3.2943618,-3.8639338,-4.3274827,-4.8060961,-5.2899122,-5.7859445,-6.3059578,-6.8415565,-7.3552222,-7.9131851,-8.3536787,-8.8004856,-9.36448,-9.8217583,-10.323783,-10.747018,-11.482074,-11.796357,-12.283308
2.0687797,1.5439343,1.0199949,.56200379,.014410779,-.47650433,-1.0202147,-1.4730269,-1.994933,-2.5086637,-3.0604155,-3.6242158,-4.0807052,-4.5886345,-5.0778003,-5.6496806,-6.0437031,-6.6339364,-7.1915674,-7.6792889,-8.3105145,-8.6793461,-9.1578255,-9.8153524
