p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.43540311,.37659547,.27600342,.23441532,.17720161,.13315652,.12110831,.089879826,.05814521,.039628066,.028019648,.02312387,.02099512,.0087227747,.0052660014,.0036923846,.0026864691,.0011575735,.0002947649,.00076487666,.00023185597,.0001762631,.000084603271,.000050562041
.85719997,.7820192,.7070623,.65389025,.54979098,.50933486,.41469219,.37957492,.30911985,.27627331,.23103933,.18982342,.16151202,.11985587,.08754915,.074393481,.061372861,.044025876,.040849447,.033533543,.026189741,.01765487,.013550772,.0082161762
.42874199,.33418581,.28285009,.22337471,.15229666,.13201515,.08489123,.057143752,.033870749,.027142836,.02561089,.014282488,.0055977879,.00405628,.0012049007,.0011555729,.00097854808,.00039247287,.00026202743,.00021972551,.00008659609,.000031682819,.000019791723,0
.1658518,.119964,.080697641,.057344608,.033976845,.016706403,.014316195,.0085545285,.003544268,.0019092987,.0011007923,.0011098257,.00050826668,.00024188658,.000069661139,.000039980896,.000010229202,0,0,0,0,0,0,0
.70575976,.59457636,.45132768,.38858756,.31030017,.19462393,.15411034,.11566994,.071312666,.050350606,.030352045,.018416477,.0083272271,.0061316337,.0036980754,.0011954227,.00080428342,.00057620369,.00036452626,.000089271154,.00010859869,.000056992205,.000017519204,0
.73419887,.62739086,.5174064,.41701329,.35860279,.25690195,.21723996,.17215425,.099127419,.077648893,.043407239,.046809703,.02622305,.01488252,.010513877,.0082746763,.0032820816,.0019006158,.0011560979,.00088123517,.0005325657,.00021120072,.00020760506,.000073501687
.23264563,.29497218,.37269557,.49333832,.61083603,.73162663,.86768699,.97480571,.92462939,.77195686,.5573594,.47233242,.4144488,.30268466,.26624501,.12630036,.092906594,.078351989,.074679062,.043357629,.028502511,.017479111,.0096428748,.008537598
.024094285,.033890396,.05229944,.090121284,.1053054,.12813029,.18597008,.3324745,.39686128,.49293593,.626176,.90851992,.97089165,.92977929,.73925906,.58185112,.48886502,.40152901,.18617997,.16837893,.12938079,.11687078,.04774341,.034185227
.06954699,.051901203,.036631294,.026777079,.014562209,.01024971,.0071052555,.0033513606,.0020923764,.0017844199,.00090336363,.00056830532,.0005181345,.00017357232,.0001273029,.000073692754,.000040028881,.000020597025,.000023535613,.000012779451,0,0,0,0
.44636244,.54368418,.72545385,.90701866,.98039752,.71150118,.60772991,.39869612,.33570182,.27626222,.14222457,.11898831,.076474316,.041490756,.018526575,.015433644,.014627244,.003802137,.0011072734,.00081822235,.00020919701,.00022297309,.000017271956,.000084307678
.79669017,.9521271,.86499655,.77330464,.66710347,.56100732,.40011114,.31067076,.21249072,.14459923,.10844242,.06860777,.039442714,.032111302,.01363362,.011973087,.0084449127,.0042836731,.0018165689,.00076654757,.00033259159,.00035495343,.00013577484,.000058475387
.87582278,.97520185,.88964576,.82799649,.651923,.58645248,.46825597,.34766555,.31928408,.24648693,.16033097,.1536089,.15419695,.05766293,.051301006,.03824107,.030727571,.018694397,.0082855718,.0063295118,.0053898674,.0029247117,.0010015935,.0011905325
.51632059,.43084934,.33966923,.28127706,.20074815,.13939163,.11149399,.068266824,.050150316,.029636618,.016484257,.014877528,.012456474,.005797043,.002200583,.0037122734,.0013752949,.00091768824,.00038738226,.00020980455,.00015555584,.000089857989,.000024943849,.000023274346
.47063899,.38616276,.30802345,.24048713,.21888219,.1591278,.11751635,.08669126,.052214757,.045208029,.032266434,.023981227,.015057501,.016575947,.007547108,.0020889,.0035222038,.0016211194,.0008817176,.00025611097,.00041945057,.00015448613,.000075978009,.00012991863
.027773663,.01728623,.011033321,.0058882902,.0028046686,.0015367472,.001144658,.00043968964,.00050924683,.00027672085,.00010975857,.000046898847,0,.000015022984,0,0,0,0,0,0,0,0,0,0
.86976939,.96930289,.86328107,.75837708,.61635298,.52943814,.46782458,.33143345,.20099482,.15622361,.16332951,.085570067,.074335419,.055285685,.03012014,.019002851,.012350137,.014631242,.0046174875,.0020935026,.00073023175,.00036025184,.00053017976,.00032591465
.28931555,.37277552,.49938527,.53026026,.66909522,.69458938,.861467,.96570712,.86796993,.75202507,.60387033,.49105865,.38692543,.30961722,.2868849,.1861582,.10107215,.098642081,.060695797,.042463169,.035316642,.024113098,.011681914,.0066494481
