se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.72611654,.72186124,.71924472,.71543175,.71087325,.70636052,.70240569,.69848144,.69638354,.69247055,.69062638,.68618572,.68120056,.67756575,.68008345,.66919535,.66604972,.66868746,.66090274,.65835571,.65014029,.64952445,.65192771,.64133239
.53820348,.53655988,.53538734,.53086436,.5285933,.52785075,.52498716,.5152393,.51572418,.51391882,.51122856,.50930172,.5074389,.50683171,.50168943,.4969466,.49962565,.49629903,.48472914,.48607919,.48399344,.47799283,.48744377,.47376963
1.0117085,1.0066142,1.0009053,.99609023,.99202281,.9838255,.98230332,.97566217,.96967679,.96615738,.96049982,.95498431,.94987422,.9461267,.93760419,.93530667,.9260481,.92439741,.9259575,.91270792,.90666652,.90295988,.90189719,.89025462
.67908406,.67625928,.67154658,.66969085,.66575676,.66280919,.65615958,.65767062,.65639049,.64732808,.64504182,.64544564,.63942468,.64127785,.63243514,.63098186,.62631017,.6235556,.62612325,.61663878,.60851341,.60873443,.60645431,.60025364
.58309406,.57945776,.57722914,.57515234,.57115179,.56881762,.56523383,.56456357,.56150562,.5594334,.55425358,.5510959,.55131751,.54961532,.53931737,.53831059,.53270209,.52993184,.53069848,.52668399,.52495897,.52786309,.51657605,.51713139
.89350533,.88961983,.88373232,.8794533,.87681389,.86863738,.86337447,.86415023,.85638225,.85373658,.84330988,.84594089,.83960038,.83236092,.82880914,.82416415,.8224135,.82057619,.81354439,.81293917,.80309838,.79980707,.79523194,.79417527
.77438569,.77015322,.76650435,.76274484,.76014608,.75636786,.7535305,.74540877,.74552435,.74030811,.73770177,.73471344,.72383994,.72315949,.72225446,.71780831,.71729112,.7081778,.69898325,.70205313,.69321287,.69891399,.68625724,.68630099
.73468292,.73083168,.72810572,.72237003,.71962023,.71574557,.71343207,.7095409,.7058695,.70146799,.69787246,.69326723,.69283676,.68412471,.68199342,.68295169,.67435956,.67254519,.67267925,.66921872,.66070449,.65873468,.65279621,.65342247
1.0372362,1.0325572,1.0266743,1.0211256,1.0158111,1.0111164,1.0073419,1.0012718,.99633449,.99229944,.98688656,.98004913,.97418642,.96906424,.96565861,.95682889,.95113564,.95210618,.94450486,.9325003,.93140543,.93250698,.92530662,.91654873
.71912849,.71619439,.71236837,.7076934,.70380813,.70071858,.69992328,.6935128,.68914223,.68975812,.68177444,.67859197,.67303187,.6760425,.66838676,.66828877,.65939987,.65645784,.6593861,.65389806,.64965218,.64591116,.64181167,.63439488
.8024255,.79902655,.79307044,.78989488,.78662258,.77920169,.77774376,.77535248,.77055323,.76890421,.76540691,.75606173,.75298959,.75183719,.74612933,.74157089,.73887491,.73658854,.73070204,.73011428,.72473365,.71761012,.71304351,.71089894
.65523142,.65208572,.64881611,.6457296,.64237905,.63970745,.6355328,.63526386,.63174945,.62568158,.62179333,.61780351,.6179626,.61653554,.61358148,.60807604,.60309005,.6017338,.59638256,.59587729,.59036863,.58812064,.58022541,.57922292
.65185952,.64771181,.64516771,.64235049,.63983065,.63593847,.63226485,.63120753,.62531972,.62520343,.62428129,.613612,.61554998,.60820764,.60642213,.60199434,.60057408,.59888059,.59559476,.59468806,.58357769,.58377087,.58560014,.57967365
.76932937,.76506406,.76279777,.75995445,.75398308,.75078869,.74561715,.74330908,.74139434,.73446304,.73050994,.72662097,.72120929,.71900451,.71407419,.71028078,.71174723,.70153111,.70046091,.69718742,.69277096,.69486368,.68651772,.68396968
.71151578,.70836496,.70450866,.70089632,.69894373,.69417465,.68880844,.68561417,.68266106,.68097699,.67800236,.67273331,.67063254,.66365921,.66069496,.66217214,.65984023,.64799565,.64748353,.64650238,.63775933,.63898188,.63587761,.63042545
.53316361,.53023762,.52781069,.52642071,.52047473,.51826161,.51826042,.51441205,.5123263,.51065856,.50822699,.5045709,.50126141,.49510187,.50184017,.49922863,.49268359,.48799068,.48103806,.48259521,.49268919,.47505394,.47738281,.47698778
