p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.75826114,.3501856,.13367927,.035806395,.0078753689,.0015423044,.0001220962,.000022510641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51584506,.87209296,.7292611,.40286878,.17330837,.070372857,.018736221,.0041113631,.0012688003,.00019111959,.00008902423,0,0,0,0,0,0,0,0,0,0,0,0,0
.10235512,.27027127,.61138916,.95944446,.50763053,.23057753,.072429173,.024311699,.0040948065,.00085289835,.00014641792,.000017994244,0,0,0,0,0,0,0,0,0,0,0,0
.76555806,.88988054,.5252223,.24822091,.11415694,.042416133,.014684578,.0039184503,.0010713422,.00015483888,.000036193891,0,0,0,0,0,0,0,0,0,0,0,0,0
.81851071,.74287307,.41898078,.1519468,.061903939,.011955081,.0032897652,.00049109972,.00007289178,.000016268272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0058796736,.0008017674,.00012451233,.000022571752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72995973,.85127473,.47940513,.2210227,.080744632,.026810369,.0049811373,.0011689233,.00019087977,.000051700008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4177646,.67151332,.9854762,.65235746,.43965083,.22154067,.1278241,.046900377,.017803377,.0049941172,.0015600912,.00073497155,.00010410359,.000038897917,0,0,0,0,0,0,0,0,0,0
.60539132,.31131911,.14403659,.057891272,.018062076,.003838561,.0013223353,.00023842693,.000054077962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99207795,.56343049,.2285153,.070325643,.016185004,.0027428984,.00076417933,.00011675271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30426124,.10997961,.027783869,.0046916958,.00057548343,.000072412447,.000012274607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35181466,.72321182,.81065422,.42183354,.16966991,.058527373,.011438521,.0019589695,.00033434696,.000039500945,.000014626464,0,0,0,0,0,0,0,0,0,0,0,0,0
.37370285,.78847641,.70788121,.31547117,.11110514,.026161605,.0053708018,.00078376912,.00012559899,.000010240763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10549159,.28305799,.65728861,.90963084,.50146425,.19345205,.059723068,.016960761,.0030356008,.00045847488,.00011225623,0,0,0,0,0,0,0,0,0,0,0,0,0
.086497895,.023555644,.0043725655,.00090018706,.00016524488,.00002183086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70378172,.39983955,.17578906,.073132411,.021189043,.0065039038,.0014592491,.00028558771,.00006175616,.00001512141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45882756,.16833016,.040446538,.0058969255,.0012559672,.00016139892,.000021460148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19159152,.39483559,.76346052,.8752265,.4816317,.23543061,.087502964,.028917186,.0076092933,.0021688321,.00033591368,.000067848741,.000010466055,0,0,0,0,0,0,0,0,0,0,0
.32910064,.13487239,.038678702,.016706981,.0034907926,.00053366821,.00013178194,.000018435807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0015618969,.010145706,.060064189,.27071986,.5901702,.86760634,.29664993,.061482366,.027243024,.0020650318,.000234658,.00002294158,0,0,0,0,0,0,0,0,0,0,0,0
.96224642,.54484284,.2576769,.10633288,.031691302,.0059872456,.0012551302,.0003045231,.000042341802,.000011889947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62432474,.93229115,.45801523,.21970811,.069377363,.023679884,.0046322807,.00064547936,.000077653647,.000022217955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92126697,.63128352,.28331503,.083244301,.021896979,.0049247239,.00074371888,.00013068609,.00001384297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89571202,.6710555,.3826541,.13253447,.042782791,.014060996,.0027538205,.00053966965,.00011637434,.000010941235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24287878,.096247338,.031974915,.0071117161,.0021207856,.00032559884,.000090793612,.000023703175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1817957,.51649898,.90660346,.52363902,.23682755,.074124895,.015715927,.0020543132,.00030335729,.000096493939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14643843,.037828702,.010180458,.0013283959,.00026303664,.000026685178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28577125,.62905228,.90286523,.50868928,.20084198,.057917561,.01800772,.002851737,.00060440094,.000093621275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71453756,.99452221,.68331492,.4271239,.24077494,.12784766,.039615367,.017962068,.0062795836,.0023283418,.00080265239,.00013887484,.000043059033,.00001392636,0,0,0,0,0,0,0,0,0,0
.26421678,.58370692,.99281257,.53615946,.23573256,.087166503,.021165585,.0059550758,.0012452406,.00013683578,.000012243981,0,0,0,0,0,0,0,0,0,0,0,0,0
.59416217,.96234429,.56838161,.27105713,.097528294,.040430982,.0077121616,.0015893208,.00028929231,.000045603967,.000010952984,0,0,0,0,0,0,0,0,0,0,0,0,0
.8512432,.5251112,.27746359,.1281926,.055109192,.015983235,.0055629639,.0018304341,.0003130468,.00011485759,.000027485772,0,0,0,0,0,0,0,0,0,0,0,0,0
.0038253414,.00062993751,.000072859759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16113891,.039528828,.006861872,.0012334054,.00031262467,.000024192503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10097738,.23282941,.48756069,.76259756,.8921718,.474695,.25623807,.096634015,.046016432,.011337389,.0045745061,.00062056596,.00013519943,.0000386867,0,0,0,0,0,0,0,0,0,0
.78980601,.42745307,.18282278,.062584333,.022345934,.0053270697,.00093585387,.00019826618,.00003584896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67119753,.36252508,.15006389,.052754182,.016341865,.0030498677,.00085093884,.00014491244,.000015322797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23113453,.46777478,.79389435,.84086716,.4800185,.27348587,.086345606,.040964264,.0085561769,.0031590112,.0005257898,.000095700794,.000021409642,0,0,0,0,0,0,0,0,0,0,0
.25027815,.41065022,.61151177,.85215652,.90164334,.63331234,.41644049,.23811376,.12789835,.062372301,.03577267,.012061186,.0061574564,.0020897798,.00063244143,.00013244287,.00011063877,.000023398661,0,0,0,0,0,0
.16600762,.062669046,.018430179,.0040930598,.001462998,.00025129743,.000043558604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.087807238,.022653269,.0055945618,.0010773918,.00019209312,.000028511799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72349119,.83615774,.43577218,.17264999,.054459997,.014980019,.0026510607,.00049787859,.00011994949,.000013307277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96323311,.58212441,.25713632,.093399934,.029069709,.0053236494,.00077960157,.00019254714,.000033194512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51513666,.89471352,.70361286,.37000909,.16212739,.060574215,.018041054,.0045887236,.00089075469,.0001520662,.000039885133,0,0,0,0,0,0,0,0,0,0,0,0,0
.81930262,.71037865,.32192698,.13683036,.034769934,.007093546,.0015266814,.00020550993,.000025261714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22389741,.084607251,.025232345,.0054881382,.0011905975,.00021597787,.000038151753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75784689,.70705587,.32132545,.10446857,.021281853,.0038896727,.00059441885,.00010344528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98324192,.66561413,.37451896,.18540905,.074146062,.028500292,.0079204822,.0026558342,.00079550652,.00017264159,.000033268087,0,0,0,0,0,0,0,0,0,0,0,0,0
.51187593,.23330893,.10064452,.026370142,.0066674333,.001726776,.00038183935,.000044908058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64639264,.89700782,.47740507,.20921199,.058691252,.021060232,.0037492241,.00087249203,.000067011839,.000012356212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4587774,.93328488,.58129638,.24624926,.068887375,.015680172,.0027346432,.00031540444,.000038080259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.033230223,.095709354,.23620233,.49765441,.83948946,.63142365,.31660664,.16348,.038914405,.014938273,.0032516737,.00064815214,.00011341077,.000016502465,0,0,0,0,0,0,0,0,0,0
.69998854,.28747988,.073401637,.014778199,.0015349224,.00023425861,.000020226016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20048843,.067744531,.021044403,.0036188937,.00095529389,.00015445099,.00001586064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7511335,.60298991,.18524951,.038228925,.0048758462,.00041389445,.000032991462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19522811,.4208968,.79491836,.7296108,.42554498,.17408255,.041399516,.013339444,.0035828224,.00061503687,.000072625153,.00001851571,0,0,0,0,0,0,0,0,0,0,0,0
.49864563,.98385358,.56112623,.20985141,.055166434,.012591911,.0025021182,.00021106277,.000080085127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2245208,.56392229,.97359318,.57331461,.20236422,.057622869,.010587036,.0026152362,.00019844783,.000034373465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91563988,.6580162,.32994527,.13192087,.035319209,.0096344389,.0018302023,.00028139428,.000053932836,.000011516404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88708222,.47011912,.2060727,.061576225,.017246056,.003793288,.00089758332,.00012387663,.000012715162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34034035,.70747042,.81421268,.42080528,.18069042,.058406577,.011165877,.0040988731,.00057515042,.00013216071,.000021418751,0,0,0,0,0,0,0,0,0,0,0,0,0
.23293623,.56038475,.97404951,.55968577,.20789824,.04457365,.015323092,.0029379979,.00058837148,.000036240101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86626416,.62281805,.19049889,.051582355,.012015669,.0010099205,.00013130733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49866799,.99045223,.47814479,.14104305,.035709441,.0063924892,.001405909,.00017356951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.022546349,.0031979799,.00037156456,.000063605956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3604452,.60178095,.92544663,.77593517,.47293675,.29067519,.13866468,.057031363,.026631987,.0077772406,.0025521689,.00063200557,.00016995511,.000039757317,.000010630485,0,0,0,0,0,0,0,0,0
.64800441,.99116153,.65055084,.35363594,.17204446,.074147724,.02338139,.0072974367,.0017929614,.00049202761,.000058474638,.000018811905,0,0,0,0,0,0,0,0,0,0,0,0
.12534849,.2349457,.43005398,.6805318,.97205961,.69773293,.50772685,.2928766,.12217789,.05012555,.022062806,.0081703095,.0022800851,.00063587882,.00021283534,.000060148428,.000013309741,0,0,0,0,0,0,0
.33562112,.13356793,.040694535,.011962915,.002222711,.00049691397,.000072571136,.000011502645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.091974355,.22214203,.39683026,.72955322,.94530964,.52849591,.27781776,.11467592,.031465519,.011774004,.0033318216,.0010592485,.00021591879,.00005110705,0,0,0,0,0,0,0,0,0,0
.73956722,.84512973,.48511994,.20054044,.085317336,.024896434,.0068662334,.0017830398,.00025947386,.000035761899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46293524,.88960606,.59271568,.23039439,.09031374,.023939071,.005255363,.00049801642,.000096341304,.000011118892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9523083,.58458143,.21632899,.064877406,.015790535,.0032070845,.00035031492,.000067709763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51235276,.92159939,.42656866,.11548007,.027357491,.0044278037,.00028560718,.000023631274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26865336,.60637218,.93624717,.45486629,.17980626,.075902224,.0091709159,.0020953196,.00016866488,.000080504593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14377198,.25986108,.43117094,.64318013,.88583171,.8185063,.57864201,.32667977,.20421827,.094388254,.040778026,.019915521,.006462852,.0023939244,.00098822778,.00023046308,.000091441165,.000028754292,0,0,0,0,0,0
.04805579,.21096323,.59202182,.82500672,.33604732,.093225993,.014494693,.0010174195,.00025155619,.000019170213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2395568,.076435737,.018128611,.0028465956,.0006181788,.000070521128,.000013233207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17531262,.33886936,.57310009,.93134689,.77831823,.4713234,.24603063,.11711072,.037360661,.018472485,.0053858743,.001787492,.00049026933,.00013435603,.000010297883,0,0,0,0,0,0,0,0,0
.02450696,.081079371,.26171288,.57716638,.9357034,.52703273,.21426199,.066733137,.013654419,.0049966248,.00056836451,.00006268904,0,0,0,0,0,0,0,0,0,0,0,0
.39044002,.12179964,.032635894,.0063062487,.00082842243,.000079462596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36782834,.77964783,.80076402,.34583512,.12170173,.041594308,.0066001718,.00088451023,.00024927958,.000031896496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15443777,.45468983,.9141807,.62059772,.21653317,.051953509,.012892866,.0022000021,.00015452312,.000023160503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3745352,.16092081,.040830612,.011175051,.0017876617,.00028628262,.000074458832,.000010748299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15132797,.39638582,.81018543,.67867976,.33649954,.11810379,.039739255,.005678602,.00093370437,.0001812992,.000011597669,0,0,0,0,0,0,0,0,0,0,0,0,0
.55162477,.96931863,.45347056,.17794053,.053365164,.010614128,.0012308499,.00012838274,.000027639295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25950226,.60654414,.93560463,.48518229,.19581877,.050550055,.0099650761,.002621586,.00030926816,.000044540277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
