b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
.24820477,-1.1012192,-1.5325027,-3.4565105,-4.722074,-5.2898068,-6.6540017,-7.7335134,-8.5268545,-10.436048,-11.478404,-11.880021,-14.428585,-15.487599,-15.916914,-16.986568,-17.656811,-18.258755,-20.568855,-22.171251
6.1849322,4.7175364,3.6193063,1.9000242,1.5968882,.27286175,-2.2845004,-2.4111416,-4.2591257,-4.5665197,-5.3676949,-8.4583292,-8.7141628,-8.7921038,-10.59343,-13.095935,-14.983145,-15.902029,-15.551314,-16.902105
-1.4024802,-2.4679661,-3.6538632,-4.8264403,-5.9012871,-6.9013982,-8.2218456,-9.5423298,-10.078037,-11.066136,-12.377825,-13.535139,-14.943048,-15.882294,-16.876162,-17.887541,-18.872549,-20.741306,-21.025667,-23.259121
1.1671172,.24366041,-1.3278632,-2.3941026,-4.2532339,-4.0277987,-5.65626,-7.1197205,-8.2877579,-8.8760366,-10.258617,-12.229158,-12.295238,-13.281158,-15.213043,-15.767194,-17.45812,-19.62542,-19.87669,-19.948393
-.29565147,-1.294984,-2.349035,-3.8212483,-4.650733,-5.8826637,-6.9175324,-8.7659168,-9.9668369,-10.835264,-11.762851,-13.235242,-13.880253,-15.605953,-16.948349,-17.23259,-18.421509,-19.416046,-20.759932,-21.599585
-3.0566373,-4.1191697,-5.5459371,-6.1815028,-7.8074975,-8.0012007,-10.272755,-11.391582,-12.216163,-12.783245,-14.566917,-15.721864,-16.594532,-18.286247,-19.318369,-20.430788,-20.287691,-22.657728,-22.504015,-23.899624
-9.4485006,-10.578764,-11.598218,-12.37729,-13.4806,-14.480731,-15.819674,-16.357811,-17.532387,-18.843393,-19.50668,-20.806307,-21.652205,-22.369509,-23.542381,-24.35141,-26.211376,-26.406881,-27.499578,-29.052834
-.93382013,-1.7022942,-3.3051994,-4.9749699,-5.2318935,-7.5389867,-8.055234,-10.102565,-10.194153,-11.998965,-12.014307,-13.84492,-16.470541,-17.027315,-18.780249,-18.079781,-19.610914,-21.036673,-21.852432,-23.491589
-13.595385,-14.467761,-15.374091,-16.456827,-17.211922,-18.410551,-19.704502,-20.695456,-21.023249,-22.141327,-23.442799,-24.660406,-25.68932,-26.485868,-27.303328,-28.333456,-29.319284,-30.555655,-31.500654,-31.854654
-.29520366,-1.4339726,-2.8984733,-4.0465651,-5.4947834,-6.030653,-7.2298875,-8.6202745,-10.055634,-11.859489,-11.799024,-14.23191,-14.642305,-16.462126,-17.19088,-15.856248,-20.183163,-20.566214,-22.71031,-23.852222
-3.4194782,-4.4605193,-5.790493,-6.3628845,-8.0298376,-9.0962715,-9.8029099,-11.137518,-11.519588,-12.92042,-14.334548,-15.087142,-16.224398,-17.518858,-18.481741,-19.582718,-20.493357,-21.814194,-22.85463,-22.851604
-11.029212,-12.115324,-12.908747,-14.263699,-15.570251,-15.811141,-17.437008,-18.005735,-20.082998,-20.857908,-21.336126,-23.156942,-23.825399,-24.110329,-25.542484,-27.109076,-27.414541,-29.108238,-29.823708,-30.575954
2.0033422,.92227298,-.17154132,-1.3851863,-2.747874,-3.4495468,-4.5764737,-5.9144249,-7.0927205,-8.7725859,-8.743062,-10.376775,-12.101946,-12.600495,-13.460774,-14.575549,-16.19149,-17.381439,-17.826475,-19.744284
4.1806216,2.9726455,1.7680315,.65507209,-.079729341,-1.7521143,-2.4551845,-3.9490893,-5.6811619,-6.2405934,-6.7837615,-8.878027,-9.4018211,-10.783943,-11.890742,-13.413514,-15.578263,-15.855483,-17.064505,-17.684544
-2.9607,-4.0320129,-5.6147528,-6.1104789,-7.4587183,-8.5864983,-9.6197863,-11.554607,-12.013764,-13.450657,-14.339903,-15.781043,-16.034786,-17.372137,-19.182493,-20.11799,-20.141825,-23.091127,-23.560804,-25.00395
.64816213,-.66514325,-1.6227419,-3.5974538,-3.8548305,-5.8038259,-6.0184393,-7.7233305,-8.7425394,-10.541363,-10.523078,-11.668247,-13.301476,-14.799916,-15.795952,-17.694399,-17.097178,-19.843151,-20.183903,-20.408731
-3.7106345,-5.1129932,-6.5088749,-7.0380611,-9.2983465,-9.5729446,-11.062705,-11.750292,-12.533323,-14.229889,-15.523088,-17.265177,-19.425871,-21.123873,-21.351259,-23.081015,-22.624405,-25.978344,-24.683777,-27.106163
8.9077473,7.5989051,6.4355268,4.9798827,3.6842842,2.123137,1.7429786,-.096703783,-1.0755211,-3.1176665,-3.2776191,-5.5608859,-7.244452,-7.2297454,-9.1896715,-10.79476,-12.822122,-13.366794,-14.282969,-17.36112
7.1933241,5.9552302,4.7057042,3.5406334,2.8623962,1.2696809,.04102616,-1.3941104,-2.6552913,-3.9896677,-4.3217559,-5.8422098,-7.2172608,-8.0908594,-9.2248106,-10.060896,-11.098547,-12.943411,-14.862802,-14.726011
-3.5578008,-4.476037,-5.8051648,-6.7335668,-8.1719494,-9.0906935,-10.19585,-11.083593,-12.447803,-14.342646,-13.893298,-15.140507,-17.458191,-17.94449,-18.539762,-20.399555,-21.209698,-21.632866,-23.821753,-23.520565
-2.8245993,-3.9313045,-5.0949979,-5.9638252,-7.0549541,-8.3177948,-9.3085423,-10.164433,-11.887768,-12.88755,-14.356957,-15.062691,-15.277283,-18.287086,-17.651295,-18.82531,-19.864933,-21.653269,-22.322348,-22.997101
23.222828,21.599386,20.266695,18.124256,15.900448,14.877098,14.488325,11.379389,10.317369,9.7526999,8.3444977,4.3644714,2.4861448,5.3553333,3.1321394,.53114343,-2.4504967,-4.2399797,-4.2701302,-7.4509611
4.3838019,2.9517128,1.9187921,.76369888,-.59818125,-1.6757303,-2.4720061,-4.3357196,-5.2886314,-6.3117032,-7.6123152,-9.0764456,-9.46842,-11.63003,-11.692979,-14.14147,-14.23309,-16.056629,-16.514959,-17.58083
-.8406688,-1.8608279,-2.9710529,-3.8088651,-5.7828469,-6.6080317,-7.4040155,-8.2273808,-9.2688284,-10.556641,-12.231771,-12.763798,-13.375532,-15.956191,-16.209322,-17.982359,-18.942608,-19.157133,-20.607309,-22.288315
3.8216567,2.5273607,1.7017667,.53430402,-.76164907,-1.8004735,-3.9184294,-4.3936934,-5.7228255,-7.1023917,-7.820118,-9.536375,-11.021422,-11.527511,-12.989257,-12.871534,-15.692871,-16.463598,-17.970398,-18.828657
3.5094969,2.0152314,.47897375,-.77501726,-2.0911846,-3.2284548,-5.0935926,-6.7986307,-6.9750381,-7.4982138,-9.3182411,-10.887785,-12.634472,-13.740267,-14.442646,-15.812524,-17.200552,-18.806726,-19.724289,-21.408352
-4.5283694,-5.5688152,-6.6626558,-8.1305847,-8.8264351,-9.5521889,-11.371737,-12.915622,-13.200825,-15.254753,-16.488815,-16.402573,-17.726635,-18.683012,-19.575987,-21.614162,-21.761902,-24.357244,-23.846754,-25.595346
-31.952236,-32.927994,-33.480244,-34.324688,-35.139133,-36.132614,-36.487679,-37.413536,-38.317005,-39.390335,-39.817215,-40.596973,-41.151142,-42.276104,-43.196606,-43.797874,-44.116547,-44.81871,-45.648773,-46.879108
4.0562797,2.8115191,1.9679257,.16500151,-.75570488,-1.906673,-3.5378547,-5.0345778,-5.6322818,-6.6279359,-8.214119,-10.157818,-11.477407,-11.618092,-14.870711,-13.746548,-15.158164,-16.483879,-18.646168,-20.363331
-2.6797445,-4.00425,-4.7226481,-6.2594047,-6.7092619,-7.9224019,-9.9319687,-10.66324,-11.763056,-13.550812,-13.901814,-14.606267,-16.047035,-16.98028,-19.345865,-18.331413,-21.149334,-22.41799,-22.67548,-23.817911
-10.492455,-11.451788,-13.068308,-14.078042,-14.888314,-16.02379,-17.260021,-18.567245,-19.573244,-19.809416,-19.980326,-22.501591,-23.8864,-24.252316,-24.34988,-25.889147,-27.925821,-29.607565,-31.458733,-30.360163
-.31751421,-1.7937468,-2.6665235,-4.2227321,-5.1279049,-6.3116889,-7.4514694,-9.9405022,-9.8768072,-12.382512,-11.441428,-14.39101,-14.406992,-16.611597,-17.093927,-19.68679,-20.294144,-20.923019,-22.297518,-23.031569
-1.3377746,-2.4568534,-3.6622884,-5.0062299,-5.688684,-7.172781,-8.1533146,-9.3287954,-10.184464,-11.746064,-12.609545,-13.570982,-15.087976,-15.650746,-17.07445,-18.092865,-18.599899,-20.171591,-20.960443,-23.120625
7.7708187,6.5045514,5.3348136,3.3227944,2.0433455,1.0426874,-.37605134,-1.0975156,-2.4685643,-3.5363731,-4.1354113,-6.4258399,-6.8983655,-8.8077278,-8.8428268,-11.023516,-12.214643,-14.959313,-16.038553,-16.501396
-.27229774,-1.4206483,-2.4162817,-3.9186997,-4.8165846,-5.8203282,-6.9483175,-7.823904,-8.9966516,-10.373838,-11.427097,-12.251197,-14.39413,-14.397676,-16.654188,-16.989407,-18.141956,-18.91037,-20.530161,-21.249018
-4.10571,-6.0772476,-7.1983256,-7.9137807,-10.203049,-11.254256,-11.556581,-14.314687,-14.818684,-15.877043,-17.880413,-20.082394,-18.524488,-24.077406,-20.941402,-25.647896,-22.907173,-25.788195,-30.404322,-29.703968
1.3486537,.024694925,-.6440075,-1.7938832,-3.5645907,-4.1952214,-5.7555327,-6.619019,-7.8538113,-9.6005268,-10.973351,-11.533839,-13.143549,-13.503739,-14.952685,-16.304306,-16.835375,-18.140491,-19.427282,-20.236826
3.064121,1.7130232,.63227153,-.64789802,-2.607435,-3.139565,-4.1110005,-5.6432695,-6.9941993,-8.9506636,-9.5974216,-10.117783,-12.165499,-12.937395,-13.908112,-14.553367,-16.783566,-17.390129,-18.358969,-20.58036
6.0464439,4.9062133,3.8476524,2.1122074,1.2519128,-.064731002,-1.058851,-2.5833142,-3.7541037,-4.5057521,-6.0783424,-7.0763302,-8.1716881,-8.988368,-10.726232,-11.458959,-12.783434,-13.284704,-14.952889,-16.428146
2.6947474,1.6341341,.61476934,-.92839736,-1.712636,-2.7435079,-3.8450754,-5.079927,-6.4202127,-7.1958694,-8.3854237,-10.008011,-11.104021,-11.949054,-13.767614,-14.053836,-15.090878,-16.275518,-17.359413,-19.046675
-8.4877739,-9.3600922,-10.63071,-11.441974,-13.162318,-13.902299,-15.022562,-15.986941,-16.553085,-18.151932,-18.500244,-19.61824,-21.003712,-22.270651,-22.25276,-24.111691,-25.337044,-25.73204,-26.456837,-27.904293
6.6929674,5.34549,4.2670326,3.217036,1.6943338,.35417393,-.90158856,-1.9521748,-2.2546523,-4.3383579,-5.2883444,-7.4914155,-8.2229509,-8.5756083,-10.266308,-11.567044,-12.609859,-14.260633,-14.707143,-16.812422
-16.194651,-17.293663,-17.962332,-19.162281,-20.264791,-20.944382,-22.186493,-23.322527,-23.965622,-25.134291,-25.390686,-26.926117,-27.953171,-28.981194,-29.213444,-30.690956,-31.131325,-32.623234,-34.109402,-33.968697
4.175458,2.9790378,1.5926399,.64404726,-.58403563,-1.6644773,-2.9243202,-4.2604446,-5.0887318,-6.251513,-7.4704876,-8.8713264,-9.8165159,-10.853825,-11.632051,-12.996672,-14.741737,-16.011103,-16.680784,-18.759518
1.9858569,.97553563,-.2068364,-1.4328494,-2.3032119,-3.4702225,-5.0096793,-6.3262835,-6.9896612,-8.5293283,-9.0654325,-10.126733,-11.84555,-13.272865,-13.80346,-15.357395,-15.77087,-18.021408,-18.408634,-19.028387
-4.0228987,-5.2149057,-5.912179,-7.6403704,-8.1398849,-10.209404,-11.127209,-12.143085,-12.998273,-14.059268,-15.929264,-15.580263,-16.867737,-19.670305,-21.505829,-21.166042,-21.321163,-23.70513,-24.441519,-25.771828
-3.4848216,-4.5298686,-5.7120914,-6.5278978,-7.9244976,-9.1274939,-10.756743,-11.187768,-13.455538,-14.084992,-14.471321,-16.760633,-16.543068,-17.366236,-20.108339,-20.285282,-21.026604,-22.085655,-22.402136,-24.769783
6.5522413,5.3362517,4.0666289,3.1550219,1.9864928,.58933717,-.27355349,-1.7416002,-3.4911845,-4.3135538,-4.837678,-6.8616648,-7.3333673,-9.4514189,-10.000505,-12.278741,-12.774626,-14.187152,-14.528866,-16.431866
-6.6460047,-7.4521756,-8.6920204,-9.180748,-10.6198,-11.701571,-12.770899,-13.965425,-14.955091,-16.504654,-17.791487,-18.367643,-19.394037,-20.284357,-21.495548,-22.315756,-23.366806,-23.962952,-25.215696,-26.213242
-3.233902,-4.275876,-5.4873104,-6.3598318,-7.7349629,-8.4389229,-9.7653532,-11.271255,-12.363031,-12.817645,-14.650535,-15.520562,-16.367231,-17.478022,-18.408381,-19.039511,-20.676155,-21.863794,-22.396872,-23.814718
-9.8528833,-10.837735,-11.616348,-13.347505,-13.526406,-14.918612,-16.485617,-16.822506,-18.126736,-18.554335,-20.128748,-21.30777,-22.224768,-22.349442,-24.695986,-24.612448,-25.818687,-27.256771,-28.422632,-28.978277
-.014684209,-1.1803622,-2.3657484,-4.0430927,-4.2483392,-5.8870378,-7.6337142,-7.7810106,-9.2755384,-11.253165,-11.70564,-12.692175,-14.357836,-15.025916,-17.903864,-17.872461,-19.064461,-19.016426,-20.705479,-23.038237
.61138994,-.45176867,-1.5453577,-2.9483752,-3.8444223,-4.7135878,-6.4442453,-7.4294167,-8.6338415,-10.401396,-10.959938,-12.604257,-13.969551,-15.744684,-15.90763,-15.909577,-17.953062,-18.891396,-20.117546,-20.750244
-3.8506413,-4.992352,-6.1044083,-6.8776407,-7.9799209,-9.171875,-10.149836,-10.945339,-13.313629,-13.851276,-14.323551,-15.119895,-16.39572,-17.783472,-18.676508,-20.349613,-21.112671,-22.432371,-23.355839,-24.178888
5.9011106,4.8040018,3.106503,2.2435083,1.179999,-.14129861,-.89803016,-2.7846756,-3.791898,-5.338151,-5.3839788,-6.6783285,-7.6713958,-9.1868258,-9.9176292,-11.671998,-13.153139,-13.855742,-14.983145,-16.430914
1.5703964,.24302892,-1.0727862,-1.4747037,-2.825742,-4.043242,-5.6777682,-6.3873792,-7.8222017,-9.3806992,-10.260796,-11.357463,-12.025542,-14.205264,-14.886909,-15.996065,-17.238398,-18.133743,-20.606295,-20.680767
2.6992443,1.515905,.21402068,-.5876298,-2.2033343,-3.6556561,-4.2277761,-5.4665952,-7.1816769,-8.6854296,-9.9502573,-10.549109,-10.988774,-12.635887,-14.002655,-15.06208,-16.72411,-17.748568,-18.907919,-19.833965
6.5059214,5.1767764,4.0358357,2.9470911,1.3373537,.21205279,-1.4909723,-3.2240086,-3.9515445,-4.5946712,-5.5862579,-7.8243141,-8.7522364,-10.461413,-10.805213,-11.427567,-12.410816,-15.368358,-17.239391,-17.42095
-.63237095,-1.7615728,-2.7230227,-4.2389712,-4.7557712,-6.1281667,-7.5782294,-8.2372942,-9.7280197,-10.440391,-11.788169,-13.050289,-14.19285,-14.663595,-16.250385,-17.487082,-18.466938,-19.204565,-20.357014,-22.421938
-13.044744,-14.402587,-15.235841,-16.244474,-17.080799,-18.923275,-19.187933,-19.64253,-21.227358,-21.996298,-23.127525,-24.328583,-24.787642,-26.343531,-27.161304,-28.327351,-30.4886,-29.714579,-31.030844,-32.410439
9.1991196,8.1072378,6.5848656,4.7472653,4.2146997,2.6857314,1.6835251,.89963585,-.95935637,-2.4684136,-4.6097059,-5.3404512,-6.4607773,-8.70994,-10.496884,-9.1453505,-11.385412,-13.015738,-14.089737,-16.089703
-1.3216757,-2.5252614,-3.5658314,-4.5754509,-5.9247527,-6.9752827,-7.9510708,-9.0685625,-10.211699,-11.146747,-12.46015,-13.686394,-14.625216,-15.570568,-16.961159,-17.969624,-19.010885,-20.021711,-20.850515,-22.53075
-8.7248344,-9.7163687,-10.745125,-11.864361,-12.798325,-13.978121,-14.83819,-15.777658,-16.68944,-18.120104,-18.873566,-19.7411,-20.88324,-21.471119,-23.486269,-24.087282,-24.64558,-26.081333,-26.896538,-27.940109
-4.9344244,-6.1017008,-7.2781324,-8.1261625,-9.2973528,-10.214172,-10.79632,-12.057476,-13.343344,-14.429276,-15.706341,-16.830072,-17.919371,-18.473248,-20.494143,-21.028334,-21.872709,-22.968903,-23.638533,-25.329391
-9.4369392,-10.42563,-11.360054,-12.581602,-13.734964,-14.46552,-15.760778,-17.348042,-17.641663,-18.80484,-19.545258,-20.725557,-21.680935,-22.957365,-23.749327,-24.307728,-26.613159,-26.664347,-27.663113,-28.413128
10.724412,9.2970858,8.0103149,6.128232,5.6849365,3.2599421,3.3251214,1.4743211,-.64463007,-2.3956182,-3.5040038,-3.6829872,-4.8947964,-8.9100456,-8.1038046,-10.181119,-10.716147,-12.053185,-15.369858,-14.936071
5.7820282,4.6632977,3.3417518,1.6593213,1.2587829,-.47772074,-1.0210379,-3.2979648,-5.9108472,-6.6954045,-7.3632832,-8.5012598,-10.169374,-11.41096,-11.471971,-13.944328,-14.528212,-16.153654,-19.221327,-19.04257
4.9227633,3.4213893,2.3699815,1.4261895,-1.0015637,-1.0732536,-3.1466918,-3.7255783,-4.4491596,-6.2337937,-7.0534759,-8.3590841,-9.4920397,-12.97527,-12.580756,-13.473649,-15.412302,-16.943872,-16.343086,-19.679016
.47969002,-.84746712,-1.5650239,-2.9482901,-3.9893894,-5.5991135,-6.6644487,-7.3088541,-8.2805595,-10.793549,-11.125213,-12.80767,-13.101525,-13.572871,-15.780094,-18.188223,-18.38661,-19.202217,-19.581776,-21.742025
3.3978174,2.0127788,.71623296,-.48076221,-1.5915737,-3.1180427,-3.7371945,-5.6852007,-6.1726775,-8.7480021,-9.5899363,-9.6372032,-11.140158,-12.076141,-13.638848,-14.52745,-17.462833,-17.786608,-18.42568,-20.371141
4.2736936,3.0963695,2.1217325,.92927921,-.82353818,-1.4936583,-3.0814714,-4.4663224,-4.651557,-6.7413702,-7.5212345,-8.8849068,-10.034997,-11.004154,-11.913672,-13.934747,-14.705946,-16.131887,-18.324417,-18.376511
5.4119463,4.2871642,2.9289076,1.7747154,.49047759,-.53006822,-1.5749626,-2.7960649,-4.5865879,-5.5854626,-6.6884999,-7.5279493,-9.6523666,-10.484423,-10.556493,-12.525539,-13.875583,-15.61596,-15.928751,-16.995312
.8487258,-.15676028,-2.4630089,-2.726018,-5.1291928,-6.6260552,-6.9928064,-7.6005239,-9.3490171,-10.769506,-12.106528,-13.229856,-13.357648,-15.093513,-16.885859,-18.978424,-19.784016,-20.911766,-22.844376,-22.910828
1.1690707,-.022310456,-.92910266,-2.214406,-3.3908672,-4.6032319,-5.5064421,-6.8204246,-8.1997633,-8.0664139,-10.377198,-11.792304,-11.727126,-13.426626,-14.882744,-15.646334,-17.463829,-17.482616,-19.193342,-19.919378
-.39126575,-1.3877122,-2.6061718,-3.8742101,-4.745028,-6.1805377,-7.2039361,-7.9319563,-9.6640072,-10.233399,-10.937123,-12.677416,-14.273772,-15.125711,-15.502198,-16.395216,-18.384745,-19.176529,-20.802292,-22.104239
-10.796179,-11.675882,-12.756237,-13.526891,-14.752835,-15.633782,-16.606394,-18.096613,-19.076529,-19.472073,-20.697184,-21.770016,-22.35722,-24.300356,-24.333643,-25.077024,-26.182203,-27.561939,-28.685675,-30.12768
5.2973156,3.9985542,3.0274119,1.3917474,.6921196,-.63620186,-1.9260675,-2.6790354,-4.7420878,-6.6192269,-6.9151416,-7.5531678,-8.8282051,-10.464112,-12.165828,-12.664132,-13.562277,-15.521265,-15.171707,-16.514275
3.2341039,2.0014224,.30932313,-.60688591,-2.8189359,-2.550498,-4.6725736,-5.5330648,-6.4936037,-8.1457634,-9.7744923,-10.914273,-11.360061,-11.855929,-14.296033,-15.297938,-16.296587,-17.685707,-19.527889,-19.958567
3.841974,2.6348028,1.4690365,.12748188,-1.0413173,-2.7733848,-3.304244,-4.6874719,-6.4757152,-7.2438684,-8.3429193,-9.6472025,-10.692588,-12.933514,-12.999232,-14.553444,-15.111703,-16.843615,-17.99242,-19.589422
6.0214348,4.5937886,3.6604552,2.053266,.5222137,-1.2137084,-2.2387934,-3.0446861,-3.9557602,-6.1125536,-8.265317,-8.5350494,-8.8272228,-12.192274,-13.818274,-14.684805,-14.344563,-16.070099,-16.803116,-18.930151
11.986273,10.849692,9.4511347,8.2615147,6.3950205,6.2137313,4.1025214,2.6448023,2.3178022,.15676752,-2.5840449,-2.4429574,-4.1603928,-4.2342944,-5.0276337,-7.2566676,-8.569356,-9.4283657,-12.126839,-13.105025
-3.5770037,-4.6238961,-5.4463382,-6.7952924,-7.9595308,-9.0283451,-10.383825,-10.979641,-12.703385,-13.610163,-14.381078,-15.806992,-16.855093,-18.25532,-18.487608,-19.83333,-20.540636,-21.666569,-23.41048,-23.250748
7.3791718,6.3090782,4.4382024,3.6178517,1.6270491,.45348018,-1.9587216,-.29557115,-4.1205716,-4.2409496,-4.5899324,-6.4472146,-9.2290096,-9.3307362,-10.603616,-11.348352,-12.698103,-13.217599,-16.512753,-15.462899
3.3326843,2.0325902,.63983297,.037373003,-1.7121704,-2.1275961,-3.5856504,-4.6230693,-5.075213,-6.1969247,-8.5260487,-9.0083866,-10.638236,-12.047706,-13.314102,-13.668887,-14.213644,-16.633028,-18.089556,-18.800251
-.79508358,-1.9111413,-2.9299488,-3.8869555,-4.8325443,-6.592093,-7.4457679,-8.9644279,-9.7383366,-10.850721,-12.252577,-12.956936,-14.281007,-14.692124,-15.555588,-17.71479,-18.673115,-19.469013,-20.307217,-21.664948
-5.3908682,-6.7548642,-7.8806028,-8.3144712,-9.7523069,-10.511449,-11.656136,-13.190074,-15.258417,-15.28057,-15.890377,-17.213493,-18.099972,-18.990883,-20.965324,-21.888256,-24.049557,-24.856455,-24.679724,-25.997042
-.90396059,-2.0207112,-2.7998424,-5.2420874,-6.5082579,-5.9550066,-8.3030596,-9.5631971,-11.07963,-12.337055,-13.72659,-14.524126,-15.390919,-18.684013,-18.208292,-18.027954,-20.05225,-21.443779,-21.378208,-26.207378
5.4959159,4.138535,3.2610123,2.0148942,.61876768,-1.0813637,-1.5174409,-2.6242278,-4.0702124,-5.8639956,-6.4528184,-7.4552383,-8.7139339,-10.106153,-11.666816,-13.317869,-13.332865,-15.337937,-15.640108,-16.683805
-1.7724181,-2.962117,-4.0022144,-5.3929305,-5.9850345,-7.3476305,-8.1324053,-9.2107573,-10.691836,-11.639978,-13.441782,-13.822601,-14.631782,-15.04048,-17.414743,-18.949289,-19.826157,-20.670242,-21.620255,-23.161413
-1.6981624,-2.9953954,-3.975791,-4.8287644,-5.8561811,-7.2945881,-8.2282171,-8.6543083,-10.248049,-11.679195,-13.653957,-14.101244,-14.812591,-17.269304,-16.725235,-18.673826,-18.903717,-20.704479,-21.453459,-21.572954
-.66358602,-1.7693068,-2.6947932,-4.180778,-5.1827497,-6.1360631,-7.4741158,-8.7471514,-9.1968641,-10.42739,-11.718011,-12.959203,-13.839766,-14.783193,-16.198568,-16.899292,-18.183294,-19.120131,-20.92137,-22.216461
8.7785997,7.2046247,5.3529916,4.3190913,3.3147314,2.7816441,1.3200558,-.73900568,-2.24665,-3.7562597,-4.2314692,-4.7050748,-7.5166564,-8.3620758,-10.115849,-11.700521,-11.755677,-14.063399,-14.716182,-16.043188
2.1626728,.87362838,-.45336547,-1.4497799,-3.6030717,-4.2153053,-4.8717527,-6.3801584,-8.0117331,-9.0089083,-11.586001,-11.90888,-12.472366,-13.081923,-15.365669,-16.67692,-18.430475,-18.598343,-20.862354,-21.484779
-.43022117,-1.4189346,-2.9044659,-4.453846,-4.6718554,-6.2213912,-7.3139324,-8.3301105,-9.3444853,-10.946235,-11.229073,-12.923884,-13.823577,-14.926254,-15.902647,-16.982204,-18.811979,-19.465466,-20.439636,-21.281069
-3.2677376,-4.593575,-5.4501276,-6.4782276,-7.812427,-8.7449636,-9.6414309,-10.859697,-11.224403,-14.078084,-14.602401,-16.098581,-16.702703,-17.867678,-18.325329,-19.661808,-20.025108,-22.029272,-23.983404,-23.703058
.17997535,-.71739697,-2.4190784,-3.3033788,-4.2946973,-5.4473228,-6.6955371,-7.9429402,-8.3764191,-10.817484,-11.053276,-12.284463,-13.538928,-14.387824,-15.667018,-16.913511,-18.158478,-18.927505,-20.382645,-22.670818
-3.0951538,-4.1395297,-5.3317595,-6.6128187,-7.4313745,-8.422451,-9.6553936,-10.737892,-12.028947,-13.088977,-13.590634,-15.069243,-15.481211,-17.455311,-18.354715,-19.115189,-19.89489,-21.15259,-21.743774,-23.901554
8.0473614,6.693902,5.4691219,3.9909716,2.8736739,1.9587251,.75672567,-.75611299,-2.0442238,-3.2260971,-4.9236808,-5.9488235,-7.3352861,-9.2255888,-9.6651974,-10.722473,-12.172301,-13.550965,-13.772487,-15.400295
9.2836723,8.0876245,6.790071,5.4663391,4.1329226,2.8620887,2.2947834,.58962196,-.34945571,-1.5475338,-2.9791291,-4.3053131,-5.4134927,-6.8784647,-7.6983624,-9.2895355,-10.201303,-11.390681,-12.740597,-13.038263
8.6887655,7.2427135,5.9432263,4.7909513,3.5371127,2.4462888,.33361685,-.86109805,-2.1135139,-3.0072634,-4.9430285,-5.2298479,-6.2965107,-8.8461704,-9.8851233,-10.954335,-11.207409,-13.240142,-15.510748,-16.471352
-4.1662474,-5.4176784,-6.3887177,-7.3056798,-8.7545691,-9.0737686,-10.673834,-11.670791,-12.674671,-13.899176,-14.87027,-15.716498,-17.472601,-17.632383,-19.892326,-20.204319,-21.509497,-22.319603,-23.78207,-25.48061
-4.4212871,-5.5161204,-6.9303284,-8.1722622,-8.4898567,-9.7450209,-10.940549,-12.081764,-12.983109,-13.97902,-14.50346,-16.674839,-17.033129,-18.017769,-19.363432,-20.531914,-21.532501,-22.985313,-24.144192,-24.766132
3.0980747,1.9260842,.96069723,-.56838149,-1.4754038,-3.0456948,-3.9497032,-5.4069324,-6.6411228,-7.8419847,-8.9929562,-9.2820845,-11.494926,-12.936575,-14.244285,-14.049638,-15.781262,-16.392002,-18.32782,-18.836111
-5.4831038,-6.5147514,-7.6685758,-8.5939875,-9.4219656,-10.866729,-12.088337,-13.06047,-13.619066,-15.015729,-15.927777,-17.013485,-18.146954,-18.995148,-20.138805,-21.504639,-22.230539,-23.402313,-24.118868,-25.434586
3.7499039,2.6151555,.97693914,.013734197,-.70959198,-2.128942,-3.9858813,-4.7891455,-5.2172055,-6.9798079,-8.7167196,-9.4409161,-10.131045,-11.200023,-13.658617,-13.34806,-15.545802,-15.425548,-17.563128,-19.007805
8.1930685,6.901474,5.8385463,4.7308726,3.5042434,1.9112079,1.3764219,-.0072479197,-1.8732032,-1.9493157,-3.9846172,-5.0781307,-6.6925979,-7.5656638,-9.2437954,-9.7689571,-10.541149,-12.048508,-13.699534,-14.492096
-2.7359807,-3.7839732,-5.1770921,-6.0532598,-7.2537346,-7.9451098,-9.5121565,-10.86228,-11.454528,-12.545748,-13.367745,-15.461515,-15.3862,-17.112398,-17.452253,-19.982307,-19.850201,-21.585581,-22.466303,-23.508211
-5.1184063,-5.9659133,-7.4535241,-8.4983997,-9.5323868,-10.097244,-11.658506,-12.705702,-13.261533,-15.100373,-16.517502,-17.490404,-18.559145,-19.0609,-20.005066,-21.11833,-22.331907,-22.951839,-25.185209,-25.27026
4.3240566,3.0033188,1.7967192,.67756009,-.29477915,-2.0516448,-2.9018397,-3.9873106,-4.7006168,-5.766861,-7.9724112,-8.9062452,-9.824544,-12.264256,-14.029549,-14.879119,-15.483182,-17.567257,-18.117096,-17.81546
.23450732,-1.3256012,-2.0734243,-3.4419761,-4.8840046,-5.8195786,-7.7898602,-8.5680399,-8.8394747,-9.814271,-10.537444,-11.830773,-14.762135,-15.153995,-17.526829,-17.4872,-17.975113,-19.475306,-20.019878,-22.147993
