p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.12182742,.20576556,.31635273,.35500598,.5924598,.72144377,.94976133,.98658049,.73220605,.47248659,.32104725,.20375623,.15523766,.10074204,.067070395,.011374591,.0064632888,.0042752335,.0017017263,.00093954895
.63080335,.44682366,.25310102,.12949838,.070651025,.03899939,.013268235,.0059041758,.0017125327,.00089399907,.0002670424,.000074632742,0,0,0,0,0,0,0,0
.89884037,.67145306,.47306582,.29240161,.19614655,.093839422,.052137461,.025158195,.01504447,.0042180102,.0019389953,.00030438422,.0002142817,.000039489198,.000014053349,0,0,0,0,0
.60358995,.38854462,.28845373,.15333632,.057326999,.038026743,.017677166,.0038068108,.0035348407,.0011145202,.00023765011,.000026427982,.000017498653,0,0,0,0,0,0,0
.029009586,.015427358,.0070641106,.0027919998,.0011604918,.00057059829,.00020374019,.000063244799,.000041372117,.000016241815,0,0,0,0,0,0,0,0,0,0
.94395709,.73607916,.55363631,.4258821,.30249193,.14147566,.088251546,.043046299,.02983349,.0090958783,.0050902525,.0034339433,.00061876426,.00037891744,.000091109883,.000036474426,.000025302304,0,0,0
.011031269,.0053695766,.0027204331,.0011030821,.00048211473,.00014459975,.000059993952,.00002867311,.000011167497,0,0,0,0,0,0,0,0,0,0,0
.88675082,.57801831,.38108155,.24289678,.11285544,.05894538,.015095288,.006358929,.0011839432,.00039927545,.00019903466,.000068354733,0,0,0,0,0,0,0,0
.38770089,.26891297,.15039895,.12026796,.060836963,.029323135,.011013141,.0059737917,.0041411812,.0016604441,.00050220406,.000080031343,.000029160843,0,0,0,0,0,0,0
.78930855,.90369302,.54265422,.31052116,.23916511,.11325872,.025923297,.016958302,.0031047396,.00096054177,.00013389502,.000018972507,.000010911243,0,0,0,0,0,0,0
.19786334,.1060589,.052848034,.016305678,.0070965691,.0018380194,.00079277979,.00017871472,.000038833019,.000014138212,0,0,0,0,0,0,0,0,0,0
.54029006,.76282239,.97847605,.75870883,.42904606,.31143942,.18347085,.144161,.03747832,.0088216439,.0072219162,.0024700197,.00086227083,.00020028009,.000052007308,.000025052912,0,0,0,0
.44827503,.27225021,.15088907,.076814018,.042031262,.018524863,.0067002024,.0018691439,.00088972808,.00024414252,.0001161217,.00001301427,0,0,0,0,0,0,0,0
.94302416,.84235305,.54408801,.38227269,.2220725,.15439782,.057910927,.027005123,.0098879738,.005466349,.0014689532,.00042678497,.000056283468,.000037152131,0,0,0,0,0,0
.082017131,.038710173,.014445629,.0028656095,.00088068598,.00048025712,.000101185,.000022712416,0,0,0,0,0,0,0,0,0,0,0,0
.47583967,.73977,.90209198,.58243591,.35568324,.17022499,.10620494,.025295863,.017498782,.0016404267,.0011995151,.0001462847,.000082714483,.000020297823,0,0,0,0,0,0
.084045239,.038829628,.015353284,.0066737719,.0021932749,.00080332829,.00026903732,.000089687317,.0000217211,0,0,0,0,0,0,0,0,0,0,0
.43182164,.2556887,.16703048,.098192342,.040885579,.026172359,.0087631093,.0054282402,.0009578655,.00040429685,.00020116297,.000060995775,.000037451904,.000010955467,0,0,0,0,0,0
.2847932,.45563629,.62762153,.97015285,.9391042,.7530247,.51875871,.22559144,.25839239,.063153923,.050724793,.007607399,.013485448,.0046351654,.00056930201,.00048941147,.00014072857,.000021301865,0,0
.39972135,.61375469,.75776851,.99581069,.60092574,.50876802,.28162944,.20221773,.089151658,.044798441,.018509224,.005860222,.0041532624,.0016340228,.00030778558,.00022156036,.000038700498,0,0,0
.78381926,.59433597,.37271729,.24416263,.14384377,.06992691,.030090226,.011819869,.010708995,.003799269,.0010374965,.00046364489,.00010473342,.000015804837,.000010868991,0,0,0,0,0
.65932953,.38297358,.16480324,.074048288,.03481178,.007405628,.0031200531,.00061274116,.000063349697,.00001585302,0,0,0,0,0,0,0,0,0,0
.70788032,.96574861,.82669711,.60298717,.43656564,.28680119,.12133864,.078966334,.030120157,.014765982,.0054047513,.0048431065,.00097487081,.00061862561,.000074672003,.000019549663,0,0,0,0
.19200113,.10479767,.046608508,.014709089,.006754783,.0039616008,.0012655755,.00021971122,.000081300437,0,0,0,0,0,0,0,0,0,0,0
.82113421,.99713588,.82823765,.64675128,.49833909,.29335207,.24536456,.15832654,.1307956,.050996751,.041011225,.018405538,.0078844922,.0048674224,.0013174053,.00075374864,.00027779531,.00012147667,.00011478271,.000028027536
.22526336,.27371559,.38206011,.44405442,.58102065,.65271461,.78452206,.90351951,.95874739,.84694499,.7316227,.53857255,.47976843,.32915613,.21449301,.18523902,.16948947,.062066182,.046800993,.033172164
.33864206,.20122558,.08079835,.036604404,.0097230086,.0030186179,.0014941158,.00046088634,.000111004,.000035596557,.000015348445,0,0,0,0,0,0,0,0,0
.11772949,.22026937,.44891065,.7072916,.97233039,.66285634,.28441834,.18823643,.058169246,.01901475,.011026897,.00036697445,.00057780463,.00012393089,0,0,0,0,0,0
.29611167,.46836057,.74820608,.811472,.63283759,.29873696,.13163891,.03725782,.041152768,.009566877,.0017384833,.0010094389,.00031838738,0,0,0,0,0,0,0
.28504622,.41778094,.6342988,.95348454,.99473256,.67834371,.48662096,.36439341,.215766,.099089459,.044519581,.015976353,.0082631027,.0058839587,.00082004536,.0024366395,.000041134303,.000019522184,0,0
.99961722,.76364475,.53370231,.37046269,.22616833,.14246544,.060512643,.048752021,.015968144,.0055617755,.0028907894,.00081397448,.00040233138,.00015222259,.000050774721,.000011882371,0,0,0,0
.47025573,.59326506,.76421607,.90825719,.92755336,.68731481,.569673,.33598012,.24452007,.15387906,.097811833,.095269546,.036779918,.016994663,.0080721052,.0053057871,.0015129024,.00063424208,.00020102883,.000059353533
.12863579,.29960501,.4280524,.64424127,.94425935,.61484951,.47358361,.30787885,.11635104,.046472285,.029628964,.0057066535,.00057093101,.00094323902,.000073567862,.00001185493,0,0,0,0
.19154882,.084061414,.04082536,.014554639,.0032468131,.00053030148,.00023593912,.000070360955,.000025279,0,0,0,0,0,0,0,0,0,0,0
.35998294,.22524521,.10757498,.05896309,.043205932,.011540066,.0051060924,.0015460841,.0005946926,.00020025563,.000069834547,.000039233273,0,0,0,0,0,0,0,0
.92433041,.8636443,.57931095,.46921533,.29325661,.20660527,.11169401,.061121002,.040674072,.014297282,.0034539618,.0040676887,.00067064876,.00037698436,.00029670214,.000094121853,0,0,0,0
.40707287,.28473374,.1767984,.11730457,.05837293,.037461571,.021050287,.012401726,.0037978697,.0026236349,.00089720765,.0002532283,.000098796714,.000062211293,.000043814547,.000010236035,0,0,0,0
.045324057,.023737861,.017214246,.006048765,.0039347941,.0019619544,.00063371111,.00033653592,.000079898527,.000057393281,.000018129129,0,0,0,0,0,0,0,0,0
.47685167,.66630727,.89871031,.87031549,.58334792,.3444674,.30129308,.17405277,.097360075,.03085182,.016642988,.0072674495,.0034950057,.0010014237,.00020791689,.000011897695,.0002262549,.000016591855,0,0
.69570667,.44041735,.20023133,.10962483,.042795774,.016257634,.0062939301,.003739055,.00056971342,.00026049709,.00005636003,.000017812554,0,0,0,0,0,0,0,0
.69778907,.91834837,.93641859,.7041387,.6231342,.41963813,.28751028,.15558532,.090244561,.053418655,.028379181,.0098993545,.0076142075,.0021125982,.00067460426,.00054830423,.00012924559,.000042853026,0,0
.11661319,.059518244,.031181991,.010747803,.0047788685,.0022561019,.00063138729,.00022159249,.000065616994,.000014965772,0,0,0,0,0,0,0,0,0,0
.021181688,.0083475169,.0025232031,.0010079506,.00027916286,.000031867992,.000015524478,0,0,0,0,0,0,0,0,0,0,0,0,0
.87379164,.94114172,.79062629,.60362828,.41185403,.30866703,.16207083,.15182061,.092220284,.046007406,.028499059,.016470119,.0090950569,.001792555,.00096773816,.00055539695,.00033747277,.00011523646,.000020357451,.00001134945
.91842473,.79996455,.58951163,.40606216,.18892354,.14608081,.075202063,.037575219,.011567894,.0064181243,.0028473029,.00071448769,.00020720517,.00014859908,.000010828009,0,0,0,0,0
.015164158,.0052778088,.0011248265,.00015150555,.000024956133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5556283,.37871218,.25475654,.14493982,.07753773,.045934364,.021418879,.0050158617,.0026925574,.0018802834,.00096686755,.00026936684,.000085237785,.000020648196,0,0,0,0,0,0
.37819049,.22981979,.1163057,.047934897,.018781379,.0069839512,.0028926772,.00097745995,.00016405059,.000020937665,0,0,0,0,0,0,0,0,0,0
.25262052,.14783664,.075191371,.041446064,.013860153,.0062309373,.0027845858,.00084713509,.00046959627,.000086834058,.000029829762,0,.000011615613,0,0,0,0,0,0,0
.98492265,.62692857,.31935716,.21165113,.053315982,.026466573,.0044631395,.0012002669,.00041363647,.000069059504,0,0,0,0,0,0,0,0,0,0
.064566456,.024202177,.010037937,.0030222514,.00066855975,.00015577089,.000026107025,0,0,0,0,0,0,0,0,0,0,0,0,0
.59520507,.34533399,.20154415,.098902531,.050733771,.021916667,.0059204889,.0022368401,.00051505154,.00026630255,.000071967297,.000016693388,0,0,0,0,0,0,0,0
.86556333,.55857396,.33763146,.22222903,.10970666,.033968005,.01597588,.006957911,.0012462062,.00037644364,.00013695759,.000040961135,.000010705679,0,0,0,0,0,0,0
.037357617,.076445729,.15773839,.323881,.55050367,.75980222,.86340189,.78489143,.28982228,.20632294,.052781705,.026378356,.01009969,.0049868966,.0020258296,.00074133923,.000031635314,.00001518959,0,0
.76231456,.98124576,.68264449,.43407902,.24627362,.14210436,.050455693,.031691361,.0072958726,.0025633485,.00086347037,.00026531218,.000045662808,.000011766588,0,0,0,0,0,0
.32875434,.50727785,.62758571,.97532582,.86740088,.65337288,.30399212,.29278129,.15109883,.035546064,.034495074,.019046465,.0028179013,.0030649642,.00082579756,.00019208639,.000054009,.0000208291,0,0
.65692991,.48035663,.35616758,.24450704,.12091852,.065214939,.047363333,.014834842,.0062586605,.0042748577,.0017094493,.00041088933,.00037019586,.000043384774,.000047425194,.000011585287,0,0,0,0
.053669043,.014735723,.0042774575,.0011386968,.00024521945,.000038301172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53992891,.77776134,.98770005,.75119257,.5183875,.32252395,.18925835,.1001321,.043713339,.021052873,.0072135036,.0020615119,.00070928136,.00030964063,.000052391053,.000016222315,0,0,0,0
.10325277,.045367483,.016659668,.0066583767,.001370564,.000258916,.00012821921,.000018862871,0,0,0,0,0,0,0,0,0,0,0,0
.48995134,.31934634,.25411484,.12378047,.096664175,.033346735,.027659554,.013079953,.0059151757,.0032570935,.0020239877,.00067469914,.00019144431,.00012784582,.000070189286,.000016973157,0,0,0,0
.18518676,.34737164,.55030185,.75621253,.87546581,.57934964,.25130594,.16932824,.067065202,.030196283,.020236317,.0068808012,.0012179993,.00038184883,.000063067964,0,0,0,0,0
.43834022,.26786929,.13037708,.058772065,.014859212,.0043991334,.0015585829,.00065346831,.00023676637,.000051672432,0,0,0,0,0,0,0,0,0,0
.76669735,.51211953,.34995666,.20318411,.083415672,.051047418,.028663563,.0088658649,.0026528491,.0006603176,.00061980315,.00013792052,.000023256189,0,0,0,0,0,0,0
.038075313,.017208163,.0061745015,.0022961569,.0016331663,.00031451447,.00006301402,0,.000014259423,0,0,0,0,0,0,0,0,0,0,0
.15855256,.31385258,.53428662,.88899285,.81306547,.50615478,.25347024,.13218173,.035166036,.027490033,.0036433381,.00043764751,.00034017095,.00011966488,.000011693336,0,0,0,0,0
.12483654,.049709924,.023550911,.010050935,.003717226,.0013453629,.00020452606,.00012953221,.000015602915,0,0,0,0,0,0,0,0,0,0,0
.59748846,.3912017,.23276712,.12311628,.077278972,.033266697,.026687479,.0088130049,.0046044257,.001150897,.00021181641,.000068218178,.000024378329,0,0,0,0,0,0,0
.98335588,.72400254,.51293832,.29782948,.16888066,.09830936,.054600194,.017466735,.013529497,.0028129225,.0018455128,.00011886146,.00010288141,.000014968497,0,.000010746243,0,0,0,0
.41961056,.27619842,.16346103,.091463588,.047938161,.030597936,.014864445,.0041591213,.0040384252,.0020166037,.00052991637,.00046358805,.000049892293,.000036286245,0,0,0,0,0,0
.37662652,.5534336,.84910238,.9402774,.63588703,.43551609,.23575868,.10358061,.066161081,.025438301,.010308214,.0036497193,.00055988814,.00033029501,.000057894817,0,0,0,0,0
.00031449104,.000075020675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.065576576,.04298383,.031787843,.014646821,.010448128,.0062601119,.0029360212,.0015791105,.00059463974,.00056177203,.00023105132,.00014673561,.000063379732,.00002855542,0,0,0,0,0,0
.82613117,.6039561,.35284996,.23025705,.12616445,.053230755,.034937464,.013344981,.0041297995,.0029538884,.0004120653,.00026872061,.000032039607,0,0,0,0,0,0,0
.46581319,.67081904,.84442711,.7861349,.64262968,.39229938,.24166349,.12508346,.065180898,.025457263,.018288173,.0066585643,.0015247628,.0011964199,.00018689499,.000016262722,.00001462646,0,0,0
.89010251,.78908455,.59129429,.3050347,.1772545,.09422449,.027552484,.011244574,.005624657,.0012244052,.00037572728,.000066221357,.000014382998,.000011631526,0,0,0,0,0,0
.1661467,.27900961,.47296435,.68903196,.9744187,.58918941,.48831591,.34312001,.19506924,.10504796,.03146651,.0244521,.0080275014,.0011176938,.00075394101,.000097515302,.000016937498,0,0,0
.84381157,.90832049,.63940591,.39418602,.22901465,.11964975,.046343349,.0151095,.013466411,.0055945897,.001417887,.00021260569,.00021072713,.000041937743,.000012017593,0,0,0,0,0
.30638853,.17929955,.098551713,.041740205,.016259896,.0077385819,.0024363566,.00075118151,.00020767628,.000099171695,.000030133573,0,0,0,0,0,0,0,0,0
.35156685,.20722373,.10006322,.04959102,.017713131,.009399822,.0025956705,.00096855673,.00051563111,.00011718943,.000017899227,0,0,0,0,0,0,0,0,0
.61511636,.32062751,.1492942,.071116015,.031444084,.0094967438,.0017740852,.00036208905,.000099121207,.000014696153,0,0,0,0,0,0,0,0,0,0
.059747573,.027533945,.010023213,.0046795369,.0022146243,.00047452713,.0002614398,.000063064363,.000028492388,0,0,0,0,0,0,0,0,0,0,0
.92008889,.72706091,.45790058,.35869688,.17603286,.11419947,.06615188,.035241432,.012883363,.0064748442,.0013246258,.00084400497,.00018450635,.00011752868,.000038049282,.000016896356,0,0,0,0
.036533661,.027504208,.017982595,.013557122,.0086427936,.0049256817,.0038447971,.0024946495,.0015811255,.0012418245,.00058795471,.00037743658,.00022638318,.0001537932,.000074755706,.000035072426,.000020814072,0,0,0
.42549518,.52689922,.78080118,.91833532,.71873271,.64630634,.31665283,.26366386,.15541261,.059246503,.03242163,.033841424,.0045353104,.0030388879,.0014354468,.00050298456,.00011911468,.000020453768,.000012387818,0
.082994699,.036938779,.015831539,.0063920901,.0034049803,.00048040689,.00017217176,.000049624334,.000015989754,0,0,0,0,0,0,0,0,0,0,0
.12028422,.19066398,.35802475,.53243136,.66897547,.82471442,.66786355,.42819491,.2769191,.24507518,.059488345,.028802756,.020811249,.0066035497,.0014523464,.0003494666,.000084462306,.000061834289,0,0
.51130587,.37844947,.24779528,.19576623,.12024827,.049479835,.040444337,.020327754,.0077181882,.0042740004,.0019868808,.00077413395,.00062162965,.000091233072,.000059082395,.000032812135,.000017533313,0,0,0
.0075245597,.023944037,.066803627,.18814936,.26791158,.60856789,.90288913,.99053323,.44494876,.097337842,.065946095,.016374025,.0092491033,.0024248513,.00029299987,.000081884384,0,0,0,0
.30538726,.1917654,.11236545,.051981021,.024085872,.010152556,.0028313824,.001785251,.00066416903,.00021576762,.000023828432,.000016049558,0,0,0,0,0,0,0,0
.077126935,.034688864,.011792423,.0047883843,.0012700673,.00049437839,.000053067371,.000024364914,0,0,0,0,0,0,0,0,0,0,0,0
.88748336,.87106627,.69084811,.47019857,.29160923,.1422255,.10656582,.042286035,.025304461,.0091641108,.0039134147,.00080313184,.00061004184,.00020067682,.00001714497,.000014099316,0,0,0,0
.15211649,.075562201,.034141716,.015557131,.003976265,.001285824,.00063517515,.0001465026,.000051477778,.00003165859,0,0,0,0,0,0,0,0,0,0
.88293839,.87803888,.68883675,.47591758,.35792968,.24747494,.12137511,.06590616,.027345991,.017436305,.0039656046,.0038126106,.00063941855,.00064866571,.00024017911,.00005456767,.000012412625,0,0,0
.5279277,.26458094,.095688835,.05868113,.015212495,.0041055689,.0012794082,.000088983223,.000043675896,0,0,0,0,0,0,0,0,0,0,0
.58609796,.9117316,.73855162,.4578158,.2239769,.085724168,.056760181,.010608969,.0051062731,.0014460925,.00016329203,.000062778949,.000019648067,0,0,0,0,0,0,0
.0048231366,.0017294153,.00029756824,.000056571829,.000029455301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17498775,.31920207,.50459069,.93176389,.80507696,.65195101,.19790541,.14860992,.052311804,.028231736,.0027869907,.00075522705,.00018544502,.000045307876,0,0,0,0,0,0
.40607014,.26264605,.13494124,.071891837,.035326231,.017855618,.0067153634,.0020461499,.0013495216,.00058322452,.00018917113,.000024995381,0,0,0,0,0,0,0,0
.50753713,.79368085,.98495638,.66348487,.30293822,.20202968,.11166601,.033811182,.023546364,.0049651121,.0013200492,.00033730065,.000082251216,.00001091787,0,0,0,0,0,0
.065593876,.028989129,.012935543,.0046037328,.0016987254,.00044726636,.0002002531,.000048928177,.000015792812,0,0,0,0,0,0,0,0,0,0,0
.46762577,.28712732,.19223389,.10390872,.062000632,.035143033,.011193923,.0041278531,.0016135393,.00059121801,.00024649617,.000071792543,.000026887144,.000012623475,0,0,0,0,0,0
.046257079,.019274216,.0049928646,.0018501672,.00043499083,.000097701464,.000013022867,0,0,0,0,0,0,0,0,0,0,0,0,0
.38789216,.19669801,.12586498,.048771441,.024296077,.011623909,.0027549258,.0017177047,.00027098192,.00013337485,.000022207283,.00001039712,0,0,0,0,0,0,0,0
.0092066601,.0036082065,.0011625,.000350149,.00013812583,.000036271093,.00001861758,0,0,0,0,0,0,0,0,0,0,0,0,0
.09713877,.050901953,.027187292,.010484149,.0045239185,.0014323761,.00072571135,.00036075004,.00008992471,.000042369506,0,0,0,0,0,0,0,0,0,0
.035152506,.074101403,.15115806,.30817801,.41941717,.76875222,.99839306,.6657787,.38950387,.20122071,.11042382,.073904455,.008369362,.0047760359,.0021443355,.00021921255,.000052633906,.000022187141,0,0
.85035831,.97958827,.75235379,.65872222,.43679187,.34294263,.27505103,.15096432,.09425462,.081644125,.030740606,.013641951,.012468331,.0037736718,.0021813032,.0009106996,.00035170105,.00011930786,.000055915236,.000020848218
.81773597,.50252533,.26167512,.1145241,.044724725,.012927338,.0028240478,.00056600338,.00016353601,.00005407248,.000012020387,0,0,0,0,0,0,0,0,0
.69367397,.96359116,.78244931,.51410145,.2695272,.18432736,.11106916,.042095244,.011506189,.0069090002,.0024964751,.00081735523,.000066866647,.000039520128,0,0,0,0,0,0
.86287338,.90402627,.6836307,.45791435,.29437667,.18072005,.076254234,.042898007,.020390769,.0068688048,.0060175746,.0012744117,.00051382586,.0001405427,.000035564812,.000015245069,0,0,0,0
.85028851,.68439674,.55562305,.42263746,.27868727,.21781568,.10764974,.10330021,.052920237,.037069391,.016260078,.0056795082,.004951403,.0017469806,.00061352673,.00029531642,.00015459444,.000021533531,.00002041386,.000017175989
.39667162,.62005723,.88641804,.79324985,.59000474,.37655765,.19810316,.08443255,.049985297,.023003545,.004257848,.0014993063,.00065855699,.000064854619,.000045418317,0,0,0,0,0
.39442196,.45305341,.51137477,.60002953,.66501641,.75989211,.84321803,.90470278,.97782505,.89342082,.78088284,.681817,.59644359,.54543102,.43578252,.35876191,.27741271,.21436036,.15823694,.12794501
.62133431,.73177701,.97057986,.86701614,.71707284,.57518262,.37196246,.22402221,.1893587,.096072502,.06669981,.014669026,.019753285,.015236981,.0037219271,.0016400763,.00043471513,.00020799093,.00011393698,.000090187124
.1301216,.082378164,.047910769,.026678085,.011131037,.006458797,.004650489,.0014755279,.00059562107,.00017306603,.00012166224,.000042386771,.000012296995,0,0,0,0,0,0,0
.76794767,.61462605,.47125688,.40406856,.27278209,.25085446,.12508801,.072912306,.067392968,.044827212,.017103005,.013883774,.0079199588,.0035340802,.0026055418,.00034615543,.00013507102,.0001236572,.000038730021,.00005126766
.47353473,.81846327,.92083561,.67831725,.32782567,.18400353,.058089033,.068011075,.016712721,.0043164538,.00073556916,.00055544515,.00010617494,.00001949075,0,0,0,0,0,0
.10174087,.05313104,.029711721,.022151325,.0094187763,.004481189,.0015899532,.00052254699,.00018878265,.00014588024,.000028423079,.000010399498,0,0,0,0,0,0,0,0
.78116375,.42592543,.17256832,.10238697,.021950616,.0079807388,.0011944532,.00024109357,.000021944801,0,0,0,0,0,0,0,0,0,0,0
.60478383,.40327778,.24492365,.098156586,.043045744,.03940668,.025531223,.0038966462,.00056899665,.00046288656,.000077360564,0,0,0,0,0,0,0,0,0
.75664335,.5391019,.3598462,.25616199,.096434198,.056333549,.016289208,.0091721741,.004465261,.0051201549,.00072923262,.00023920606,.000087304805,.000010026168,.000042881788,0,0,0,0,0
.49255908,.30493996,.18785465,.097487584,.048644934,.015036087,.0055751447,.0018155416,.00066558243,.000080309655,.000020712194,.000013331219,0,0,0,0,0,0,0,0
.04960078,.02220157,.0040680408,.0028792089,.0010082005,.000082325852,.000041416115,.000012327308,0,0,0,0,0,0,0,0,0,0,0,0
.74290526,.42867988,.25710654,.10885135,.06411434,.011144624,.0059583094,.0015406387,.00032492765,.000077032055,0,0,0,0,0,0,0,0,0,0
.0060583358,.0014902301,.00031780783,.000035966692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.006279232,.016179398,.048123676,.11089697,.2450038,.46614218,.75101578,.99051178,.6543501,.2764174,.060787678,.030706955,.018712873,.0069473567,.00012992839,.00033009634,.000010229983,.000088574801,0,0
.19253469,.30713332,.39976078,.6074723,.82342458,.98091394,.89201277,.6665774,.36454201,.18895787,.1092815,.078967959,.064099841,.026488593,.013166437,.0036804392,.0026385903,.00053799339,.00072003796,.000030296758
.0003469167,.000084951636,.000031472391,.000011445127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36700353,.5247497,.74273801,.97754341,.59241843,.41797891,.30290955,.22230187,.069418803,.038801327,.030781379,.0033413826,.0016334801,.00045567405,.00018051101,.000015862692,.000038966009,0,0,0
.28798741,.44290641,.74720812,.96204138,.75664777,.61436707,.32050306,.18276608,.10262167,.025202543,.02041648,.0014032242,.001669358,.00045268663,.000038070775,.00002515469,0,0,0,0
.0091421157,.0039571724,.0017376919,.00069223152,.0003307992,.000091849746,.000034541383,0,0,0,0,0,0,0,0,0,0,0,0,0
.5729295,.3343643,.15403204,.07239113,.02320376,.0064397012,.00069979572,.00047951654,.00017986106,.000028307744,0,0,0,0,0,0,0,0,0,0
.41648424,.23913786,.11899663,.05360404,.027580982,.0057980879,.0032791807,.00046733528,.00017556583,.0000462967,0,0,0,0,0,0,0,0,0,0
.016961919,.0057390286,.0022652303,.0004800712,.00013608571,.000089999114,.000013007776,0,0,0,0,0,0,0,0,0,0,0,0,0
.40925831,.23394164,.10940789,.047076114,.021956142,.0069526224,.0022518691,.00052069646,.00010357775,.000025221296,0,0,0,0,0,0,0,0,0,0
.13287607,.08427041,.043040168,.027563594,.017877936,.0085683372,.0043310034,.0027518854,.0011239594,.00052474183,.00020182772,.000060992854,.000060240473,0,0,0,0,0,0,0
.081728481,.13583325,.19912544,.36847532,.41453046,.59770072,.81221306,.944345,.78111488,.34937564,.4295316,.12226319,.13015001,.057597622,.038338128,.019535003,.006219489,.0026278333,.0016485176,.00022946109
.016116416,.03507974,.06802734,.14621735,.26038721,.48381642,.51700449,.78291535,.66548294,.43542349,.20360941,.17189907,.063457102,.014376995,.0019471992,.00096814643,.00044320279,.00013329796,.000027282063,0
.34862128,.48951447,.63372201,.90127307,.94081271,.60793936,.50961423,.30247959,.19432458,.13364214,.0507963,.024237936,.010052882,.0099783549,.0042621908,.0012489669,.00053642032,.00024841796,.000036685458,.000019999787
.67771608,.98902714,.71759683,.45784211,.19433393,.12318256,.036178157,.023357445,.0072006951,.00137439,.00041807973,.000057601956,.00001260413,0,0,0,0,0,0,0
.92214763,.9100951,.76308262,.56482524,.37224233,.3414689,.22451289,.12825844,.065229304,.055260792,.028804129,.011031456,.0079397112,.002490822,.0014279883,.00090126297,.00029986046,.00027373125,.000046202193,.000037673537
.28901324,.12790525,.061205838,.015551569,.0048918743,.0009332351,.00031507589,.0001238751,.000013876949,0,0,0,0,0,0,0,0,0,0,0
.13097025,.21088849,.27399167,.38583928,.50134283,.53897458,.84278607,.99439973,.93704498,.76127005,.61806071,.41375676,.44673616,.11329942,.08395306,.072286934,.021059457,.020102521,.009920408,.0056654429
.019662984,.0070799235,.0018442963,.00052136474,.00011874408,.000073896947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.049889915,.024137473,.013655162,.0065688631,.0023026941,.0011407274,.00030953542,.00013713499,.000038297563,.000027279773,0,0,0,0,0,0,0,0,0,0
.45516998,.24456516,.079126626,.033822834,.011785901,.001364306,.00042282551,.000046666442,.000016659515,0,0,0,0,0,0,0,0,0,0,0
.015352969,.043998644,.11303385,.28023258,.56877613,.87895328,.61953163,.31227735,.081601195,.050084997,.0079475325,.0050302898,.00043330254,.00032823195,0,0,0,0,0,0
.96636963,.7873714,.55334896,.32937694,.2028584,.12588197,.06111135,.018580113,.012513116,.0031932031,.0017715824,.00060131418,.0001459995,.0001024135,0,0,0,0,0,0
.47343543,.30205059,.13925867,.10254706,.035795715,.021640511,.0039859894,.001753771,.00046933614,.00021415274,.00006052509,0,0,0,0,0,0,0,0,0
.22715388,.12196303,.059890632,.038230777,.0076852022,.0061029396,.0015688065,.0009654226,.00023124965,.000061596227,.000032393713,0,0,0,0,0,0,0,0,0
.24288768,.10441165,.051591303,.015776232,.004200838,.0014028943,.00036520782,.000047959729,.000019180445,0,0,0,0,0,0,0,0,0,0,0
.076972879,.02820961,.010593969,.0035599899,.0011054722,.00032784705,.000087162807,.000017713061,0,0,0,0,0,0,0,0,0,0,0,0
.39386213,.23654443,.12585294,.079384759,.03967002,.01871527,.0072220173,.0037516709,.0011570648,.00047123389,.000078092737,.000044844455,0,0,0,0,0,0,0,0
.90049231,.91198915,.70583385,.58339089,.43409601,.31366318,.17843737,.09477336,.051179413,.034545798,.018783117,.0058024749,.0052217548,.00082737603,.00032190533,.000068702509,.000092493123,.000032232409,0,0
.52186203,.76461995,.92153192,.7580691,.59433407,.25426814,.15390494,.086504646,.036252528,.010398882,.013219115,.0017693656,.00046514953,.00019858929,.00013576863,.000034959474,.000011153962,0,0,0
.98560572,.55415511,.33382404,.14704774,.057547543,.013227342,.0030648031,.00090655254,.0001393709,.000025609053,0,0,0,0,0,0,0,0,0,0
.39506,.24287041,.16019404,.085771389,.046831857,.020047668,.0087331813,.0049272468,.0017422558,.00040384269,.00020503225,.000015161818,.000034904009,.000011665367,0,0,0,0,0,0
.0067789503,.0014111411,.00029903732,.000091252448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50831622,.32468846,.17570317,.10236257,.048033927,.019861262,.0065455255,.0033625402,.00089344301,.00051146979,.000061871011,.000039061189,0,0,0,0,0,0,0,0
.01622895,.005314169,.0011766251,.00047417378,.000062596715,.000025529065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40772149,.25723082,.14734587,.07597582,.036578022,.01597951,.0072330073,.0039623701,.00069382519,.00027209838,.000028907585,.000014495378,0,0,0,0,0,0,0,0
.19496197,.31784025,.43230018,.69232231,.85163432,.91853046,.74827844,.60021824,.34772626,.11901226,.085663669,.06380447,.019058106,.013730451,.0046487837,.0010556451,.00048564616,.00015781302,.000068858993,.00005990548
